technicianId,serviceId,distribution_offset,distribution
0,0,0,"5 0.14365310788902574 0.7499999999999999 11 0.08433804531336503 0.2500000000000001"
1,0,0,"2 0.04096124640498586 1"
2,0,0,"2 0.031140254665131935 1"
3,0,0,"2 0.04041859502914723 1"
4,0,0,"2 0.028731985711744144 1"
5,0,0,"2 0.04562666517751626 1"
6,0,0,"2 0.030794482477058925 1"
7,0,0,"3 0.035465531838274396 1"
8,0,0,"2 0.09476016618954991 0.7499999999999999 9 0.07990430100530467 0.2500000000000001"
9,0,0,"2 0.029275317904040705 1"
10,0,0,"3 0.04148728816064326 1"
11,0,45.60864234900915,"0 0 0"
12,0,0,"2 0.0302704053410191 1"
13,0,0,"2 0.03089112275809334 1"
14,0,0,"2 0.025506464102989495 1"
15,0,0,"2 0.033441770526789844 1"
16,0,0,"2 0.027037735213240027 1"
17,0,0,"2 0.027090113292599697 1"
18,0,0,"2 0.0330446372306627 1"
19,0,0,"2 0.03366132759145184 1"
20,0,0,"2 0.030535269185025492 1"
21,0,0,"2 0.03587596421863361 1"
22,0,0,"2 0.03224541974246315 1"
23,0,0,"2 0.02894419541630793 1"
24,0,0,"2 0.0347814065441688 1"
25,0,0,"2 0.03064012957234262 1"
26,0,0,"2 0.03017639054233117 1"
27,0,0,"2 0.02987599068495406 1"
28,0,0,"2 0.03622933125552972 1"
29,0,7.0799180330759555,"1 0.017800443271748536 1"
30,0,0,"2 0.0307242116988846 1"
31,0,0,"3 0.10798851158162333 0.75 9 0.06684880931109224 0.25"
32,0,0,"2 0.03204280276560489 1"
33,0,0,"2 0.029253264562375012 1"
34,0,0,"2 0.027889274482447053 1"
35,0,0,"2 0.032905892173564606 1"
36,0,0,"2 0.029601039916948912 1"
37,0,0,"2 0.03455077910410189 1"
38,0,0,"2 0.02960078091203178 1"
39,0,0,"2 0.026538114198173805 1"
40,0,0,"2 0.03127713046786158 1"
41,0,0,"2 0.0293838552168661 1"
42,0,0,"5 0.14630014631297636 0.7500000000000001 11 0.08653809362392155 0.2499999999999999"
43,0,0,"2 0.038990406475416066 1"
44,0,0,"2 0.03382174738335824 1"
45,0,0,"2 0.03277166876979039 1"
46,0,0,"2 0.034387966896288646 1"
47,0,0,"2 0.03611357886542078 1"
48,0,0,"2 0.02967497474570367 1"
49,0,0,"4 0.11808216349923839 0.7500000000000001 10 0.06896971013488823 0.2499999999999999"
50,0,0,"2 0.033138370981589144 1"
51,0,0,"2 0.0360405051092076 1"
52,0,0,"7 0.15783201739387503 0.75 12 0.07655431367422441 0.25"
53,0,0,"2 0.02894457625441853 1"
54,0,0,"2 0.027147152231559238 1"
55,0,0,"2 0.030330267608657466 1"
56,0,0,"2 0.03428205792773576 1"
57,0,0,"2 0.0313540969060889 1"
58,0,0,"2 0.036961691378890514 1"
59,0,-6.985105424598778,"1 0.021030993372204276 1"
60,0,0,"2 0.03160332925232284 1"
61,0,0,"2 0.03393201049667949 1"
62,0,0,"2 0.0399349674069473 1"
63,0,0,"2 0.035244021069558935 1"
64,0,0,"2 0.025897620333277676 1"
65,0,0,"2 0.030306221406382026 1"
66,0,0,"2 0.032810035563454534 1"
67,0,0,"2 0.031815653956333914 1"
68,0,0,"2 0.037847894915071054 1"
69,0,0,"2 0.027549541548074232 1"
0,1,12.164680408232414,"1 0.01699258057373632 1"
1,1,0,"2 0.03164689782446675 1"
2,1,0,"2 0.034404524996448374 1"
3,1,12.200730991163013,"1 0.021485220260828112 1"
4,1,0,"2 0.03054222271562398 1"
5,1,0,"2 0.035524629084768646 1"
6,1,0,"2 0.03933202973929282 1"
7,1,0,"3 0.10470628008958505 0.75 10 0.07244008182739388 0.25"
8,1,0,"2 0.03263018672592323 1"
9,1,0,"2 0.02674447886985091 1"
10,1,0,"7 0.16610546017524314 0.75 12 0.08479780754860963 0.25"
11,1,0,"2 0.029132896437954046 1"
12,1,0,"2 0.031699601502093305 1"
13,1,0,"2 0.03825333292796797 1"
14,1,0,"2 0.034959994526838296 1"
15,1,0,"2 0.039904665651364656 1"
16,1,0,"2 0.03636331540228623 1"
17,1,0,"2 0.03133393484357365 1"
18,1,0,"2 0.028661859637052266 1"
19,1,6.37118929043185,"1 0.01717452206721314 1"
20,1,0,"2 0.04011160363103358 1"
21,1,0,"2 0.03774305345937524 1"
22,1,0,"2 0.033523205326307565 1"
23,1,0,"4 0.1337318575692764 0.75 10 0.07529337121231017 0.25"
24,1,0,"2 0.038949720851019186 1"
25,1,0,"2 0.03644649429322577 1"
26,1,0,"2 0.03336613736888093 1"
27,1,0,"2 0.03494719928380419 1"
28,1,0,"2 0.034692477702451596 1"
29,1,0,"2 0.03102375532414206 1"
30,1,0,"2 0.03528196080584828 1"
31,1,0,"10 0.21456786830103794 0.75 13 0.09097309586722195 0.25"
32,1,0,"2 0.030070282425390425 1"
33,1,0,"2 0.03392989169331498 1"
34,1,0,"2 0.040672088777862006 1"
35,1,0,"2 0.03523466497292788 1"
36,1,0,"2 0.0374283905230482 1"
37,1,0,"4 0.13866554558251007 0.75 10 0.07803161848914908 0.25"
38,1,0,"2 0.02861030868780573 1"
39,1,0,"2 0.038461929784050095 1"
40,1,0,"2 0.04228138730805975 1"
41,1,0,"2 0.03527162518028781 1"
42,1,0,"2 0.040800571779730295 1"
43,1,0,"2 0.030917578842357595 1"
44,1,0,"2 0.028340732936556246 1"
45,1,0,"2 0.035229359046075694 1"
46,1,0,"2 0.03681317337942891 1"
47,1,0,"2 0.03386376293323653 1"
48,1,0,"2 0.031636045546942534 1"
49,1,0,"9 0.1947522636023031 0.75 12 0.08015688643565297 0.25"
50,1,0,"2 0.03675969275499176 1"
51,1,0,"2 0.03493406479298191 1"
52,1,0,"3 0.11422389043524699 0.7500000000000001 9 0.06969207301144889 0.2499999999999999"
53,1,0,"2 0.035742124649351455 1"
54,1,0,"2 0.029696871086572138 1"
55,1,0,"2 0.03698785544789408 1"
56,1,0,"2 0.036914399718307206 1"
57,1,0,"2 0.035260316268206846 1"
58,1,0,"2 0.042131010305908025 1"
59,1,0,"2 0.038464710123074924 1"
60,1,0,"6 0.16712614927503394 0.75 11 0.08662529386750131 0.25"
61,1,0,"2 0.028538457437815128 1"
62,1,0,"2 0.03192534686256493 1"
63,1,0,"6 0.14943755046546053 0.75 11 0.07600247798159203 0.25"
64,1,0,"2 0.044925604412415214 1"
65,1,0,"2 0.03320471741648144 1"
66,1,0,"2 0.036930915536650386 1"
67,1,0,"2 0.02735152536374436 1"
68,1,-2.4855155119348495,"1 0.017986653701242864 1"
69,1,0,"2 0.029824038313252917 1"
0,2,0,"2 0.039118047550062277 1"
1,2,0,"2 0.028184681082180994 1"
2,2,0,"3 0.09620235843990434 0.7499999999999999 10 0.06976698876154064 0.2500000000000001"
3,2,0,"2 0.034125839888434574 1"
4,2,0,"2 0.0381854720849086 1"
5,2,0,"2 0.03446104205257746 1"
6,2,0,"2 0.0310280424531974 1"
7,2,0,"2 0.04083036313541782 1"
8,2,0,"2 0.03974034727760287 1"
9,2,-8.057333122550979,"1 0.01674719130515616 1"
10,2,0,"2 0.05470077821969991 1"
11,2,0,"2 0.039131597030427075 1"
12,2,0,"2 0.03568060151434183 1"
13,2,0,"2 0.03759243486499768 1"
14,2,0,"2 0.03056288833611024 1"
15,2,0,"4 0.1201077125329086 0.75 10 0.06818750410989531 0.25"
16,2,0,"2 0.031237646281211368 1"
17,2,0,"2 0.03369630321006607 1"
18,2,0,"2 0.036791397958728295 1"
19,2,0,"2 0.03478968468128066 1"
20,2,0,"2 0.035994206088923494 1"
21,2,0,"2 0.03241807464111615 1"
22,2,0,"2 0.03801682065930076 1"
23,2,0,"2 0.0418385059281425 1"
24,2,0,"2 0.030789527352326367 1"
25,2,0,"2 0.0342517288361104 1"
26,2,0,"2 0.03323544895529345 1"
27,2,0,"2 0.044981138487112535 1"
28,2,0,"2 0.03542727709442354 1"
29,2,0,"2 0.03688773173312989 1"
30,2,0,"2 0.03151375583730216 1"
31,2,0,"2 0.03291353387640021 1"
32,2,0,"2 0.047233383432134866 1"
33,2,0,"2 0.032844325788896754 1"
34,2,0,"2 0.03309422122389522 1"
35,2,0,"2 0.043207772542036955 1"
36,2,0,"2 0.035246303424006885 1"
37,2,0,"2 0.03600517295596461 1"
38,2,0,"2 0.03438958406418004 1"
39,2,0,"2 0.03659356779040308 1"
40,2,0,"2 0.03490250247088519 1"
41,2,0,"2 0.031212008992614833 1"
42,2,0,"2 0.03847552758182706 1"
43,2,0,"2 0.036081403028568576 1"
44,2,0,"2 0.03667007067322609 1"
45,2,0,"2 0.03943184294500638 1"
46,2,0,"2 0.043318432943580745 1"
47,2,0,"2 0.02996045651288396 1"
48,2,0,"2 0.033110434333348884 1"
49,2,0,"2 0.03774753113784975 1"
50,2,0,"2 0.04071165198784638 1"
51,2,0,"2 0.041978452030020826 1"
52,2,0,"2 0.04135373920195685 1"
53,2,0,"2 0.032656062377214294 1"
54,2,0,"2 0.0376227508226416 1"
55,2,-17.32772911282293,"1 0.018137586131034132 1"
56,2,0,"2 0.03039355271197532 1"
57,2,0,"2 0.03641468361857506 1"
58,2,0,"2 0.036851773957463335 1"
59,2,0,"2 0.05056933251356406 1"
60,2,0,"2 0.03347892133254685 1"
61,2,0,"2 0.043589512776705905 1"
62,2,0,"2 0.032615662174382755 1"
63,2,0,"2 0.030968229083469193 1"
64,2,5.9595341810673546,"1 0.020255377072160644 1"
65,2,0,"2 0.03576958153147021 1"
66,2,0,"2 0.035305841614032475 1"
67,2,0,"2 0.03540759360945025 1"
68,2,0,"4 0.1259730965969128 0.7500000000000001 10 0.07787788947871103 0.2499999999999999"
69,2,0,"3 0.11735168560787697 0.75 9 0.06844096813810534 0.25"
0,3,2.103672969886027,"1 0.01882930232401919 1"
1,3,3.4773495358295676,"1 0.021925101487971128 1"
2,3,1.5034799755575676,"1 0.016952505314022315 1"
3,3,0,"2 0.0368656031152043 1"
4,3,0,"8 0.1961830873906122 0.7499999999999999 12 0.08934002610770654 0.2500000000000001"
5,3,0,"2 0.0355087923906339 1"
6,3,0,"8 0.1795636438012489 0.75 12 0.0807455036450051 0.25"
7,3,0,"2 0.033438877503393194 1"
8,3,0,"2 0.03433851295051904 1"
9,3,0,"2 0.028171967792058872 1"
10,3,0,"2 0.027797805906612242 1"
11,3,0,"2 0.03288491056004241 1"
12,3,0,"2 0.029621718233519993 1"
13,3,0,"2 0.030573851697891605 1"
14,3,0,"2 0.030518458491906562 1"
15,3,0,"6 0.1755546641743012 0.75 11 0.0885280419035231 0.25"
16,3,0,"2 0.0330583104515855 1"
17,3,0,"2 0.029664102057848744 1"
18,3,0,"2 0.030218455242930133 1"
19,3,0,"2 0.03803189320806415 1"
20,3,0,"2 0.029868922506545235 1"
21,3,0,"2 0.02667308005536117 1"
22,3,0,"2 0.028829730215816626 1"
23,3,12.697172298481767,"1 0.01770375221023052 1"
24,3,0,"4 0.12753520277256525 0.75 10 0.07511182036937801 0.25"
25,3,0,"2 0.026845230619478404 1"
26,3,0,"2 0.03302408984231028 1"
27,3,0,"2 0.0334317642228549 1"
28,3,0,"2 0.03192092153618672 1"
29,3,0,"2 0.03529951813052092 1"
30,3,0,"2 0.04021028802842896 1"
31,3,-8.909331290582251,"1 0.019923676128974933 1"
32,3,0,"2 0.04584370850689505 1"
33,3,0,"2 0.0289452791319316 1"
34,3,0,"2 0.02985874563651095 1"
35,3,0,"2 0.037301515234242064 1"
36,3,0,"2 0.03556437741983278 1"
37,3,0,"2 0.030905450424372257 1"
38,3,0,"2 0.02401074003914329 1"
39,3,0,"2 0.037048999817086856 1"
40,3,0,"2 0.03709768129983021 1"
41,3,0,"2 0.03806695515108099 1"
42,3,0,"5 0.1375465208914064 0.75 11 0.07844015035783981 0.25"
43,3,0,"5 0.13693614131699197 0.7499999999999999 11 0.07614438468028253 0.2500000000000001"
44,3,0,"2 0.027602223683471847 1"
45,3,0,"2 0.03467685230183658 1"
46,3,0,"2 0.03609313172081761 1"
47,3,0,"2 0.0268253816202138 1"
48,3,0,"2 0.02594579192614157 1"
49,3,0,"2 0.026218468110886083 1"
50,3,0,"2 0.030723850082427555 1"
51,3,0,"5 0.15128122874777078 0.75 11 0.08507298333470126 0.25"
52,3,0,"6 0.1361235295684563 0.75 11 0.06786163835704015 0.25"
53,3,0,"2 0.02874179900326161 1"
54,3,0,"2 0.028877526994866818 1"
55,3,0,"2 0.02847082769292891 1"
56,3,0,"2 0.03156870833692512 1"
57,3,0,"2 0.042773600463992735 1"
58,3,0,"2 0.04568057658070784 1"
59,3,0,"2 0.030004339022904645 1"
60,3,0,"2 0.03008188178364273 1"
61,3,0,"2 0.02459084301969001 1"
62,3,0,"2 0.02921552249081978 1"
63,3,0,"2 0.02964427620473318 1"
64,3,0,"2 0.039449971337667665 1"
65,3,0,"2 0.030836949630594322 1"
66,3,0,"2 0.030073349525122625 1"
67,3,0,"3 0.04020261416525667 1"
68,3,0,"2 0.032752269464185566 1"
69,3,0,"2 0.031194577857104402 1"
0,4,0,"4 0.1286818242952824 0.75 10 0.07158549546157744 0.25"
1,4,0,"6 0.15069071902006834 0.7500000000000001 11 0.07228091297641344 0.2499999999999999"
2,4,0,"2 0.029617621194159897 1"
3,4,0,"2 0.033168893996370505 1"
4,4,0,"2 0.03409026008736651 1"
5,4,0,"2 0.029481124613709775 1"
6,4,0,"2 0.03509795892457459 1"
7,4,0,"2 0.029917514680388075 1"
8,4,0,"2 0.02876092557236758 1"
9,4,0,"3 0.10229639769881527 0.7500000000000001 10 0.07572260568514101 0.2499999999999999"
10,4,0,"2 0.0377350841144897 1"
11,4,0,"2 0.0322424148271377 1"
12,4,0,"2 0.029270419224414233 1"
13,4,0,"2 0.03471387075609384 1"
14,4,0,"2 0.02971372768832326 1"
15,4,0,"2 0.029844764741380238 1"
16,4,0,"2 0.028312283332506922 1"
17,4,0,"3 0.09636929140371786 0.7499999999999999 10 0.06880825638607772 0.2500000000000001"
18,4,0,"2 0.027704706699810636 1"
19,4,0,"2 0.0357114524860765 1"
20,4,0,"2 0.02985572453758804 1"
21,4,0,"2 0.028017665158095516 1"
22,4,0,"2 0.02858986458403143 1"
23,4,0,"3 0.03982091991783377 1"
24,4,0,"7 0.1741471041212254 0.75 12 0.08929196129270991 0.25"
25,4,0,"2 0.03078511678616532 1"
26,4,0,"2 0.03693026054752786 1"
27,4,0,"2 0.04048647569472373 1"
28,4,0,"2 0.0767363946798155 0.7499999999999999 9 0.0657503685741203 0.2500000000000001"
29,4,0,"2 0.032457370437788347 1"
