locationId,long,lat
596,-122.1363622,47.59111525
29,-122.3286868,47.64145788
806,-122.3413236,47.69606435
741,-122.2990112,47.64278813
844,-122.3131459,47.58664312
394,-122.2864134,47.61065106
710,-122.3087288,47.60412425
537,-122.3142058,47.58976275
285,-122.3696453,47.68570564
458,-122.3099159,47.61084628
75,-122.2802419,47.65894443
118,-122.1366664,47.58295096
852,-122.2978773,47.62647144
799,-122.2238576,47.57073332
440,-122.0857861,47.65353783
525,-122.3135995,47.60416599
908,-122.1373927,47.60962626
141,-122.3641538,47.66736136
902,-122.3289329,47.67065009
734,-122.3305493,47.6585487
260,-122.2904386,47.66409082
379,-122.300442,47.66514508
126,-122.3625072,47.64691648
521,-122.3335297,47.68335183
138,-122.3066465,47.6172624
973,-122.3301574,47.63772041
949,-122.2933474,47.57922366
376,-122.3269917,47.659533
483,-122.3272938,47.68637391
63,-122.3050911,47.62923062
968,-122.1292861,47.68011972
399,-122.318691,47.64398686
488,-122.3166074,47.61729332
100,-122.0831663,47.66516442
580,-122.1265206,47.68083649
530,-122.3640112,47.6675228
140,-122.2006922,47.67992352
36,-122.3267989,47.65936215
368,-122.374555,47.57351796
445,-122.346248,47.68653423
940,-122.1375801,47.66163765
414,-122.3703619,47.64160539
109,-122.3063674,47.57944593
552,-122.3720563,47.65355023
540,-122.3237276,47.64067307
292,-122.3026123,47.63103751
411,-122.3627797,47.68104559
838,-122.1169571,47.69170332
824,-122.3248062,47.61760308
72,-122.3160425,47.62779106
31,-122.3546952,47.67713495
820,-122.3310889,47.65293919
643,-122.1707757,47.68398852
228,-122.3416641,47.61673555
218,-122.3607532,47.67918334
384,-122.3323128,47.6711449
363,-122.2069133,47.57991235
668,-122.2880366,47.68452253
955,-122.278134,47.639796
326,-122.3096916,47.66024577
233,-122.1668992,47.67399627
934,-122.3082188,47.60774785
700,-122.3134128,47.61657585
58,-122.313594,47.65746742
295,-122.362947,47.62817536
556,-122.3018435,47.60940874
913,-122.2958449,47.66691192
441,-122.3081692,47.59699562
762,-122.321749,47.62721937
698,-122.3527389,47.66068789
805,-122.3297805,47.66989857
732,-122.199476,47.66548053
219,-122.2993139,47.67352725
663,-122.3195375,47.6600243
206,-122.3293302,47.64292399
926,-122.1955658,47.65214109
136,-122.2038708,47.68742136
122,-122.2805741,47.65731792
511,-122.2118204,47.60528059
492,-122.3619401,47.63513094
380,-122.2001191,47.67141516
987,-122.2891839,47.62295552
304,-122.3409947,47.61282742
265,-122.2943597,47.6001307
163,-122.2906222,47.57334571
689,-122.2988122,47.67158909
822,-122.3126634,47.67559366
776,-122.1667914,47.61746038
270,-122.3267737,47.5832734
918,-122.3098061,47.69561231
251,-122.2876482,47.6650283
589,-122.2054307,47.58981571
793,-122.3615014,47.6405538
255,-122.1876212,47.68600387
892,-122.1817872,47.67165667
563,-122.346948,47.6859584
964,-122.3513571,47.68372805
690,-122.1881351,47.69168616
929,-122.2845669,47.57327869
874,-122.2766177,47.67742162
657,-122.2006617,47.6241972
572,-122.1416238,47.65252944
641,-122.1153489,47.68983195
357,-122.301848,47.59173433
86,-122.2804277,47.6564764
427,-122.1973228,47.67021837
714,-122.3630551,47.6439255
401,-122.294704,47.67882314
37,-122.2107126,47.6837184
176,-122.2924564,47.59445794
364,-122.2353665,47.57314976
