locationId,long,lat
732,-122.309178,47.68389985
96,-122.3000982,47.62646047
131,-122.2924564,47.59445794
554,-122.3127697,47.6801865
560,-122.3456121,47.68283798
752,-122.3074591,47.58149527
350,-122.3503554,47.64361911
201,-122.2840513,47.68873104
187,-122.2876482,47.6650283
741,-122.278134,47.639796
762,-122.3138041,47.61092312
290,-122.300442,47.66514508
109,-122.3207069,47.68999215
276,-122.301848,47.59173433
552,-122.3543479,47.62837503
113,-122.3118391,47.63031295
317,-122.3187505,47.63565832
536,-122.3075303,47.68531067
285,-122.3210343,47.60684029
589,-122.3315953,47.59515031
167,-122.3082845,47.57394447
736,-122.3154985,47.6875804
411,-122.3679946,47.63749863
184,-122.2797984,47.67559381
2,-122.3367439,47.68895839
435,-122.3280121,47.6825849
617,-122.2766692,47.66208335
727,-122.3454373,47.6267334
601,-122.2719535,47.67233678
78,-122.3531207,47.64537324
155,-122.3136546,47.58425485
3,-122.3144186,47.68534678
682,-122.3254777,47.68169984
592,-122.2937933,47.67683017
514,-122.2880452,47.57207501
262,-122.3219744,47.63858688
80,-122.3711838,47.64929921
450,-122.3561365,47.6412816
623,-122.2992804,47.67099557
30,-122.3686015,47.68466816
504,-122.2727178,47.68324089
150,-122.3306996,47.67178196
731,-122.2983805,47.58749008
325,-122.3621212,47.69330936
50,-122.3039083,47.58142709
503,-122.3138663,47.61236271
251,-122.3577941,47.63323975
646,-122.3240592,47.66777236
492,-122.3275654,47.65745351
525,-122.2892063,47.69182596
15,-122.3566782,47.67849128
604,-122.3723841,47.66684943
103,-122.2913752,47.6784967
523,-122.2934905,47.60103235
217,-122.3026123,47.63103751
402,-122.3335297,47.68335183
310,-122.3538293,47.66900368
602,-122.3599867,47.63250236
142,-122.277499,47.67445388
160,-122.3735089,47.6880128
87,-122.2805741,47.65731792
544,-122.300679,47.62065402
688,-122.3646621,47.6367266
275,-122.3137791,47.58283341
148,-122.3249236,47.68002873
149,-122.3709565,47.6728828
212,-122.2933199,47.60743943
754,-122.3744274,47.69731919
227,-122.2871006,47.68596641
123,-122.3145415,47.60569172
421,-122.321895,47.64965805
153,-122.3687274,47.63200751
208,-122.3469829,47.68494784
254,-122.3278757,47.68557596
203,-122.3012663,47.62768166
530,-122.3481489,47.68159245
361,-122.3497805,47.63723645
528,-122.3030286,47.67235771
569,-122.311037,47.58934355
29,-122.3306365,47.6286355
126,-122.313837,47.65063455
367,-122.3302407,47.67321353
668,-122.3764875,47.68168463
597,-122.3353596,47.65832253
760,-122.3170759,47.63802929
410,-122.3640112,47.6675228
75,-122.3517022,47.66125812
642,-122.3149921,47.67284592
738,-122.3314841,47.69091539
750,-122.3513571,47.68372805
225,-122.2901707,47.60715184
710,-122.3710927,47.69655335
634,-122.2933299,47.60694405
632,-122.3012541,47.67451635
5,-122.3556597,47.68211172
764,-122.2891839,47.62295552
621,-122.356714,47.68528477
387,-122.3164093,47.69511171
401,-122.3752862,47.64366338
676,-122.2828525,47.67811555
445,-122.3328036,47.66886312
