technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.030352575725305763 1"
1,0,0,"2 0.03340067474268712 1"
2,0,0,"2 0.03570680204106738 1"
3,0,0,"2 0.03604798257248341 1"
4,0,0,"2 0.034487783932846586 1"
5,0,0,"2 0.041098325082440046 1"
6,0,0,"2 0.0416418698282932 1"
7,0,0,"2 0.03724428794189516 1"
8,0,0,"2 0.030368334057655332 1"
9,0,0,"2 0.04130319800457691 1"
10,0,0,"2 0.03335553523602081 1"
11,0,0,"2 0.030521297645857398 1"
12,0,0,"2 0.038166660510054636 1"
13,0,0,"2 0.03294535349396102 1"
14,0,0,"2 0.030586940403647577 1"
15,0,0,"5 0.13244019586910397 0.7499999999999999 11 0.07610121828077222 0.2500000000000001"
16,0,0,"2 0.03377197318960195 1"
17,0,0,"2 0.03455981049205745 1"
18,0,0,"2 0.03761529152772587 1"
19,0,0,"2 0.04090576927156131 1"
20,0,0,"2 0.03343917200923009 1"
21,0,0,"2 0.04980772971941907 1"
22,0,0,"2 0.03460061299357335 1"
23,0,0,"6 0.15166432521495546 0.75 11 0.07563419557697214 0.25"
24,0,0,"2 0.0360972733250799 1"
25,0,53.644246010676575,"0 0 0"
26,0,0,"2 0.041353578377067164 1"
27,0,0,"2 0.03388562447304254 1"
28,0,0,"2 0.031776907008645355 1"
29,0,0,"2 0.04053740442127247 1"
30,0,0,"2 0.03074037393175143 1"
31,0,0,"2 0.03112324064734595 1"
32,0,0,"2 0.04181021041831372 1"
33,0,0,"2 0.028944316792649822 1"
34,0,0,"2 0.0405468157176582 1"
35,0,0,"2 0.03678366951752564 1"
36,0,0,"2 0.03702435642335112 1"
37,0,0,"2 0.03505161498206975 1"
38,0,0,"2 0.03465844068786849 1"
39,0,0,"2 0.03246785820208338 1"
40,0,0,"2 0.02788372395593809 1"
41,0,0,"2 0.034895299518231934 1"
42,0,0,"2 0.02960042462922863 1"
43,0,0,"2 0.030941152806122973 1"
44,0,0,"2 0.0385309296912957 1"
45,0,0,"2 0.03677397836828157 1"
46,0,0,"2 0.036611995268108675 1"
47,0,0,"2 0.033554885165874196 1"
48,0,4.960710873054012,"1 0.01957241693403144 1"
49,0,0,"2 0.04437291165379582 1"
50,0,0,"2 0.08765487683025161 0.7500000000000001 9 0.06513391589638974 0.2499999999999999"
51,0,0,"2 0.033375368674853856 1"
52,0,0,"2 0.030672976920872914 1"
53,0,0,"7 0.18108742873393657 0.75 12 0.09030248624347698 0.25"
54,0,0,"2 0.03194784043742098 1"
0,1,0,"2 0.030038193780594746 1"
1,1,0,"2 0.03021375694060044 1"
2,1,0,"2 0.02714759750219559 1"
3,1,6.287103983272075,"1 0.01960846714557473 1"
4,1,0,"2 0.03575560058975632 1"
5,1,0,"2 0.04760311816263537 1"
6,1,0,"9 0.20584736238770235 0.75 13 0.09519635377086588 0.25"
7,1,0,"3 0.10578131954761529 0.75 9 0.06462440146160561 0.25"
8,1,0,"2 0.03176686813292074 1"
9,1,0,"2 0.042857848553069455 1"
10,1,0,"2 0.02654213092498692 1"
11,1,0,"2 0.02902786699061878 1"
12,1,0,"2 0.02933473043309725 1"
13,1,0,"2 0.026831196568906097 1"
14,1,0,"3 0.09713413536612678 0.75 10 0.06852294239504014 0.25"
15,1,0,"2 0.031180634364105463 1"
16,1,0,"2 0.03616773786943768 1"
17,1,0,"2 0.03311101172525542 1"
18,1,0,"2 0.03297563438564095 1"
19,1,0,"2 0.035216598811822854 1"
20,1,0,"3 0.03830652423887184 1"
21,1,0,"2 0.028517315002897534 1"
22,1,0,"2 0.029049590761982134 1"
23,1,0,"2 0.032605076684546465 1"
24,1,0,"2 0.03382344711136857 1"
25,1,0,"3 0.03976651837169389 1"
26,1,0,"2 0.02984306823627678 1"
27,1,0,"2 0.032144852923780255 1"
28,1,0,"2 0.03304412933368332 1"
29,1,0,"2 0.0353149947005186 1"
30,1,0,"2 0.04312783005744418 1"
31,1,0,"5 0.13223319646782455 0.7500000000000001 11 0.07144340033624533 0.2499999999999999"
32,1,0,"6 0.15224979149802206 0.75 11 0.07856013178117151 0.25"
33,1,0,"2 0.04053709812915526 1"
34,1,0,"2 0.03375077553498288 1"
35,1,0,"9 0.20646993493844773 0.75 13 0.09703991308366386 0.25"
36,1,0,"2 0.038388829890588755 1"
37,1,0,"2 0.031118028141144765 1"
38,1,0,"2 0.03393067594826042 1"
39,1,0,"2 0.03614717370968645 1"
40,1,0,"2 0.032513793454870606 1"
41,1,0,"2 0.04004924910040658 1"
42,1,0,"2 0.030969383827838114 1"
43,1,0,"2 0.02892702299341151 1"
44,1,0,"2 0.02886278981419203 1"
45,1,0,"7 0.17832771074992032 0.75 12 0.08853888619270624 0.25"
46,1,0,"2 0.03212401150577776 1"
47,1,0,"2 0.03506975629782976 1"
48,1,0,"2 0.02863896538162199 1"
49,1,0,"2 0.026692290694792578 1"
50,1,0,"2 0.033810689431607824 1"
51,1,0,"2 0.026315260435289235 1"
52,1,0,"2 0.028779052274882855 1"
53,1,0,"2 0.03441418548778054 1"
54,1,0,"2 0.028162438486754433 1"
0,2,0,"5 0.1386018147740614 0.75 11 0.07603088613739392 0.25"
1,2,0,"2 0.03068721088730159 1"
2,2,0,"2 0.029714384962158676 1"
3,2,0,"2 0.0364316457917223 1"
4,2,0,"2 0.04040138178943505 1"
5,2,0,"2 0.03146061134050528 1"
6,2,0,"2 0.0335243271477867 1"
7,2,0,"2 0.03556699145586285 1"
8,2,0,"2 0.037713770817609606 1"
9,2,0,"2 0.02897302651366431 1"
10,2,0,"2 0.03480533195826302 1"
