locationId,long,lat
93,-122.1757343,47.61243843
86,-122.1955902,47.68434515
73,-122.1879354,47.6741591
68,-122.1133788,47.68735248
130,-122.1640258,47.57896811
114,-122.1850107,47.66261809
149,-122.1707757,47.68398852
72,-122.227227,47.57044949
4,-122.092537,47.6871472
14,-122.1955316,47.67605735
132,-122.1774461,47.67727946
44,-122.1913391,47.65260523
107,-122.1784615,47.6905107
142,-122.2051822,47.57482691
136,-122.222343,47.57694474
201,-122.2483291,47.5879648
105,-122.1787871,47.61998645
139,-122.2205442,47.57597544
5,-122.2107126,47.6837184
56,-122.1047862,47.67434991
80,-122.2001276,47.68446079
12,-122.1708931,47.5834546
168,-122.2381725,47.58332531
184,-122.2238576,47.57073332
212,-122.1934362,47.6725077
75,-122.1778397,47.67670664
200,-122.1913154,47.6012633
211,-122.1375801,47.66163765
89,-122.2001191,47.67141516
35,-122.2025366,47.6685484
27,-122.0831663,47.66516442
62,-122.1479893,47.61102619
115,-122.2013925,47.68183907
120,-122.1690681,47.66560394
108,-122.1402597,47.62042332
117,-122.1956011,47.68272658
1,-122.1253189,47.61801644
222,-122.1682817,47.66634091
109,-122.1464947,47.68212145
158,-122.1869236,47.68301204
96,-122.1876515,47.65795482
63,-122.0800186,47.64956423
47,-122.1876931,47.67463178
17,-122.1105537,47.68263334
78,-122.1127843,47.58859065
65,-122.1399787,47.61102283
103,-122.0857861,47.65353783
99,-122.1341344,47.58839207
92,-122.1705128,47.67442848
225,-122.1850148,47.69125074
28,-122.099696,47.66521775
