serviceId,locationId,start_time,end_time
0,518,07:45:00 AM,13:45:00 PM
1,181,11:00:00 AM,17:00:00 PM
2,98,08:30:00 AM,12:30:00 PM
3,722,07:00:00 AM,13:00:00 PM
4,941,07:30:00 AM,13:30:00 PM
5,46,13:15:00 PM,17:15:00 PM
6,201,09:15:00 AM,15:15:00 PM
7,742,06:30:00 AM,12:30:00 PM
8,119,13:45:00 PM,15:45:00 PM
9,990,10:30:00 AM,16:30:00 PM
10,951,07:00:00 AM,13:00:00 PM
11,345,09:45:00 AM,15:45:00 PM
12,937,08:15:00 AM,14:15:00 PM
13,948,09:15:00 AM,15:15:00 PM
14,95,09:00:00 AM,13:00:00 PM
15,331,12:45:00 PM,16:45:00 PM
16,399,10:15:00 AM,16:15:00 PM
17,101,09:15:00 AM,13:15:00 PM
18,39,06:15:00 AM,12:15:00 PM
19,431,11:00:00 AM,17:00:00 PM
20,675,15:15:00 PM,17:15:00 PM
21,554,10:30:00 AM,12:30:00 PM
22,715,08:30:00 AM,14:30:00 PM
23,234,13:45:00 PM,15:45:00 PM
24,539,10:00:00 AM,12:00:00 PM
25,784,09:15:00 AM,13:15:00 PM
26,881,14:15:00 PM,16:15:00 PM
27,387,08:30:00 AM,14:30:00 PM
28,305,11:30:00 AM,13:30:00 PM
29,768,13:15:00 PM,15:15:00 PM
30,627,08:15:00 AM,10:15:00 AM
31,0,09:30:00 AM,15:30:00 PM
32,731,09:00:00 AM,15:00:00 PM
33,923,10:45:00 AM,16:45:00 PM
34,758,10:00:00 AM,16:00:00 PM
35,750,10:45:00 AM,16:45:00 PM
36,258,09:45:00 AM,13:45:00 PM
37,730,10:15:00 AM,16:15:00 PM
38,248,06:45:00 AM,10:45:00 AM
39,863,09:30:00 AM,11:30:00 AM
40,191,09:15:00 AM,11:15:00 AM
41,546,09:30:00 AM,13:30:00 PM
42,944,11:15:00 AM,17:15:00 PM
43,632,07:15:00 AM,13:15:00 PM
44,361,08:45:00 AM,12:45:00 PM
45,689,07:00:00 AM,13:00:00 PM
46,744,09:15:00 AM,13:15:00 PM
47,621,12:00:00 PM,14:00:00 PM
48,3,09:15:00 AM,13:15:00 PM
49,347,09:45:00 AM,13:45:00 PM
50,724,15:15:00 PM,17:15:00 PM
51,890,14:45:00 PM,16:45:00 PM
52,288,07:00:00 AM,13:00:00 PM
53,261,07:00:00 AM,13:00:00 PM
54,48,08:45:00 AM,14:45:00 PM
55,551,12:45:00 PM,14:45:00 PM
56,848,10:30:00 AM,16:30:00 PM
57,759,10:15:00 AM,14:15:00 PM
58,661,08:00:00 AM,12:00:00 PM
59,720,11:30:00 AM,15:30:00 PM
60,971,07:00:00 AM,13:00:00 PM
61,443,10:30:00 AM,16:30:00 PM
62,446,09:45:00 AM,15:45:00 PM
63,789,10:15:00 AM,14:15:00 PM
64,930,08:00:00 AM,10:00:00 AM
65,834,09:15:00 AM,15:15:00 PM
66,430,07:30:00 AM,11:30:00 AM
67,638,11:30:00 AM,15:30:00 PM
68,800,14:00:00 PM,16:00:00 PM
69,166,07:00:00 AM,13:00:00 PM
70,406,10:00:00 AM,16:00:00 PM
71,963,09:00:00 AM,15:00:00 PM
72,791,10:45:00 AM,14:45:00 PM
73,628,08:30:00 AM,12:30:00 PM
74,682,08:00:00 AM,14:00:00 PM
75,285,09:15:00 AM,15:15:00 PM
76,859,07:45:00 AM,13:45:00 PM
77,550,07:15:00 AM,13:15:00 PM
78,895,08:30:00 AM,10:30:00 AM
79,413,09:15:00 AM,15:15:00 PM
80,349,14:00:00 PM,16:00:00 PM
81,870,12:45:00 PM,14:45:00 PM
82,593,13:00:00 PM,17:00:00 PM
83,519,09:15:00 AM,13:15:00 PM
84,845,09:15:00 AM,11:15:00 AM
85,369,10:45:00 AM,14:45:00 PM
86,366,06:30:00 AM,12:30:00 PM
87,45,07:45:00 AM,11:45:00 AM
88,838,06:00:00 AM,12:00:00 PM
89,618,08:15:00 AM,12:15:00 PM
90,241,07:00:00 AM,13:00:00 PM
91,26,12:15:00 PM,16:15:00 PM
92,24,12:15:00 PM,16:15:00 PM
93,719,15:00:00 PM,17:00:00 PM
94,377,08:00:00 AM,12:00:00 PM
95,961,07:00:00 AM,11:00:00 AM
96,40,12:45:00 PM,16:45:00 PM
97,274,09:00:00 AM,15:00:00 PM
98,572,06:15:00 AM,12:15:00 PM
99,36,10:00:00 AM,12:00:00 PM
100,488,12:15:00 PM,14:15:00 PM
101,576,11:30:00 AM,15:30:00 PM
102,790,08:45:00 AM,12:45:00 PM
103,829,08:45:00 AM,12:45:00 PM
104,1,11:00:00 AM,17:00:00 PM
105,172,07:15:00 AM,11:15:00 AM
106,894,06:45:00 AM,12:45:00 PM
107,932,11:15:00 AM,15:15:00 PM
108,378,13:45:00 PM,15:45:00 PM
109,775,08:30:00 AM,14:30:00 PM
110,189,08:15:00 AM,12:15:00 PM
111,329,07:15:00 AM,11:15:00 AM
112,590,07:15:00 AM,11:15:00 AM
113,362,08:30:00 AM,12:30:00 PM
114,56,11:30:00 AM,15:30:00 PM
115,141,09:00:00 AM,11:00:00 AM
116,835,09:00:00 AM,15:00:00 PM
117,701,12:00:00 PM,16:00:00 PM
118,122,07:30:00 AM,13:30:00 PM
119,892,08:30:00 AM,10:30:00 AM
120,86,08:00:00 AM,12:00:00 PM
121,455,06:30:00 AM,12:30:00 PM
