technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.043184962614660954 1"
1,0,0,"5 0.07013860997280306 1"
2,0,0,"4 0.04951793854115099 1"
3,0,0,"14 0.2757279041965731 0.75 15 0.11275977027049428 0.25"
4,0,0,"2 0.03701212641105524 1"
5,0,0,"2 0.033287575865428035 1"
6,0,0,"12 0.2900336260101983 0.75 14 0.12503732339225493 0.25"
7,0,0,"2 0.04187814142920118 1"
8,0,0,"4 0.05964985655311524 1"
9,0,0,"2 0.033217581214887035 1"
10,0,5.414653440667614,"1 0.024264511141372534 1"
11,0,0,"3 0.04672370544515444 1"
12,0,26.97659549172056,"1 0.028040514193271113 1"
13,0,0,"12 0.26461268137171234 0.75 14 0.11323315633725152 0.25"
14,0,0,"2 0.035509026531519196 1"
15,0,0,"5 0.07085095757421264 1"
16,0,64.5951236674502,"0 0 0"
17,0,0,"4 0.06146906754400282 1"
18,0,0,"14 0.3411730971934647 0.7499999999999999 16 0.15515997086586436 0.2500000000000001"
19,0,0,"2 0.037215896451981124 1"
20,0,0,"3 0.05298729778045633 1"
21,0,0,"10 0.2682482978388124 0.7499999999999999 13 0.12073174751215623 0.2500000000000001"
22,0,0,"4 0.06021807790180408 1"
23,0,0,"22 0.4347096564986594 0.75 19 0.17167331031082422 0.25"
24,0,0,"4 0.058176157306117145 1"
25,0,0,"7 0.0860235967553673 1"
26,0,0,"2 0.03220966625229844 1"
27,0,0,"3 0.04859962431109234 1"
28,0,0,"2 0.031620058440939056 1"
29,0,0,"3 0.042819583349835155 1"
30,0,0,"2 0.03559941542940935 1"
31,0,0,"3 0.05333611234627561 1"
32,0,0,"2 0.03730730462438107 1"
33,0,0,"2 0.03157916168447871 1"
34,0,0,"5 0.07370655322589548 1"
35,0,0,"3 0.04216736468382561 1"
36,0,0,"5 0.06803856183990446 1"
37,0,0,"8 0.2183253091064419 0.75 13 0.11703141728426339 0.25"
38,0,0,"6 0.18657425626482502 0.75 11 0.09752354906748958 0.25"
39,0,0,"5 0.06462366277784075 1"
40,0,0,"5 0.06793597485120878 1"
41,0,0,"3 0.04659366578557331 1"
42,0,0,"3 0.05130002037239549 1"
43,0,0,"2 0.032916471157308676 1"
44,0,0,"3 0.03878955435491594 1"
45,0,0,"4 0.05512840595530515 1"
46,0,0,"3 0.048452464530714785 1"
47,0,0,"2 0.040632087170344736 1"
48,0,0,"2 0.028813554350938228 1"
49,0,0,"23 0.4133422882943113 0.75 19 0.15674655794722103 0.25"
50,0,0,"4 0.06878457048322634 1"
51,0,0,"4 0.06111684232659535 1"
52,0,0,"3 0.04693134375856351 1"
53,0,0,"3 0.046084278127193956 1"
54,0,0,"3 0.045442747923903626 1"
55,0,0,"5 0.06942912410383793 1"
56,0,30.6935488637856,"1 0.025375795467830392 1"
57,0,9.969860140145052,"1 0.025197069514686126 1"
58,0,0,"2 0.03512689947955804 1"
59,0,0,"4 0.05199135099837229 1"
60,0,0,"3 0.05037967878028987 1"
61,0,0,"3 0.04485414899089945 1"
62,0,0,"3 0.0390825538015381 1"
63,0,0,"3 0.05393018943434998 1"
64,0,0,"2 0.03399102276255127 1"
65,0,0,"13 0.3069431104092294 0.7499999999999999 15 0.13458978403500102 0.2500000000000001"
66,0,0,"3 0.053994728556151714 1"
67,0,0,"2 0.03181996914511098 1"
68,0,0,"3 0.042898141262055135 1"
69,0,0,"10 0.22942681478764643 0.75 13 0.10186667912917115 0.25"
0,1,0,"3 0.05604290646810134 1"
1,1,0,"3 0.04710786481795465 1"
2,1,0,"2 0.02969520010818222 1"
3,1,0,"3 0.04862892185988421 1"
4,1,0,"3 0.04473993754657252 1"
5,1,0,"2 0.03459480226883707 1"
6,1,0,"4 0.05627623087733331 1"
7,1,0,"5 0.07277746860936382 1"
8,1,0,"4 0.06764701997028624 1"
9,1,0,"3 0.05315012344771442 1"
10,1,0,"2 0.03229111538278854 1"
11,1,0,"3 0.046525457274434814 1"
12,1,0,"11 0.2539847054042339 0.75 14 0.11362232416982335 0.25"
13,1,0,"2 0.041687155107953726 1"
14,1,0,"3 0.047550557384025076 1"
15,1,0,"3 0.05563204209555521 1"
16,1,0,"2 0.03930521868213972 1"
17,1,0,"2 0.03791108321600287 1"
18,1,0,"2 0.032794079534687194 1"
19,1,0,"2 0.03809224166773803 1"
20,1,0,"12 0.25987128055901565 0.75 14 0.11172727973852621 0.25"
21,1,0,"2 0.03548848185086033 1"
22,1,0,"4 0.05648253436805906 1"
23,1,0,"2 0.045829595980494756 1"
24,1,0,"2 0.03974905823849826 1"
25,1,0,"2 0.030739620207002202 1"
26,1,0,"16 0.3698326863768509 0.75 17 0.16454388223177757 0.25"
27,1,0,"4 0.06571064920066695 1"
28,1,0,"6 0.20439994421715343 0.75 12 0.12133549691469372 0.25"
29,1,0,"2 0.03510465947705268 1"
30,1,0,"9 0.21613533661961437 0.75 13 0.10036330034370208 0.25"
31,1,0,"4 0.06792433861549359 1"
32,1,0,"2 0.03383929651678811 1"
33,1,0,"3 0.04671401366027552 1"
34,1,0,"3 0.044401235839606173 1"
35,1,0,"4 0.05326726985209181 1"
36,1,0,"2 0.037980240371864676 1"
37,1,0,"2 0.034386234808823544 1"
38,1,0,"4 0.05531056177474281 1"
39,1,0,"2 0.02849647443590767 1"
40,1,0,"3 0.044618646078414904 1"
41,1,0,"2 0.03631116902446045 1"
42,1,0,"8 0.2136736289151089 0.7500000000000001 12 0.10010338905443049 0.2499999999999999"
43,1,0,"4 0.058890569338488824 1"
44,1,0,"2 0.03254705699141412 1"
45,1,0,"2 0.036244767698091256 1"
46,1,0,"2 0.030067833998148833 1"
47,1,0,"2 0.04169034643034826 1"
48,1,0,"3 0.04824372745598595 1"
49,1,0,"3 0.04892567314645747 1"
50,1,0,"2 0.03571580890865821 1"
