technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.05490751056312269 1"
1,0,0,"4 0.06795349366074009 1"
2,0,0,"2 0.031079326343224713 1"
3,0,0,"2 0.03474331640041133 1"
4,0,0,"2 0.03788611888714547 1"
5,0,0,"6 0.1641870659422368 0.7500000000000001 12 0.09496997497076201 0.2499999999999999"
6,0,0,"2 0.03372493620428347 1"
7,0,0,"2 0.03880450264201154 1"
8,0,0,"18 0.35568592465257776 0.75 17 0.1434316461267806 0.25"
9,0,0,"10 0.27356056640501647 0.75 14 0.13760340266181564 0.25"
10,0,0,"2 0.03178895057857829 1"
11,0,0,"2 0.03950291759277597 1"
12,0,0,"2 0.030896632764218012 1"
13,0,0,"2 0.03875407102406637 1"
14,0,0,"4 0.06264933640251227 1"
0,1,0,"2 0.038896453828976406 1"
1,1,0,"16 0.2842524525682195 0.75 16 0.10985082885391739 0.25"
2,1,0,"2 0.033473719610573154 1"
3,1,0,"2 0.03772613154547825 1"
4,1,0,"2 0.03206676230683428 1"
5,1,0,"2 0.036436914801383675 1"
6,1,0,"2 0.03391256917055128 1"
7,1,0,"2 0.04103651887564296 1"
8,1,0,"3 0.04663004104013408 1"
9,1,0,"2 0.032599697765825573 1"
10,1,0,"5 0.07505875819238364 1"
11,1,0,"2 0.03845313367012761 1"
12,1,0,"10 0.22988417881265127 0.7500000000000001 13 0.10048628194739861 0.2499999999999999"
13,1,0,"3 0.04895289736917185 1"
14,1,0,"2 0.03600340385564923 1"
0,2,0,"2 0.03564560484973146 1"
1,2,0,"2 0.0384405066593767 1"
2,2,0,"2 0.03822637517634921 1"
3,2,0,"3 0.04352597621607287 1"
4,2,0,"3 0.04325091570507713 1"
5,2,0,"2 0.03802608537495922 1"
6,2,0,"2 0.04596872474524764 1"
7,2,0,"3 0.052071808041951884 1"
8,2,0,"2 0.03347501523952458 1"
9,2,0,"4 0.14514867124489517 0.75 10 0.09342496431652511 0.25"
10,2,0,"4 0.060191385133333504 1"
11,2,0,"2 0.029763740778347137 1"
12,2,0,"2 0.04101093778868736 1"
13,2,0,"2 0.035264131020988625 1"
14,2,0,"5 0.17356080121654216 0.75 11 0.10624357662817506 0.25"
0,3,0,"3 0.05587188613842715 1"
1,3,0,"2 0.03120626239395164 1"
2,3,0,"2 0.03778090614901976 1"
3,3,0,"2 0.03271932719848053 1"
4,3,54.63098622589364,"0 0 0"
5,3,0,"2 0.03695535909757943 1"
6,3,0,"3 0.04331199254638394 1"
7,3,0,"3 0.043544833175001706 1"
8,3,0,"2 0.03610509581394394 1"
9,3,0,"2 0.03929099815083077 1"
10,3,0,"2 0.04227407690557547 1"
11,3,0,"2 0.02967535399359668 1"
12,3,0,"2 0.042346816140589036 1"
13,3,0,"2 0.041860390678028554 1"
14,3,0,"2 0.03293274185901662 1"
0,4,0,"3 0.039243756870626825 1"
1,4,0,"3 0.042251946140250865 1"
2,4,0,"2 0.0375603637014519 1"
3,4,18.88379068494901,"1 0.03316715096716085 1"
4,4,0,"3 0.04203302940181888 1"
5,4,0,"2 0.03271277487694553 1"
6,4,0,"2 0.04104583246418091 1"
7,4,0,"3 0.051788118325990236 1"
8,4,0,"2 0.03567614275208178 1"
9,4,0,"2 0.034486732737874906 1"
10,4,0,"7 0.2012541000865867 0.7499999999999999 12 0.10478992629801566 0.2500000000000001"
11,4,0,"5 0.07320872655676168 1"
12,4,0,"4 0.057388920447320406 1"
13,4,0,"5 0.06910838577922618 1"
14,4,21.78941656059199,"1 0.032682913468958096 1"
0,5,0,"2 0.03783883465048212 1"
1,5,0,"2 0.03661652196661106 1"
2,5,0,"5 0.15366875070927866 0.75 11 0.09180457975606832 0.25"
3,5,0,"2 0.04619781649341571 1"
4,5,0,"2 0.03817747768821885 1"
5,5,0,"2 0.034066723355964494 1"
6,5,65.93724746074437,"0 0 0"
7,5,0,"3 0.050715888907698195 1"
8,5,0,"2 0.04005354499905658 1"
9,5,0,"2 0.04098584229921116 1"
10,5,0,"10 0.22423645367050368 0.75 13 0.0971634543765051 0.25"
11,5,26.6634629942223,"1 0.028964543080932253 1"
12,5,0,"4 0.06471701508317386 1"
13,5,0,"3 0.05010087792373063 1"
14,5,0,"5 0.06374472268583137 1"
0,6,0,"3 0.04992233547542967 1"
1,6,0,"4 0.14849643222996198 0.75 10 0.08875484039945813 0.25"
2,6,0,"3 0.04701205884818119 1"
3,6,0,"2 0.03864071336204781 1"
4,6,0,"2 0.040958084561989024 1"
5,6,0,"3 0.052990398238350084 1"
6,6,0,"3 0.04238033536892064 1"
7,6,0,"3 0.051083714264815304 1"
8,6,0,"2 0.03725414710362714 1"
9,6,0,"23 0.42085145856820955 0.75 19 0.1599873976340256 0.25"
10,6,0,"8 0.25174965415500244 0.7500000000000001 13 0.13381060254705815 0.2499999999999999"
11,6,0,"2 0.03398345621828728 1"
12,6,0,"3 0.05980611755574347 1"
13,6,0,"2 0.04094916349606236 1"
14,6,0,"2 0.040594500969423374 1"
0,7,0,"2 0.04030546555431495 1"
1,7,0,"2 0.03367189611516351 1"
2,7,0,"2 0.03526464199038708 1"
3,7,0,"3 0.04730304232424343 1"
4,7,0,"3 0.049234618799902 1"
5,7,0,"4 0.05429283057466552 1"
6,7,0,"3 0.04671214463024329 1"
7,7,0,"2 0.03988196373266312 1"
8,7,0,"3 0.041358151539844915 1"
9,7,0,"3 0.04769813596048234 1"
10,7,0,"2 0.033910877538147026 1"
11,7,0,"12 0.24544643737996702 0.75 14 0.10393512041355757 0.25"
12,7,0,"3 0.05300373815791209 1"
13,7,0,"4 0.061327406045095775 1"
14,7,0,"2 0.03256792027426998 1"
0,8,0,"2 0.04067439554274074 1"
1,8,0,"2 0.03829286625510586 1"
2,8,0,"2 0.03851999347731248 1"
3,8,0,"2 0.039185367596218344 1"
4,8,0,"2 0.03918781254317719 1"
5,8,0,"2 0.0405179350197683 1"
6,8,0,"2 0.03492028702541014 1"
7,8,0,"2 0.04011294205556109 1"
8,8,0,"2 0.03601522079820072 1"
9,8,0,"3 0.045555435119627015 1"
10,8,0,"3 0.048232047406352924 1"
11,8,0,"2 0.04367560503074825 1"
12,8,0,"4 0.13710533012217843 0.7500000000000001 10 0.08511643471573928 0.2499999999999999"
13,8,0,"2 0.03157373235858513 1"
14,8,0,"2 0.037926307046565334 1"
0,9,0,"9 0.22361684541822935 0.75 13 0.10765753301952384 0.25"
1,9,0,"8 0.21419181719961106 0.75 13 0.11298421652938621 0.25"
2,9,0,"4 0.05773486753958313 1"
3,9,0,"3 0.04321568199728928 1"
4,9,0,"2 0.03429050243463549 1"
5,9,0,"2 0.03504725124304456 1"
6,9,0,"2 0.03569803006697793 1"
7,9,0,"2 0.03838869541603518 1"
8,9,0,"2 0.03056744444383249 1"
9,9,0,"4 0.05351467722068477 1"
10,9,0,"4 0.05417428153919281 1"
11,9,0,"3 0.0583579570204251 1"
12,9,0,"3 0.04909039796700067 1"
13,9,0,"4 0.05174864778174463 1"
14,9,38.81623599897217,"1 0.025894214679252514 1"
0,10,0,"3 0.056016548266929526 1"
1,10,0,"2 0.03420393025904029 1"
2,10,0,"3 0.04917774759910176 1"
3,10,0,"3 0.04661280135827031 1"
4,10,0,"3 0.05128158881595272 1"
5,10,0,"3 0.053661841646901694 1"
6,10,0,"2 0.033500510395017544 1"
7,10,0,"2 0.03010072420549052 1"
8,10,0,"2 0.03470429226719486 1"
9,10,0,"3 0.04461662830335348 1"
10,10,0,"2 0.03907863708772322 1"
11,10,0,"5 0.07274523515291995 1"
12,10,0,"4 0.05962378471247603 1"
13,10,0,"2 0.040447450592874315 1"
14,10,0,"6 0.08231983841506402 1"
0,11,0,"3 0.04025321597172368 1"
1,11,0,"2 0.03059358423879412 1"
2,11,0,"3 0.054332092818327044 1"
3,11,0,"5 0.07306644018392329 1"
4,11,0,"3 0.047472267114435224 1"
5,11,0,"3 0.04233340044923247 1"
6,11,0,"3 0.04491525897237275 1"
7,11,58.825519745416436,"0 0 0"
8,11,0,"4 0.0653034921365393 1"
9,11,0,"3 0.044483962658114586 1"
10,11,0,"3 0.049407040357636385 1"
11,11,0,"2 0.03684871298624303 1"
12,11,0,"4 0.05325676763758696 1"
13,11,0,"2 0.032507645381657416 1"
14,11,0,"3 0.042545244893132994 1"
0,12,0,"4 0.06518136206495222 1"
1,12,0,"4 0.0630000147545534 1"
2,12,0,"2 0.039816065835214506 1"
3,12,0,"2 0.038775348269548766 1"
4,12,0,"3 0.05197608054277455 1"
5,12,36.461352804338986,"1 0.03230994199346212 1"
6,12,23.205179079495203,"1 0.02904958328602453 1"
7,12,0,"2 0.03265359970199057 1"
8,12,0,"3 0.042222337961878104 1"
9,12,0,"2 0.0337469725684105 1"
10,12,0,"12 0.3137282957487878 0.75 15 0.1511063675046399 0.25"
11,12,0,"2 0.04586650311540736 1"
12,12,0,"4 0.0683336094737075 1"
13,12,0,"2 0.042362516745924395 1"
14,12,0,"2 0.03312279636950941 1"
0,13,0,"2 0.031496087994053644 1"
1,13,0,"3 0.044013982302598856 1"
2,13,0,"3 0.04572011090870182 1"
3,13,0,"2 0.029303888398623024 1"
4,13,0,"7 0.08112365967394898 1"
5,13,0,"2 0.03473374185544124 1"
6,13,0,"2 0.038309726050793094 1"
7,13,0,"2 0.03773708412065087 1"
8,13,0,"2 0.03531152275230302 1"
9,13,0,"2 0.037690911501187085 1"
10,13,0,"3 0.05005362345169987 1"
11,13,0,"2 0.03391043767431409 1"
12,13,0,"2 0.03198201234067491 1"
13,13,20.175780459479093,"1 0.026288810975455924 1"
14,13,0,"4 0.06293201406648366 1"
0,14,0,"4 0.05852627496285166 1"
1,14,0,"2 0.0340195152529598 1"
2,14,0,"2 0.03334583567417133 1"
3,14,0,"3 0.04897933477445462 1"
4,14,0,"4 0.059798490086439074 1"
5,14,0,"3 0.05022448996079175 1"
6,14,0,"7 0.19755889447240246 0.75 12 0.10438983015157538 0.25"
7,14,0,"3 0.04446341737608389 1"
8,14,0,"4 0.05672456812747758 1"
9,14,0,"2 0.03334811359626019 1"
10,14,0,"3 0.04637992366562569 1"
11,14,0,"2 0.0455522786344528 1"
12,14,0,"12 0.2607943812125839 0.75 14 0.112038668853208 0.25"
13,14,0,"2 0.03716468418573356 1"
14,14,0,"10 0.21812597073389495 0.75 13 0.09618886988783343 0.25"
0,15,0,"3 0.0468699946466653 1"
1,15,0,"2 0.031505515626268396 1"
2,15,0,"7 0.20853755201517202 0.75 12 0.10625946730672862 0.25"
3,15,0,"4 0.061620885003612465 1"
4,15,0,"3 0.055318457451778554 1"
5,15,0,"4 0.0513184406187935 1"
6,15,0,"2 0.046175560903783865 1"
7,15,0,"3 0.05231278626665797 1"
8,15,0,"2 0.037531646413517715 1"
9,15,0,"3 0.04258866018343773 1"
10,15,0,"3 0.05332130897263658 1"
11,15,0,"3 0.04632304798225273 1"
12,15,0,"4 0.059648676241716485 1"
13,15,0,"5 0.07543838391026542 1"
