locationId,long,lat
216,-122.2008886,47.62178345
166,-122.1451181,47.68196465
125,-122.195234,47.62593713
22,-122.2038154,47.66187882
157,-122.2217363,47.57480113
175,-122.1968924,47.67515003
136,-122.222343,47.57694474
61,-122.1574258,47.60968631
182,-122.1667914,47.61746038
52,-122.1999912,47.68722035
203,-122.1804224,47.6667046
50,-122.2355607,47.57918667
92,-122.1705128,47.67442848
118,-122.1150781,47.67984829
163,-122.2019786,47.67142137
34,-122.1704725,47.6763975
187,-122.1368478,47.61733147
66,-122.1277471,47.67755083
193,-122.1356765,47.60495837
146,-122.1783919,47.68827984
214,-122.1383686,47.59725768
124,-122.2152,47.57776218
26,-122.1630819,47.66413264
183,-122.0913471,47.67251283
155,-122.1160152,47.6960773
31,-122.1519711,47.61914019
190,-122.2054826,47.68016703
87,-122.241397,47.57508376
56,-122.1047862,47.67434991
104,-122.1135785,47.67312718
112,-122.2320338,47.59110591
149,-122.1707757,47.68398852
164,-122.1107903,47.67385725
81,-122.1328759,47.59151478
4,-122.092537,47.6871472
108,-122.1402597,47.62042332
64,-122.1876212,47.68600387
79,-122.1905995,47.65464013
57,-122.1668992,47.67399627
169,-122.1239347,47.68677201
181,-122.1019536,47.63007618
138,-122.1265206,47.68083649
37,-122.2038708,47.68742136
12,-122.1708931,47.5834546
60,-122.1991645,47.60723479
135,-122.1715037,47.6923841
10,-122.2011656,47.62275865
150,-122.2079081,47.68063156
152,-122.1233034,47.67461487
59,-122.1399815,47.59026185
177,-122.2132191,47.69285183
