serviceId,locationId,start_time,end_time
0,166,08:00:00 AM,12:00:00 PM
1,125,08:45:00 AM,14:45:00 PM
2,22,08:30:00 AM,14:30:00 PM
3,157,10:15:00 AM,12:15:00 PM
4,175,09:00:00 AM,13:00:00 PM
5,136,10:45:00 AM,14:45:00 PM
6,61,07:00:00 AM,13:00:00 PM
7,182,07:45:00 AM,13:45:00 PM
8,52,08:00:00 AM,14:00:00 PM
9,203,07:15:00 AM,13:15:00 PM
10,50,08:00:00 AM,10:00:00 AM
11,92,11:30:00 AM,13:30:00 PM
12,118,10:15:00 AM,12:15:00 PM
13,163,07:15:00 AM,09:15:00 AM
14,34,07:00:00 AM,09:00:00 AM
15,187,07:30:00 AM,09:30:00 AM
16,66,07:00:00 AM,13:00:00 PM
17,193,11:15:00 AM,15:15:00 PM
18,146,11:00:00 AM,13:00:00 PM
19,214,12:45:00 PM,14:45:00 PM
20,124,11:15:00 AM,15:15:00 PM
21,26,11:00:00 AM,15:00:00 PM
22,183,08:30:00 AM,12:30:00 PM
23,155,06:45:00 AM,10:45:00 AM
24,31,10:15:00 AM,14:15:00 PM
25,190,09:45:00 AM,11:45:00 AM
26,87,07:30:00 AM,11:30:00 AM
27,56,07:15:00 AM,09:15:00 AM
28,104,07:30:00 AM,09:30:00 AM
29,112,07:30:00 AM,09:30:00 AM
30,149,09:45:00 AM,13:45:00 PM
31,164,09:30:00 AM,13:30:00 PM
32,81,08:45:00 AM,10:45:00 AM
33,4,07:00:00 AM,09:00:00 AM
34,108,09:45:00 AM,13:45:00 PM
35,64,11:30:00 AM,13:30:00 PM
36,79,09:00:00 AM,11:00:00 AM
37,57,10:30:00 AM,12:30:00 PM
38,169,12:30:00 PM,14:30:00 PM
39,181,08:15:00 AM,10:15:00 AM
40,138,07:30:00 AM,13:30:00 PM
41,37,10:00:00 AM,12:00:00 PM
42,12,12:00:00 PM,14:00:00 PM
43,60,09:30:00 AM,11:30:00 AM
44,135,12:15:00 PM,14:15:00 PM
45,10,08:00:00 AM,10:00:00 AM
46,150,09:45:00 AM,13:45:00 PM
47,152,12:15:00 PM,14:15:00 PM
48,59,07:15:00 AM,09:15:00 AM
49,177,09:15:00 AM,15:15:00 PM
