serviceId,locationId,start_time,end_time
0,748,08:00:00 AM,14:00:00 PM
1,398,12:45:00 PM,16:45:00 PM
2,488,08:00:00 AM,14:00:00 PM
3,65,07:15:00 AM,11:15:00 AM
4,213,11:45:00 AM,15:45:00 PM
5,130,06:15:00 AM,12:15:00 PM
6,541,10:00:00 AM,16:00:00 PM
7,187,06:45:00 AM,12:45:00 PM
8,771,11:15:00 AM,17:15:00 PM
9,342,09:15:00 AM,15:15:00 PM
10,705,08:45:00 AM,14:45:00 PM
11,463,09:45:00 AM,13:45:00 PM
12,318,11:30:00 AM,15:30:00 PM
13,333,13:15:00 PM,15:15:00 PM
14,201,13:15:00 PM,17:15:00 PM
15,275,10:45:00 AM,14:45:00 PM
16,242,07:15:00 AM,13:15:00 PM
17,146,09:30:00 AM,15:30:00 PM
18,704,10:00:00 AM,14:00:00 PM
19,321,12:30:00 PM,16:30:00 PM
20,760,07:30:00 AM,13:30:00 PM
21,415,07:45:00 AM,11:45:00 AM
22,457,11:45:00 AM,13:45:00 PM
23,131,10:45:00 AM,14:45:00 PM
24,576,11:00:00 AM,17:00:00 PM
25,682,10:30:00 AM,14:30:00 PM
26,188,14:30:00 PM,16:30:00 PM
27,743,09:45:00 AM,15:45:00 PM
28,147,10:00:00 AM,16:00:00 PM
29,773,07:30:00 AM,13:30:00 PM
30,89,10:30:00 AM,16:30:00 PM
31,111,06:30:00 AM,12:30:00 PM
32,413,12:15:00 PM,14:15:00 PM
33,455,10:30:00 AM,14:30:00 PM
34,751,10:45:00 AM,16:45:00 PM
35,186,07:45:00 AM,11:45:00 AM
36,97,08:00:00 AM,12:00:00 PM
37,299,12:45:00 PM,16:45:00 PM
38,129,09:15:00 AM,15:15:00 PM
39,18,12:30:00 PM,16:30:00 PM
40,139,09:30:00 AM,11:30:00 AM
41,642,10:15:00 AM,16:15:00 PM
42,152,09:15:00 AM,13:15:00 PM
43,305,07:15:00 AM,11:15:00 AM
44,478,07:15:00 AM,09:15:00 AM
45,745,06:00:00 AM,12:00:00 PM
46,662,09:15:00 AM,15:15:00 PM
47,535,07:00:00 AM,13:00:00 PM
48,650,11:45:00 AM,13:45:00 PM
49,32,11:00:00 AM,17:00:00 PM
50,287,09:30:00 AM,11:30:00 AM
51,370,14:15:00 PM,16:15:00 PM
52,192,07:15:00 AM,09:15:00 AM
53,77,12:45:00 PM,14:45:00 PM
54,717,10:15:00 AM,16:15:00 PM
55,286,08:45:00 AM,14:45:00 PM
56,281,11:00:00 AM,17:00:00 PM
57,165,12:30:00 PM,16:30:00 PM
58,470,07:15:00 AM,11:15:00 AM
59,352,07:00:00 AM,13:00:00 PM
60,282,11:15:00 AM,13:15:00 PM
61,739,10:45:00 AM,14:45:00 PM
62,676,15:15:00 PM,17:15:00 PM
63,399,09:15:00 AM,11:15:00 AM
64,246,07:30:00 AM,13:30:00 PM
65,29,07:45:00 AM,13:45:00 PM
66,237,13:30:00 PM,15:30:00 PM
67,336,08:00:00 AM,14:00:00 PM
68,515,10:00:00 AM,16:00:00 PM
69,345,07:00:00 AM,13:00:00 PM
70,185,12:45:00 PM,16:45:00 PM
71,609,10:30:00 AM,16:30:00 PM
72,556,15:00:00 PM,17:00:00 PM
73,380,11:00:00 AM,15:00:00 PM
74,55,07:00:00 AM,13:00:00 PM
