serviceId,locationId,start_time,end_time
0,133,08:00:00 AM,12:00:00 PM
1,2,08:45:00 AM,12:45:00 PM
2,89,09:45:00 AM,13:45:00 PM
3,11,10:30:00 AM,14:30:00 PM
4,163,07:30:00 AM,13:30:00 PM
5,53,07:15:00 AM,13:15:00 PM
6,58,07:30:00 AM,13:30:00 PM
7,75,07:00:00 AM,13:00:00 PM
8,29,08:15:00 AM,10:15:00 AM
9,129,12:00:00 PM,16:00:00 PM
10,154,06:45:00 AM,08:45:00 AM
11,171,08:45:00 AM,14:45:00 PM
12,135,08:00:00 AM,14:00:00 PM
13,125,08:30:00 AM,14:30:00 PM
14,142,08:00:00 AM,14:00:00 PM
15,103,10:45:00 AM,16:45:00 PM
16,121,09:30:00 AM,11:30:00 AM
17,104,09:00:00 AM,15:00:00 PM
18,193,07:30:00 AM,13:30:00 PM
19,65,13:00:00 PM,15:00:00 PM
20,49,09:30:00 AM,15:30:00 PM
21,43,08:00:00 AM,14:00:00 PM
22,155,08:00:00 AM,14:00:00 PM
23,54,10:45:00 AM,12:45:00 PM
24,109,08:45:00 AM,12:45:00 PM
25,31,13:45:00 PM,15:45:00 PM
26,45,11:00:00 AM,13:00:00 PM
27,63,06:45:00 AM,10:45:00 AM
28,85,12:00:00 PM,16:00:00 PM
29,73,08:45:00 AM,14:45:00 PM
30,219,07:00:00 AM,13:00:00 PM
31,190,10:00:00 AM,14:00:00 PM
32,72,14:30:00 PM,16:30:00 PM
33,107,06:30:00 AM,10:30:00 AM
34,51,11:45:00 AM,15:45:00 PM
35,60,08:45:00 AM,14:45:00 PM
36,201,06:45:00 AM,12:45:00 PM
37,0,14:45:00 PM,16:45:00 PM
38,217,06:30:00 AM,12:30:00 PM
39,18,07:30:00 AM,11:30:00 AM
40,6,10:30:00 AM,16:30:00 PM
41,41,11:00:00 AM,15:00:00 PM
42,70,09:30:00 AM,13:30:00 PM
43,126,13:15:00 PM,15:15:00 PM
44,207,12:15:00 PM,16:15:00 PM
45,178,07:45:00 AM,13:45:00 PM
46,174,10:30:00 AM,16:30:00 PM
47,10,06:30:00 AM,08:30:00 AM
48,223,11:30:00 AM,15:30:00 PM
49,161,12:15:00 PM,16:15:00 PM
50,19,09:45:00 AM,13:45:00 PM
51,22,07:30:00 AM,11:30:00 AM
52,3,11:15:00 AM,15:15:00 PM
53,145,09:45:00 AM,13:45:00 PM
54,117,12:15:00 PM,16:15:00 PM
55,99,07:30:00 AM,13:30:00 PM
56,167,09:15:00 AM,11:15:00 AM
57,95,06:45:00 AM,12:45:00 PM
58,15,08:00:00 AM,14:00:00 PM
59,12,09:15:00 AM,15:15:00 PM
60,42,07:15:00 AM,13:15:00 PM
61,76,14:00:00 PM,16:00:00 PM
62,140,09:45:00 AM,11:45:00 AM
63,198,09:45:00 AM,15:45:00 PM
64,81,06:45:00 AM,08:45:00 AM
65,143,11:45:00 AM,13:45:00 PM
66,166,07:45:00 AM,13:45:00 PM
67,101,10:00:00 AM,16:00:00 PM
68,98,07:30:00 AM,11:30:00 AM
69,79,11:00:00 AM,15:00:00 PM
70,122,11:00:00 AM,15:00:00 PM
71,27,09:15:00 AM,15:15:00 PM
72,160,07:45:00 AM,13:45:00 PM
73,30,08:00:00 AM,12:00:00 PM
74,177,08:30:00 AM,14:30:00 PM
75,24,07:15:00 AM,13:15:00 PM
76,224,09:15:00 AM,13:15:00 PM
77,136,08:00:00 AM,14:00:00 PM
78,82,09:15:00 AM,15:15:00 PM
79,116,10:45:00 AM,16:45:00 PM
80,127,12:00:00 PM,16:00:00 PM
81,77,11:30:00 AM,13:30:00 PM
82,158,10:00:00 AM,16:00:00 PM
83,74,11:15:00 AM,13:15:00 PM
84,61,07:30:00 AM,13:30:00 PM
85,20,09:45:00 AM,13:45:00 PM
86,32,12:30:00 PM,16:30:00 PM
87,128,08:30:00 AM,12:30:00 PM
88,196,06:30:00 AM,08:30:00 AM
89,40,07:15:00 AM,13:15:00 PM
90,14,08:45:00 AM,14:45:00 PM
91,26,12:15:00 PM,14:15:00 PM
92,37,06:30:00 AM,12:30:00 PM
93,164,11:00:00 AM,15:00:00 PM
94,94,09:30:00 AM,15:30:00 PM
95,91,10:00:00 AM,12:00:00 PM
96,68,12:30:00 PM,16:30:00 PM
97,48,08:00:00 AM,12:00:00 PM
98,170,13:15:00 PM,15:15:00 PM
99,175,10:30:00 AM,16:30:00 PM
