serviceId,locationId,start_time,end_time
0,592,09:45:00 AM,13:45:00 PM
1,878,08:30:00 AM,14:30:00 PM
2,732,10:15:00 AM,16:15:00 PM
3,707,09:30:00 AM,15:30:00 PM
4,285,07:15:00 AM,13:15:00 PM
5,3,09:45:00 AM,13:45:00 PM
6,453,07:00:00 AM,13:00:00 PM
7,81,10:30:00 AM,16:30:00 PM
8,741,08:45:00 AM,14:45:00 PM
9,637,07:00:00 AM,13:00:00 PM
10,8,10:45:00 AM,14:45:00 PM
11,494,10:30:00 AM,12:30:00 PM
12,393,06:45:00 AM,12:45:00 PM
13,88,12:00:00 PM,16:00:00 PM
14,872,11:30:00 AM,15:30:00 PM
15,32,09:15:00 AM,15:15:00 PM
16,440,10:15:00 AM,12:15:00 PM
17,987,07:45:00 AM,11:45:00 AM
18,321,08:00:00 AM,12:00:00 PM
19,173,08:30:00 AM,14:30:00 PM
