technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.04527059847008056 1"
1,0,0,"3 0.04991635751658867 1"
2,0,0,"5 0.06753245274630812 1"
3,0,0,"2 0.030405023807511523 1"
4,0,0,"4 0.05898595721403659 1"
5,0,0,"3 0.055088254248852324 1"
6,0,0,"2 0.02906190854483622 1"
0,1,0,"2 0.04236515744485309 1"
1,1,0,"3 0.05419128275526693 1"
2,1,0,"3 0.058273652988515105 1"
3,1,0,"2 0.03728405221285279 1"
4,1,0,"4 0.06069715337000031 1"
5,1,0,"3 0.04535755082325509 1"
6,1,0,"10 0.23384920973626602 0.75 13 0.1012678309068627 0.25"
0,2,0,"2 0.04146132215733203 1"
1,2,0,"2 0.03292557261445766 1"
2,2,0,"2 0.03328161522975154 1"
3,2,0,"2 0.03898776152133513 1"
4,2,21.508719860248895,"1 0.02362335948978327 1"
5,2,16.722827702411678,"1 0.025279615547854035 1"
6,2,0,"3 0.05580552501554566 1"
0,3,0,"2 0.04382473083131138 1"
1,3,0,"3 0.050350641966734895 1"
2,3,0,"11 0.24021758473904078 0.7500000000000001 14 0.10619613264665122 0.2499999999999999"
3,3,0,"3 0.05034210630426483 1"
4,3,0,"2 0.030947684964861614 1"
5,3,0,"2 0.03456903183217362 1"
6,3,0,"3 0.042957991986505586 1"
0,4,0,"5 0.067740840118107 1"
1,4,0,"2 0.04488881375469754 1"
2,4,0,"3 0.05051245385260536 1"
3,4,46.94312204577072,"0 0 0"
4,4,0,"3 0.0518819391919705 1"
5,4,0,"2 0.0424456565089964 1"
6,4,0,"3 0.05233120400974982 1"
0,5,0,"3 0.050364889162017805 1"
1,5,0,"2 0.03911164439827023 1"
2,5,0,"2 0.03517168725623755 1"
3,5,0,"2 0.048600101372069104 1"
4,5,0,"2 0.03148422650497633 1"
5,5,49.01031532155372,"0 0 0"
6,5,0,"4 0.06371843235814753 1"
0,6,0,"5 0.07069245534450296 1"
1,6,0,"10 0.24426550725929572 0.7499999999999999 13 0.10963332417252539 0.2500000000000001"
2,6,0,"3 0.04413919734434619 1"
3,6,0,"2 0.03359523471572299 1"
4,6,0,"6 0.1959218088631687 0.75 11 0.10111168040038665 0.25"
5,6,18.939987297288333,"1 0.025051688874268938 1"
6,6,0,"3 0.052379117227662225 1"
0,7,0,"3 0.04588611556618819 1"
1,7,0,"9 0.2528715732596101 0.7499999999999999 13 0.12232784865098768 0.2500000000000001"
2,7,0,"4 0.05773623408011751 1"
3,7,0,"3 0.04638795415778631 1"
4,7,0,"4 0.05234087588326485 1"
5,7,0,"15 0.33795640170509084 0.75 16 0.14432589965934295 0.25"
6,7,64.35015729727498,"0 0 0"
0,8,29.89055298661224,"1 0.0324819305230953 1"
1,8,0,"4 0.0648490396674711 1"
2,8,0,"5 0.0679221060716774 1"
3,8,0,"2 0.04949486501278528 1"
4,8,0,"5 0.06916456713337299 1"
5,8,0,"2 0.03530341470448718 1"
6,8,0,"3 0.04881780505263776 1"
0,9,0,"6 0.0777555429023135 1"
1,9,0,"4 0.05790247058284445 1"
2,9,0,"4 0.05979162515492241 1"
3,9,0,"3 0.04883270906208768 1"
4,9,0,"2 0.03192290512084697 1"
5,9,0,"2 0.04568727830418431 1"
6,9,0,"2 0.03689201715344327 1"
0,10,0,"2 0.03643725289566498 1"
1,10,0,"2 0.039484039315011765 1"
2,10,0,"13 0.3148253689626596 0.75 15 0.13976765553371714 0.25"
3,10,0,"3 0.05068178262291602 1"
4,10,0,"2 0.036325020306904356 1"
5,10,0,"2 0.038723684901650166 1"
6,10,0,"3 0.04369864564727695 1"
0,11,0,"2 0.041229918833636504 1"
1,11,0,"5 0.07442935504817805 1"
2,11,0,"4 0.05789260278847457 1"
3,11,0,"3 0.04830317989885675 1"
4,11,0,"6 0.2006017103759066 0.75 12 0.12193230732404749 0.25"
5,11,23.65795521739001,"1 0.031940362230156026 1"
6,11,0,"2 0.03182084322687787 1"
0,12,0,"2 0.04065033228192643 1"
1,12,0,"2 0.03127305927297673 1"
2,12,0,"2 0.0355406839257297 1"
3,12,0,"4 0.06583052659419864 1"
4,12,0,"2 0.035421885036776575 1"
5,12,0,"2 0.038036869440201175 1"
6,12,0,"12 0.2457039916242871 0.7500000000000001 14 0.10115221571602988 0.2499999999999999"
0,13,0,"3 0.046850350416772976 1"
1,13,0,"5 0.07529738738102897 1"
2,13,0,"2 0.04030017685087095 1"
3,13,0,"4 0.06221836263272561 1"
4,13,25.106112366047583,"1 0.02552931906750013 1"
5,13,63.988194656938965,"0 0 0"
6,13,0,"2 0.032282469774747136 1"
0,14,0,"2 0.029424653494721127 1"
1,14,0,"12 0.2400287025127387 0.75 14 0.1003982055209272 0.25"
2,14,0,"4 0.05468452535137461 1"
3,14,0,"2 0.03474615048270485 1"
4,14,21.822096704142204,"1 0.028133396998555472 1"
5,14,0,"2 0.03286663279644557 1"
6,14,0,"2 0.03352917829528923 1"
0,15,0,"2 0.03746718830426159 1"
1,15,9.5810919544449,"1 0.023511278067715215 1"
2,15,29.63731973728453,"1 0.027370698108750143 1"
3,15,0,"2 0.034184339520322266 1"
4,15,0,"2 0.033766829246951374 1"
5,15,0,"2 0.03458435763878897 1"
6,15,0,"4 0.057810351695728616 1"
0,16,0,"3 0.051293918104341606 1"
1,16,0,"4 0.057039218604902304 1"
2,16,0,"3 0.04239851220044819 1"
3,16,0,"4 0.05538942608802981 1"
4,16,0,"2 0.030956543417595843 1"
5,16,0,"3 0.05500796216134567 1"
6,16,0,"3 0.05389934782562178 1"
0,17,0,"8 0.20539079301269828 0.7499999999999999 12 0.09531056062912911 0.2500000000000001"
1,17,0,"3 0.04427382435888081 1"
2,17,0,"3 0.04924602273473584 1"
3,17,0,"2 0.032704668633257376 1"
4,17,0,"3 0.052675173495184024 1"
5,17,0,"13 0.3297630715925545 0.75 15 0.14919941938677195 0.25"
6,17,0,"3 0.04715994939388503 1"
0,18,0,"2 0.04315071609676058 1"
1,18,0,"2 0.034921501066263565 1"
2,18,0,"4 0.0637221116572305 1"
3,18,0,"3 0.05452312070870322 1"
4,18,6.431100213668749,"1 0.023254937668141306 1"
5,18,0,"3 0.04992722564037207 1"
6,18,58.17940058415729,"0 0 0"
0,19,0,"3 0.05043835697283333 1"
1,19,0,"4 0.14152577765397778 0.75 10 0.09052483518284356 0.25"
2,19,0,"2 0.035497652278131384 1"
3,19,0,"2 0.04059253620610049 1"
4,19,0,"2 0.04773029284095875 1"
5,19,0,"3 0.045098359674014224 1"
6,19,0,"2 0.039092013723031026 1"
