serviceId,locationId,start_time,end_time
0,515,07:30:00 AM,09:30:00 AM
1,754,15:00:00 PM,17:00:00 PM
2,606,08:45:00 AM,12:45:00 PM
3,448,07:30:00 AM,13:30:00 PM
4,167,07:00:00 AM,11:00:00 AM
5,465,07:15:00 AM,13:15:00 PM
6,225,11:00:00 AM,13:00:00 PM
7,586,11:00:00 AM,13:00:00 PM
8,567,11:15:00 AM,13:15:00 PM
9,247,12:15:00 PM,14:15:00 PM
10,588,14:45:00 PM,16:45:00 PM
11,631,09:45:00 AM,15:45:00 PM
12,746,12:30:00 PM,14:30:00 PM
13,376,15:15:00 PM,17:15:00 PM
14,33,08:15:00 AM,14:15:00 PM
15,210,06:45:00 AM,08:45:00 AM
16,235,07:15:00 AM,11:15:00 AM
17,57,12:45:00 PM,14:45:00 PM
18,494,12:00:00 PM,16:00:00 PM
19,229,07:45:00 AM,09:45:00 AM
20,431,14:30:00 PM,16:30:00 PM
21,707,06:15:00 AM,12:15:00 PM
22,597,07:00:00 AM,09:00:00 AM
23,7,07:15:00 AM,09:15:00 AM
24,534,08:30:00 AM,10:30:00 AM
25,726,07:30:00 AM,11:30:00 AM
26,495,11:45:00 AM,15:45:00 PM
27,53,07:15:00 AM,11:15:00 AM
28,232,12:30:00 PM,16:30:00 PM
29,15,06:00:00 AM,08:00:00 AM
30,180,10:45:00 AM,16:45:00 PM
31,213,07:15:00 AM,09:15:00 AM
32,3,10:45:00 AM,16:45:00 PM
33,360,10:30:00 AM,14:30:00 PM
34,255,11:00:00 AM,13:00:00 PM
35,583,14:45:00 PM,16:45:00 PM
36,455,10:30:00 AM,12:30:00 PM
37,160,12:00:00 PM,16:00:00 PM
38,491,10:15:00 AM,12:15:00 PM
39,575,12:45:00 PM,14:45:00 PM
40,246,11:00:00 AM,17:00:00 PM
41,230,14:30:00 PM,16:30:00 PM
42,373,10:45:00 AM,16:45:00 PM
43,302,10:00:00 AM,14:00:00 PM
44,199,12:45:00 PM,14:45:00 PM
45,488,13:45:00 PM,15:45:00 PM
46,267,09:15:00 AM,13:15:00 PM
47,350,09:00:00 AM,13:00:00 PM
48,475,07:45:00 AM,09:45:00 AM
49,304,10:45:00 AM,12:45:00 PM
50,430,10:00:00 AM,16:00:00 PM
