serviceId,locationId,start_time,end_time
0,13,09:30:00 AM,11:30:00 AM
1,112,08:45:00 AM,14:45:00 PM
2,113,07:45:00 AM,13:45:00 PM
3,24,07:45:00 AM,13:45:00 PM
4,170,09:00:00 AM,15:00:00 PM
5,211,09:00:00 AM,15:00:00 PM
6,185,14:15:00 PM,16:15:00 PM
7,136,09:00:00 AM,13:00:00 PM
8,26,11:15:00 AM,13:15:00 PM
9,126,14:15:00 PM,16:15:00 PM
10,68,11:15:00 AM,15:15:00 PM
11,184,12:45:00 PM,16:45:00 PM
12,135,07:45:00 AM,09:45:00 AM
13,87,09:45:00 AM,15:45:00 PM
14,133,08:00:00 AM,14:00:00 PM
15,69,12:45:00 PM,14:45:00 PM
16,3,08:00:00 AM,14:00:00 PM
17,38,07:30:00 AM,13:30:00 PM
18,137,12:45:00 PM,16:45:00 PM
19,174,09:15:00 AM,13:15:00 PM
20,217,09:45:00 AM,15:45:00 PM
21,77,09:00:00 AM,15:00:00 PM
22,20,13:30:00 PM,15:30:00 PM
23,173,08:45:00 AM,12:45:00 PM
24,17,12:45:00 PM,16:45:00 PM
25,159,13:15:00 PM,15:15:00 PM
26,96,08:15:00 AM,12:15:00 PM
27,41,10:00:00 AM,14:00:00 PM
28,50,12:45:00 PM,16:45:00 PM
29,168,10:45:00 AM,16:45:00 PM
30,61,08:15:00 AM,14:15:00 PM
31,119,07:45:00 AM,09:45:00 AM
32,151,11:45:00 AM,15:45:00 PM
33,66,08:15:00 AM,14:15:00 PM
34,197,08:15:00 AM,14:15:00 PM
35,164,11:30:00 AM,15:30:00 PM
36,121,13:00:00 PM,15:00:00 PM
37,81,07:30:00 AM,11:30:00 AM
38,88,10:15:00 AM,14:15:00 PM
39,129,08:00:00 AM,14:00:00 PM
40,103,07:30:00 AM,13:30:00 PM
41,199,08:30:00 AM,12:30:00 PM
42,71,07:30:00 AM,13:30:00 PM
43,90,10:30:00 AM,16:30:00 PM
44,178,11:15:00 AM,15:15:00 PM
45,62,10:30:00 AM,16:30:00 PM
46,67,07:15:00 AM,13:15:00 PM
47,210,07:45:00 AM,11:45:00 AM
48,104,09:45:00 AM,11:45:00 AM
49,179,10:45:00 AM,16:45:00 PM
50,224,12:30:00 PM,16:30:00 PM
51,22,10:15:00 AM,12:15:00 PM
52,42,07:45:00 AM,11:45:00 AM
53,132,10:30:00 AM,14:30:00 PM
54,134,10:00:00 AM,16:00:00 PM
55,2,09:45:00 AM,15:45:00 PM
56,186,13:30:00 PM,15:30:00 PM
57,11,09:45:00 AM,15:45:00 PM
58,29,12:15:00 PM,16:15:00 PM
59,0,12:45:00 PM,14:45:00 PM
60,128,12:45:00 PM,16:45:00 PM
61,80,09:15:00 AM,15:15:00 PM
62,37,09:30:00 AM,15:30:00 PM
63,203,08:30:00 AM,10:30:00 AM
64,7,09:45:00 AM,13:45:00 PM
65,220,10:30:00 AM,16:30:00 PM
66,27,10:00:00 AM,16:00:00 PM
67,146,10:45:00 AM,16:45:00 PM
68,101,11:30:00 AM,13:30:00 PM
69,60,07:30:00 AM,11:30:00 AM
70,191,11:15:00 AM,15:15:00 PM
71,4,10:15:00 AM,16:15:00 PM
72,144,08:00:00 AM,14:00:00 PM
73,192,09:30:00 AM,15:30:00 PM
74,58,07:30:00 AM,09:30:00 AM
75,123,12:45:00 PM,16:45:00 PM
76,131,12:45:00 PM,16:45:00 PM
77,139,07:45:00 AM,13:45:00 PM
78,183,09:15:00 AM,15:15:00 PM
79,52,09:00:00 AM,15:00:00 PM
80,216,08:45:00 AM,14:45:00 PM
81,19,10:30:00 AM,16:30:00 PM
82,116,07:45:00 AM,13:45:00 PM
83,124,09:30:00 AM,13:30:00 PM
84,175,10:15:00 AM,16:15:00 PM
85,118,08:30:00 AM,14:30:00 PM
86,34,07:45:00 AM,11:45:00 AM
87,176,08:15:00 AM,14:15:00 PM
88,166,08:15:00 AM,14:15:00 PM
89,222,14:30:00 PM,16:30:00 PM
90,187,08:30:00 AM,14:30:00 PM
91,160,10:00:00 AM,14:00:00 PM
92,193,10:45:00 AM,14:45:00 PM
93,172,08:45:00 AM,14:45:00 PM
94,145,08:30:00 AM,14:30:00 PM
95,202,10:45:00 AM,16:45:00 PM
96,32,07:45:00 AM,09:45:00 AM
97,122,07:45:00 AM,11:45:00 AM
98,200,07:30:00 AM,11:30:00 AM
99,149,10:00:00 AM,16:00:00 PM
