serviceId,locationId,start_time,end_time
0,181,09:15:00 AM,15:15:00 PM
1,204,10:30:00 AM,14:30:00 PM
2,88,08:30:00 AM,14:30:00 PM
3,170,09:00:00 AM,15:00:00 PM
4,72,09:00:00 AM,11:00:00 AM
5,193,08:15:00 AM,10:15:00 AM
6,3,10:30:00 AM,16:30:00 PM
7,136,09:30:00 AM,15:30:00 PM
8,219,11:15:00 AM,17:15:00 PM
9,154,13:15:00 PM,17:15:00 PM
10,217,12:30:00 PM,16:30:00 PM
11,58,08:45:00 AM,14:45:00 PM
12,38,10:30:00 AM,16:30:00 PM
13,128,10:45:00 AM,16:45:00 PM
14,153,10:00:00 AM,16:00:00 PM
15,141,09:15:00 AM,11:15:00 AM
16,18,14:15:00 PM,16:15:00 PM
17,191,10:00:00 AM,16:00:00 PM
18,164,10:00:00 AM,12:00:00 PM
19,178,08:45:00 AM,14:45:00 PM
