technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.052765993500843746 1"
1,0,0,"2 0.04184605447730092 1"
2,0,0,"3 0.053415596096276635 1"
3,0,0,"2 0.03626987140970847 1"
4,0,0,"3 0.05331353249401082 1"
5,0,0,"2 0.03976975380533479 1"
6,0,0,"2 0.04482814331364587 1"
7,0,0,"13 0.31086642404866355 0.75 15 0.13840917872634798 0.25"
8,0,0,"3 0.052850408074653 1"
9,0,0,"2 0.043722875600741486 1"
10,0,0,"2 0.03468757212766692 1"
11,0,0,"2 0.03625461279454617 1"
12,0,0,"2 0.046570143849483284 1"
13,0,0,"2 0.03858572757442349 1"
14,0,0,"18 0.36309192301543025 0.75 17 0.14482719343600897 0.25"
15,0,0,"2 0.03093811360711785 1"
16,0,0,"2 0.04072058768439274 1"
17,0,0,"3 0.055420119883475484 1"
18,0,0,"4 0.06671016661515632 1"
19,0,0,"2 0.03919320166078293 1"
20,0,0,"3 0.045888505354778064 1"
21,0,0,"3 0.04571986374400263 1"
22,0,0,"18 0.3729419263852144 0.75 18 0.16119070836426658 0.25"
23,0,0,"2 0.045775647152458646 1"
24,0,0,"2 0.04280487948032239 1"
25,0,0,"3 0.042919646634490854 1"
26,0,0,"2 0.050818951658959284 1"
27,0,0,"10 0.22527968545731972 0.7500000000000001 13 0.09688169463427651 0.2499999999999999"
28,0,0,"4 0.05313903553761112 1"
29,0,0,"3 0.04802170913090348 1"
30,0,5.718033613624257,"1 0.024888672965378368 1"
31,0,0,"2 0.03900334777238031 1"
32,0,0,"3 0.05020448106042804 1"
33,0,0,"3 0.04999073194505638 1"
34,0,0,"2 0.03681074775613341 1"
35,0,0,"3 0.04481020296553344 1"
36,0,14.78269023933175,"1 0.027713590451695986 1"
37,0,0,"3 0.04606558353863366 1"
38,0,0,"2 0.04001681790974502 1"
39,0,0,"2 0.03282207428919753 1"
40,0,0,"6 0.20034257264923538 0.75 12 0.11909945528649836 0.25"
41,0,0,"11 0.248975392356548 0.7499999999999999 14 0.1109242778187668 0.2500000000000001"
42,0,0,"2 0.03729606066543718 1"
43,0,0,"3 0.046481643622988116 1"
44,0,0,"2 0.044802909289662275 1"
45,0,0,"2 0.03675616832556762 1"
46,0,0,"2 0.042184237648272505 1"
47,0,0,"2 0.03409965740686219 1"
48,0,0,"3 0.05589181242648772 1"
49,0,0,"2 0.034412622368906305 1"
50,0,0,"14 0.3228187678551907 0.75 16 0.14655611301129298 0.25"
51,0,0,"2 0.03992918370772441 1"
52,0,0,"2 0.03736114072288677 1"
53,0,0,"2 0.043509674395240894 1"
54,0,0,"3 0.049037810352287596 1"
0,1,0,"3 0.04755653167535715 1"
1,1,0,"4 0.05830216076584111 1"
2,1,0,"2 0.035623253813087764 1"
3,1,0,"5 0.06989026809297888 1"
4,1,0,"3 0.04499606870080551 1"
5,1,0,"4 0.06283892146072523 1"
6,1,0,"4 0.06111568893049811 1"
7,1,0,"4 0.06077073508443038 1"
8,1,0,"3 0.03890120073408582 1"
9,1,0,"3 0.04572066422901363 1"
10,1,0,"4 0.058861682626466905 1"
11,1,0,"3 0.04252199380718352 1"
12,1,25.706391530177143,"1 0.026510134079910735 1"
13,1,0,"4 0.05594856089927919 1"
14,1,0,"15 0.3084279644792385 0.75 15 0.12036800288682542 0.25"
15,1,0,"5 0.06606186551331815 1"
16,1,0,"2 0.03193734422598606 1"
17,1,0,"2 0.03027403321922267 1"
18,1,54.49088296169205,"0 0 0"
19,1,0,"2 0.03254098700033367 1"
20,1,0,"4 0.057037392276568476 1"
21,1,0,"2 0.03410344831653635 1"
22,1,0,"13 0.26405458611507254 0.7499999999999999 15 0.11464252861594007 0.2500000000000001"
23,1,0,"3 0.049118550255753894 1"
24,1,0,"3 0.051405675782663626 1"
25,1,0,"4 0.05601245248545542 1"
26,1,0,"3 0.054065881801683785 1"
27,1,0,"3 0.04659183703804487 1"
28,1,0,"2 0.03741787463120064 1"
