technicianId,serviceId,distribution_offset,distribution
0,0,0,"13 0.31539578220127695 0.7499999999999999 15 0.1391539108434307 0.2500000000000001"
1,0,0,"2 0.02993800155825058 1"
2,0,0,"3 0.038921896529997474 1"
3,0,0,"2 0.037599075056534814 1"
4,0,0,"2 0.031913896319829334 1"
5,0,0,"3 0.04616259633023707 1"
6,0,0,"2 0.03999923430721994 1"
7,0,0,"4 0.05756869210135944 1"
8,0,0,"2 0.03627032856234482 1"
9,0,30.818618823272843,"1 0.032103632031055505 1"
10,0,6.13641093526229,"1 0.02571593607778589 1"
11,0,0,"2 0.0414017344345987 1"
12,0,0,"4 0.05633393041237905 1"
13,0,0,"3 0.042430633928346784 1"
14,0,0,"2 0.03529762381952853 1"
15,0,0,"2 0.0403831928524764 1"
16,0,0,"2 0.0345181761616418 1"
17,0,0,"3 0.05450017044144319 1"
18,0,0,"4 0.0660174629837619 1"
19,0,0,"2 0.03557625517869897 1"
20,0,0,"2 0.03620534797851398 1"
21,0,0,"2 0.03860227779174366 1"
22,0,0,"3 0.04407376468818774 1"
23,0,0,"3 0.053345154444254174 1"
24,0,0,"2 0.0437386587158857 1"
25,0,0,"2 0.03672626436219102 1"
26,0,0,"3 0.04702981056305333 1"
27,0,0,"3 0.04542582436555816 1"
28,0,0,"3 0.04784960515360308 1"
29,0,0,"3 0.045764291210784125 1"
30,0,0,"2 0.029774164607336232 1"
31,0,50.48581512131638,"0 0 0"
32,0,0,"2 0.039414944721869724 1"
33,0,0,"2 0.03320024196457143 1"
34,0,0,"2 0.04463474807503442 1"
35,0,0,"2 0.04700028257611895 1"
36,0,0,"9 0.23191072226264658 0.7500000000000001 13 0.11260272255519369 0.2499999999999999"
37,0,0,"3 0.0409089879528695 1"
38,0,0,"3 0.044446544124075664 1"
39,0,0,"3 0.0467408434989961 1"
40,0,0,"4 0.13916108796594046 0.75 10 0.08491878316963739 0.25"
41,0,0,"9 0.2478093285019763 0.75 13 0.11870860968267379 0.25"
42,0,0,"11 0.2604237053765153 0.75 14 0.11610667692366983 0.25"
43,0,0,"2 0.03559897375624622 1"
44,0,0,"3 0.04898856770206615 1"
45,0,0,"12 0.3229178682238365 0.75 15 0.1543094460694278 0.25"
46,0,0,"3 0.0462192513923672 1"
47,0,0,"2 0.03228670289765611 1"
48,0,0,"8 0.23482238520508966 0.75 12 0.11332912740815211 0.25"
49,0,0,"4 0.05781534265753763 1"
50,0,0,"6 0.08035457570940843 1"
51,0,0,"3 0.04230230572714392 1"
52,0,0,"3 0.05460409751862242 1"
53,0,0,"18 0.34208669831039074 0.75 17 0.13648976776931773 0.25"
54,0,0,"5 0.0761818869570275 1"
55,0,0,"9 0.2650450807752897 0.7499999999999999 13 0.1336245970690366 0.2500000000000001"
56,0,0,"3 0.04820311075164107 1"
57,0,0,"4 0.06130143467976765 1"
58,0,0,"2 0.036591350415930125 1"
59,0,0,"2 0.03462784307954227 1"
60,0,0,"13 0.26101191820895364 0.7500000000000001 15 0.1107560840905551 0.2499999999999999"
61,0,0,"2 0.03322620394991273 1"
62,0,0,"2 0.032096209921993114 1"
63,0,23.118514813423268,"1 0.02769004959692843 1"
64,0,0,"3 0.047990893375671806 1"
65,0,0,"4 0.055411097499668514 1"
66,0,0,"2 0.035835483863753285 1"
67,0,0,"2 0.033527588100674514 1"
68,0,0,"3 0.04361481791756446 1"
69,0,0,"4 0.055719388912388326 1"
0,1,0,"2 0.03371989453924594 1"
1,1,0,"5 0.0693783417056275 1"
2,1,0,"4 0.0598308974881773 1"
3,1,0,"3 0.0577569662512782 1"
4,1,0,"2 0.033598486478668615 1"
5,1,0,"3 0.05251678380242059 1"
6,1,0,"2 0.04251605479836025 1"
7,1,0,"2 0.03507579120640677 1"
8,1,0,"3 0.0447381334394926 1"
9,1,0,"2 0.0314039319366685 1"
10,1,0,"6 0.18270563201651618 0.75 12 0.1064383623605891 0.25"
11,1,0,"2 0.04755049774763983 1"
12,1,0,"4 0.05701754847574902 1"
13,1,0,"2 0.03629946310215619 1"
14,1,0,"3 0.05188648619741104 1"
15,1,0,"4 0.060438582028127484 1"
16,1,0,"3 0.0539143271725724 1"
17,1,0,"2 0.040404985181464334 1"
18,1,0,"2 0.032742346714000774 1"
19,1,0,"2 0.03345653649398641 1"
20,1,0,"2 0.04051353691654968 1"
21,1,0,"3 0.04494742793392235 1"
22,1,0,"2 0.034182069283476516 1"
23,1,0,"3 0.04748476847425796 1"
24,1,0,"2 0.03433400156969017 1"
25,1,0,"4 0.061124790909227386 1"
26,1,0,"2 0.04121882547472421 1"
27,1,0,"3 0.04778983473730484 1"
28,1,0,"2 0.03599564149201912 1"
29,1,0,"3 0.05195952998965182 1"
30,1,0,"2 0.032857638030039535 1"
31,1,0,"3 0.055728115320211255 1"
32,1,0,"2 0.03427922212666433 1"
33,1,24.93176510280935,"1 0.03081776538921913 1"
34,1,16.49552861960121,"1 0.028822657913173365 1"
35,1,0,"2 0.0405003228208566 1"
36,1,0,"7 0.08864849055778833 1"
37,1,0,"2 0.043118909839109446 1"
38,1,0,"2 0.03898388309838661 1"
39,1,0,"2 0.034565818612558606 1"
40,1,0,"3 0.0454336915006833 1"
41,1,0,"4 0.049366217599622675 1"
42,1,0,"4 0.06626416258569118 1"
43,1,0,"2 0.03270015310379661 1"
44,1,0,"17 0.3796024566768967 0.7500000000000001 17 0.16156172663537113 0.2499999999999999"
45,1,0,"4 0.06301158509385238 1"
46,1,0,"2 0.03558066112818301 1"
