locationId,long,lat
730,-122.3486095,47.64117715
863,-122.1356765,47.60495837
28,-122.092537,47.6871472
354,-122.283716,47.61279068
368,-122.374555,47.57351796
513,-122.1150781,47.67984829
898,-122.3273433,47.6666392
463,-122.372796,47.67436049
593,-122.3085999,47.66671042
523,-122.2035634,47.66917493
613,-122.3138887,47.69242862
512,-122.1956011,47.68272658
534,-122.124623,47.69159311
21,-122.2863901,47.59852931
776,-122.1667914,47.61746038
431,-122.3042798,47.67908651
412,-122.1874666,47.58247067
919,-122.2810383,47.57052247
27,-122.3432214,47.66232108
533,-122.3679946,47.63749863
972,-122.3728194,47.64912244
468,-122.3497805,47.63723645
780,-122.3353596,47.65832253
811,-122.2992804,47.67099557
460,-122.3258783,47.68386309
321,-122.1127843,47.58859065
982,-122.3138041,47.61092312
620,-122.1933204,47.66021498
310,-122.2928287,47.58880867
224,-122.3051961,47.67324933
318,-122.3514666,47.63672356
979,-122.1930529,47.66489405
164,-122.3675683,47.68590265
552,-122.3720563,47.65355023
114,-122.1519711,47.61914019
151,-122.3602161,47.63399378
550,-122.3613193,47.68198244
636,-122.343268,47.68385227
676,-122.3328076,47.69030092
484,-122.3726136,47.64909421
553,-122.3587351,47.67323243
537,-122.3142058,47.58976275
128,-122.2375672,47.57257025
957,-122.2663927,47.66980667
784,-122.2719535,47.67233678
817,-122.2968916,47.69363512
619,-122.3104994,47.629091
883,-122.2805105,47.66969005
18,-122.3009473,47.67817868
930,-122.3467394,47.62689677
697,-122.3075303,47.68531067
251,-122.2876482,47.6650283
252,-122.3298698,47.63724949
515,-122.2953207,47.68964379
752,-122.3313787,47.6901203
464,-122.3264527,47.58058245
236,-122.1399815,47.59026185
470,-122.3751831,47.69227354
316,-122.3091708,47.6716155
414,-122.3703619,47.64160539
74,-122.3212586,47.6189116
564,-122.325506,47.67651323
511,-122.2118204,47.60528059
852,-122.2978773,47.62647144
955,-122.278134,47.639796
538,-122.2152,47.57776218
87,-122.3657255,47.65953505
583,-122.295241,47.69544568
22,-122.3107658,47.68418721
210,-122.3735089,47.6880128
757,-122.2132191,47.69285183
446,-122.2781192,47.66658421
477,-122.3021012,47.62497239
77,-122.3179616,47.69323556
721,-122.1239347,47.68677201
649,-122.3076751,47.66601541
725,-122.3127697,47.6801865
572,-122.1416238,47.65252944
1,-122.3308006,47.65502909
417,-122.3249797,47.670633
729,-122.3497339,47.67708271
391,-122.3266977,47.59898519
516,-122.3679341,47.63995823
375,-122.1678445,47.69119966
297,-122.3611032,47.69117836
103,-122.3517022,47.66125812
871,-122.1859296,47.65947839
165,-122.3145415,47.60569172
682,-122.2934905,47.60103235
23,-122.1253189,47.61801644
90,-122.1887249,47.68555184
643,-122.1707757,47.68398852
581,-122.2995267,47.6329219
32,-122.3611329,47.67435099
342,-122.3219744,47.63858688
292,-122.3026123,47.63103751
825,-122.1895516,47.6879503
479,-122.3275722,47.61592905
120,-122.3735941,47.6577129
912,-122.1541076,47.60701033
276,-122.2740854,47.67437946
46,-122.3309028,47.65488625
436,-122.343517,47.6597951
364,-122.2353665,47.57314976
756,-122.323373,47.67788725
388,-122.1705128,47.67442848
242,-122.3084756,47.61795735
333,-122.3075232,47.57334141
113,-122.2946984,47.66270869
209,-122.3221348,47.68582962
286,-122.3238529,47.65440275
685,-122.2892063,47.69182596
881,-122.3222452,47.69110155
843,-122.2761203,47.66006652
328,-122.3138049,47.68400615
307,-122.3688131,47.68267753
374,-122.2886855,47.59472928
295,-122.362947,47.62817536
867,-122.2811266,47.63887563
271,-122.3012663,47.62768166
906,-122.2953654,47.67091462
219,-122.2993139,47.67352725
187,-122.277499,47.67445388
949,-122.2933474,47.57922366
718,-122.2447953,47.58164372
195,-122.3249236,47.68002873
920,-122.1992042,47.612224
294,-122.3035093,47.67452308
959,-122.2572301,47.66889875
715,-122.3652422,47.63492656
903,-122.3410708,47.69217569
106,-122.3419598,47.62837266
885,-122.3646621,47.6367266
469,-122.1784615,47.6905107
462,-122.3099086,47.66764755
778,-122.2895718,47.62200665
407,-122.3538293,47.66900368
915,-122.3216805,47.65052958
218,-122.3607532,47.67918334
323,-122.3613025,47.69246127
561,-122.1669839,47.59054051
874,-122.2766177,47.67742162
893,-122.2855646,47.68798972
710,-122.3087288,47.60412425
296,-122.3259991,47.65625407
586,-122.29626,47.59251566
344,-122.2776451,47.67680393
319,-122.291041,47.69184833
230,-122.3680323,47.63094483
678,-122.2217363,47.57480113
275,-122.3122229,47.67426565
200,-122.3150076,47.6178977
198,-122.3709565,47.6728828
157,-122.3577004,47.69646185
494,-122.1776066,47.61516468
298,-122.3280892,47.63792551
864,-122.3500188,47.62062518
568,-122.3280121,47.6825849
782,-122.274048,47.67258277
356,-122.2001276,47.68446079
238,-122.1991645,47.60723479
461,-122.2813061,47.67234912
117,-122.3122218,47.57218889
70,-122.2056075,47.61888428
571,-122.3080166,47.66200913
968,-122.1292861,47.68011972
931,-122.326231,47.62232035
781,-122.3183474,47.64968806
83,-122.3421551,47.69335276
406,-122.1876515,47.65795482
656,-122.3077602,47.65483007
227,-122.3115292,47.58470276
125,-122.3697024,47.6839946
644,-122.3086647,47.58816708
244,-122.3155991,47.5740202
382,-122.1336592,47.6573314
20,-122.2845603,47.67316573
654,-122.3138663,47.61236271
840,-122.2805017,47.67010039
425,-122.3621212,47.69330936
655,-122.2727178,47.68324089
785,-122.3599867,47.63250236
592,-122.3724942,47.6368554
987,-122.2891839,47.62295552
289,-122.227227,47.57044949
486,-122.3600042,47.6785791
505,-122.3666021,47.679744
862,-122.3409573,47.68294252
854,-122.3185026,47.68730556
563,-122.346948,47.6859584
895,-122.2462754,47.59018845
652,-122.2989846,47.59778495
909,-122.3677015,47.65323939
153,-122.3118391,47.63031295
724,-122.3514597,47.65928341
796,-122.306812,47.64142205
707,-122.3420633,47.65479958
686,-122.3567193,47.64515405
777,-122.3553088,47.63450037
835,-122.3775725,47.69174514
807,-122.356714,47.68528477
646,-122.3035409,47.60299821
410,-122.1214222,47.66244725
181,-122.3574481,47.6620888
346,-122.2905175,47.66921379
671,-122.2890117,47.57657695
719,-122.2381725,47.58332531
211,-122.2355607,47.57918667
