serviceId,locationId,start_time,end_time
0,753,08:00:00 AM,14:00:00 PM
1,77,11:15:00 AM,15:15:00 PM
2,348,07:30:00 AM,13:30:00 PM
3,636,07:30:00 AM,13:30:00 PM
4,762,10:45:00 AM,14:45:00 PM
5,317,07:30:00 AM,13:30:00 PM
6,448,14:15:00 PM,16:15:00 PM
7,417,08:00:00 AM,14:00:00 PM
8,41,07:30:00 AM,09:30:00 AM
9,442,08:45:00 AM,12:45:00 PM
10,344,09:30:00 AM,15:30:00 PM
11,595,09:30:00 AM,15:30:00 PM
12,406,08:30:00 AM,12:30:00 PM
13,729,12:30:00 PM,16:30:00 PM
14,80,12:15:00 PM,14:15:00 PM
15,468,07:45:00 AM,13:45:00 PM
16,677,10:30:00 AM,16:30:00 PM
17,720,09:00:00 AM,13:00:00 PM
18,538,10:00:00 AM,16:00:00 PM
19,731,08:15:00 AM,10:15:00 AM
