serviceId,locationId,start_time,end_time
0,431,08:00:00 AM,12:00:00 PM
1,762,09:00:00 AM,15:00:00 PM
2,656,07:30:00 AM,11:30:00 AM
3,381,09:30:00 AM,15:30:00 PM
4,398,11:30:00 AM,13:30:00 PM
5,614,07:15:00 AM,11:15:00 AM
6,545,09:45:00 AM,15:45:00 PM
7,211,09:45:00 AM,15:45:00 PM
8,752,07:30:00 AM,13:30:00 PM
9,765,11:15:00 AM,17:15:00 PM
10,626,07:15:00 AM,09:15:00 AM
11,543,08:15:00 AM,10:15:00 AM
12,179,08:15:00 AM,12:15:00 PM
13,477,07:30:00 AM,13:30:00 PM
14,338,08:00:00 AM,14:00:00 PM
15,466,09:30:00 AM,13:30:00 PM
16,610,07:30:00 AM,09:30:00 AM
17,116,07:00:00 AM,13:00:00 PM
18,69,10:30:00 AM,16:30:00 PM
19,450,06:30:00 AM,12:30:00 PM
20,350,11:15:00 AM,17:15:00 PM
21,348,11:30:00 AM,15:30:00 PM
22,461,11:15:00 AM,15:15:00 PM
23,542,10:00:00 AM,12:00:00 PM
24,307,08:30:00 AM,12:30:00 PM
25,440,12:15:00 PM,14:15:00 PM
26,509,10:00:00 AM,16:00:00 PM
27,28,09:30:00 AM,13:30:00 PM
28,157,11:45:00 AM,13:45:00 PM
29,525,10:45:00 AM,16:45:00 PM
30,284,07:00:00 AM,13:00:00 PM
31,146,09:00:00 AM,15:00:00 PM
32,492,10:00:00 AM,16:00:00 PM
33,582,09:45:00 AM,15:45:00 PM
34,265,09:30:00 AM,13:30:00 PM
35,360,08:30:00 AM,14:30:00 PM
36,763,12:00:00 PM,14:00:00 PM
37,221,09:30:00 AM,15:30:00 PM
38,615,09:30:00 AM,13:30:00 PM
39,457,10:00:00 AM,16:00:00 PM
40,563,08:15:00 AM,14:15:00 PM
41,161,11:15:00 AM,17:15:00 PM
42,83,11:00:00 AM,17:00:00 PM
43,760,06:45:00 AM,12:45:00 PM
44,291,08:00:00 AM,10:00:00 AM
45,278,09:00:00 AM,15:00:00 PM
46,196,08:30:00 AM,14:30:00 PM
47,751,12:30:00 PM,14:30:00 PM
48,641,07:30:00 AM,13:30:00 PM
49,329,09:30:00 AM,15:30:00 PM
50,377,10:00:00 AM,16:00:00 PM
51,110,10:45:00 AM,16:45:00 PM
52,434,12:30:00 PM,16:30:00 PM
53,693,10:15:00 AM,16:15:00 PM
54,12,07:30:00 AM,11:30:00 AM
55,11,09:30:00 AM,13:30:00 PM
56,86,07:30:00 AM,13:30:00 PM
57,209,07:30:00 AM,09:30:00 AM
58,102,07:30:00 AM,11:30:00 AM
59,77,09:30:00 AM,15:30:00 PM
60,502,09:15:00 AM,15:15:00 PM
61,104,06:45:00 AM,12:45:00 PM
62,33,12:15:00 PM,14:15:00 PM
63,22,12:00:00 PM,16:00:00 PM
64,139,13:45:00 PM,15:45:00 PM
65,253,07:15:00 AM,09:15:00 AM
66,154,11:30:00 AM,15:30:00 PM
67,419,08:00:00 AM,14:00:00 PM
68,9,06:15:00 AM,08:15:00 AM
69,372,12:15:00 PM,14:15:00 PM
70,51,11:45:00 AM,15:45:00 PM
71,570,06:15:00 AM,10:15:00 AM
72,767,08:45:00 AM,14:45:00 PM
73,756,10:45:00 AM,16:45:00 PM
74,529,10:30:00 AM,16:30:00 PM
75,227,14:00:00 PM,16:00:00 PM
76,61,08:30:00 AM,14:30:00 PM
77,259,08:00:00 AM,14:00:00 PM
78,355,13:15:00 PM,15:15:00 PM
79,16,10:15:00 AM,14:15:00 PM
80,773,10:15:00 AM,16:15:00 PM
81,743,09:00:00 AM,13:00:00 PM
82,318,11:15:00 AM,15:15:00 PM
83,349,08:15:00 AM,14:15:00 PM
84,340,08:45:00 AM,10:45:00 AM
85,469,09:00:00 AM,15:00:00 PM
86,504,06:15:00 AM,12:15:00 PM
87,152,09:00:00 AM,15:00:00 PM
88,97,13:00:00 PM,17:00:00 PM
89,13,08:15:00 AM,12:15:00 PM
90,604,10:30:00 AM,14:30:00 PM
91,222,08:45:00 AM,12:45:00 PM
92,538,07:15:00 AM,13:15:00 PM
93,371,06:30:00 AM,12:30:00 PM
94,590,10:15:00 AM,16:15:00 PM
95,514,07:45:00 AM,11:45:00 AM
96,637,12:45:00 PM,16:45:00 PM
97,400,07:00:00 AM,11:00:00 AM
98,163,07:45:00 AM,11:45:00 AM
99,718,15:00:00 PM,17:00:00 PM
