locationId,long,lat
532,-122.3060121,47.69348118
606,-122.3180019,47.60124315
299,-122.2864134,47.61065106
549,-122.3652422,47.63492656
406,-122.3633095,47.6389593
581,-122.3673417,47.6405482
184,-122.2797984,47.67559381
344,-122.3745756,47.67925905
577,-122.3313787,47.6901203
10,-122.3040172,47.60309547
754,-122.3744274,47.69731919
182,-122.3155991,47.5740202
117,-122.3577004,47.69646185
722,-122.2981155,47.68922498
758,-122.3474701,47.6875152
41,-122.3051285,47.60024695
601,-122.2719535,47.67233678
84,-122.3122218,47.57218889
631,-122.3310889,47.65293919
766,-122.3529909,47.67654743
334,-122.343517,47.6597951
583,-122.321749,47.62721937
717,-122.3546904,47.63640763
65,-122.3275458,47.65703525
272,-122.3309035,47.66822577
708,-122.3216805,47.65052958
48,-122.3050911,47.62923062
574,-122.2875674,47.66867887
75,-122.3517022,47.66125812
730,-122.3453691,47.63979109
715,-122.3476281,47.68208482
626,-122.3583528,47.67214148
8,-122.2956118,47.6708782
700,-122.3410708,47.69217569
410,-122.3640112,47.6675228
287,-122.3269917,47.659533
528,-122.3030286,47.67235771
570,-122.2886766,47.68402409
374,-122.3726136,47.64909421
623,-122.2992804,47.67099557
542,-122.291638,47.58127491
126,-122.313837,47.65063455
566,-122.3451912,47.68458879
71,-122.3089875,47.6753534
383,-122.3616018,47.66109251
215,-122.3255736,47.68051709
553,-122.3514597,47.65928341
734,-122.2787373,47.66789591
644,-122.3775725,47.69174514
455,-122.3753946,47.65151693
87,-122.2805741,47.65731792
