technicianId,serviceId,distribution_offset,distribution
0,0,82.39304449979201,"0 0 0"
1,0,64.95240658866452,"0 0 0"
2,0,69.88802081745959,"0 0 0"
3,0,42.58951353938146,"0 0 0"
4,0,61.1509523327591,"0 0 0"
5,0,75.87456345979601,"0 0 0"
6,0,63.053880575586994,"0 0 0"
7,0,70.55168080349463,"0 0 0"
8,0,8.468746841688699,"1 0.019580688707552536 1"
9,0,72.00840031381522,"0 0 0"
10,0,21.367482291669994,"1 0.02208756405973566 1"
11,0,73.90266622395482,"0 0 0"
0,1,47.38001293170132,"0 0 0"
1,1,53.02874532600087,"0 0 0"
2,1,59.79578737236138,"0 0 0"
3,1,67.75862525946377,"0 0 0"
4,1,48.75475742094017,"0 0 0"
5,1,68.68351142439886,"0 0 0"
6,1,0,"2 0.03885131059424024 1"
7,1,56.1078563512484,"0 0 0"
8,1,55.52615007993539,"0 0 0"
9,1,57.44869379203358,"0 0 0"
10,1,22.296578145149766,"1 0.021313801726787106 1"
11,1,0,"2 0.029789452814329445 1"
0,2,17.8915558740009,"1 0.019191668136867727 1"
1,2,12.11956680968764,"1 0.020932434669815394 1"
2,2,71.97977099878628,"0 0 0"
3,2,0,"6 0.16118402669480908 0.7500000000000001 11 0.08123298988454478 0.2499999999999999"
4,2,0,"2 0.03806655533243407 1"
5,2,64.72281153054459,"0 0 0"
6,2,0,"2 0.03680851452960143 1"
7,2,56.61650946667251,"0 0 0"
8,2,60.43424982825767,"0 0 0"
9,2,50.77169361759009,"0 0 0"
10,2,73.38570909635293,"0 0 0"
11,2,65.1636076416635,"0 0 0"
0,3,9.670703491589798,"1 0.017881915627332705 1"
1,3,58.505382087780966,"0 0 0"
2,3,50.80062911914317,"0 0 0"
3,3,50.61655719436953,"0 0 0"
4,3,0,"2 0.02698407829206764 1"
5,3,50.1520488107815,"0 0 0"
6,3,71.31834076195221,"0 0 0"
7,3,67.11509942412009,"0 0 0"
8,3,51.88498669047408,"0 0 0"
9,3,58.3396071877396,"0 0 0"
10,3,60.88210144186441,"0 0 0"
11,3,12.572092694175879,"1 0.018522828742862648 1"
0,4,0,"2 0.03641753400139296 1"
1,4,55.62635907651632,"0 0 0"
2,4,57.06895513223474,"0 0 0"
3,4,0,"2 0.030279719301867968 1"
4,4,70.58326175459203,"0 0 0"
5,4,65.35803066860785,"0 0 0"
6,4,0,"4 0.12869747764760509 0.75 10 0.07370681708563623 0.25"
7,4,61.972837657156965,"0 0 0"
8,4,65.73424126778696,"0 0 0"
9,4,67.01974972049399,"0 0 0"
10,4,67.26182037564774,"0 0 0"
11,4,-8.385661592354936,"1 0.01832644376865147 1"
0,5,74.79855726114323,"0 0 0"
1,5,58.44212760625658,"0 0 0"
2,5,56.36711372316695,"0 0 0"
3,5,0,"2 0.031206912433706928 1"
4,5,67.5627430043924,"0 0 0"
5,5,-8.385435835050366,"1 0.017162699799486186 1"
6,5,65.64804487053091,"0 0 0"
7,5,66.62236277998349,"0 0 0"
8,5,64.25804688568493,"0 0 0"
9,5,48.62287497217619,"0 0 0"
10,5,59.827514472035666,"0 0 0"
11,5,62.27031309313434,"0 0 0"
0,6,60.96530367586614,"0 0 0"
1,6,0,"2 0.036159847191371455 1"
2,6,62.143405164655206,"0 0 0"
3,6,0,"2 0.028563674296127925 1"
4,6,64.23732454057217,"0 0 0"
5,6,47.72659861626598,"0 0 0"
6,6,62.7565995734111,"0 0 0"
7,6,44.31687598981925,"0 0 0"
8,6,57.31703616286799,"0 0 0"
9,6,69.5433923509617,"0 0 0"
10,6,0,"2 0.029631623842989584 1"
11,6,54.829606398391476,"0 0 0"
0,7,41.563478436079365,"0 0 0"
1,7,62.456682289970416,"0 0 0"
2,7,13.129069875925161,"1 0.02068932296621462 1"
3,7,52.50008567412127,"0 0 0"
4,7,52.776643826189364,"0 0 0"
5,7,8.824620220177273,"1 0.022067952455562086 1"
6,7,53.628908140024684,"0 0 0"
7,7,0,"2 0.035367857391133344 1"
8,7,70.46012724948295,"0 0 0"
9,7,18.12712352358598,"1 0.02121798870216917 1"
10,7,49.463745762664544,"0 0 0"
11,7,9.160811502520268,"1 0.017615680260474404 1"
0,8,64.86189255232033,"0 0 0"
1,8,65.30844299335413,"0 0 0"
2,8,-1.3729780147112152,"1 0.016817458478190765 1"
3,8,66.07151946242641,"0 0 0"
4,8,55.57805215512141,"0 0 0"
5,8,0,"2 0.029984735178979975 1"
6,8,67.18660483054042,"0 0 0"
7,8,18.43008756123114,"1 0.019095898393852128 1"
8,8,70.2238128674525,"0 0 0"
9,8,61.37140812368118,"0 0 0"
10,8,0,"2 0.029033675133263617 1"
11,8,0,"9 0.20575645711038176 0.7499999999999999 13 0.09530158246021994 0.2500000000000001"
0,9,40.6104318500206,"0 0 0"
1,9,45.49098735499436,"0 0 0"
2,9,53.59390867430576,"0 0 0"
3,9,15.947324600234381,"1 0.021676679344722616 1"
4,9,65.8299700835902,"0 0 0"
5,9,55.937998061867454,"0 0 0"
6,9,74.64998072668406,"0 0 0"
7,9,54.562730436893524,"0 0 0"
8,9,44.12395437170891,"0 0 0"
9,9,63.40353832511096,"0 0 0"
10,9,0,"2 0.03574518671317824 1"
11,9,53.06585063939811,"0 0 0"
0,10,56.70569965675812,"0 0 0"
1,10,2.5080910546741606,"1 0.016903293430110267 1"
2,10,58.657477793383244,"0 0 0"
3,10,52.3239695761006,"0 0 0"
4,10,50.95265704390379,"0 0 0"
5,10,50.6224538557914,"0 0 0"
6,10,8.616682243951097,"1 0.020240784187599666 1"
7,10,54.03320325530109,"0 0 0"
8,10,51.1370376711317,"0 0 0"
9,10,0,"2 0.030626412516135522 1"
10,10,58.006156086755325,"0 0 0"
11,10,3.3713466871725473,"1 0.01726932207841855 1"
0,11,60.33100944991216,"0 0 0"
1,11,52.388806185049276,"0 0 0"
2,11,62.92330479003683,"0 0 0"
3,11,55.316504381286315,"0 0 0"
4,11,62.86478418619696,"0 0 0"
5,11,60.02823433167296,"0 0 0"
6,11,52.15387654460618,"0 0 0"
7,11,63.67288110447055,"0 0 0"
8,11,60.22862478481817,"0 0 0"
9,11,68.10673545295246,"0 0 0"
10,11,0,"2 0.034431993703790194 1"
11,11,56.48614196193836,"0 0 0"
0,12,48.31256948858707,"0 0 0"
1,12,68.9884784801966,"0 0 0"
2,12,6.508775537693722,"1 0.017882176552896305 1"
3,12,62.837409645384255,"0 0 0"
4,12,-9.6204050014612,"1 0.020715001947014193 1"
5,12,58.54426088814904,"0 0 0"
6,12,59.158202872186706,"0 0 0"
7,12,53.4275498956375,"0 0 0"
8,12,62.04523905697052,"0 0 0"
9,12,48.70448771617212,"0 0 0"
10,12,72.87685333109634,"0 0 0"
11,12,13.688070538218156,"1 0.02125993978027812 1"
0,13,63.3060707524767,"0 0 0"
