technicianId,serviceId,distribution_offset,distribution
0,0,67.88246244096082,"0 0 0"
1,0,0,"2 0.031440130747431475 1"
2,0,1.7521002761003501,"1 0.016805542238632145 1"
3,0,0,"2 0.030119639431096582 1"
4,0,73.35560170993939,"0 0 0"
5,0,67.1515198323115,"0 0 0"
0,1,0,"13 0.24371948919606426 0.7499999999999999 14 0.09456299759285111 0.2500000000000001"
1,1,16.970425538449106,"1 0.020270524070478246 1"
2,1,85.69051671011505,"0 0 0"
3,1,17.630065307774352,"1 0.018899609932327845 1"
4,1,61.837209318575376,"0 0 0"
5,1,0,"2 0.03347316772918149 1"
0,2,51.34549515466981,"0 0 0"
1,2,58.203199654289904,"0 0 0"
2,2,77.00274134792221,"0 0 0"
3,2,59.27325896385058,"0 0 0"
4,2,79.46971914301568,"0 0 0"
5,2,62.15140778039144,"0 0 0"
0,3,53.133377132997346,"0 0 0"
1,3,0,"2 0.032006320265758684 1"
2,3,74.42012926773688,"0 0 0"
3,3,56.2912975912307,"0 0 0"
4,3,0,"2 0.03576729890775425 1"
5,3,63.35287945480913,"0 0 0"
0,4,0,"2 0.03476506183692667 1"
1,4,8.988908947049055,"1 0.017206610354870297 1"
2,4,2.8979853569493343,"1 0.01944770479730554 1"
3,4,59.40326458988702,"0 0 0"
4,4,0.7814426464554742,"1 0.01764113012482085 1"
5,4,71.26408012485192,"0 0 0"
0,5,49.754031588651124,"0 0 0"
1,5,0,"2 0.03609478949417772 1"
2,5,61.6954800324233,"0 0 0"
3,5,64.97814339640959,"0 0 0"
4,5,72.93752317462558,"0 0 0"
5,5,52.8896654373399,"0 0 0"
0,6,54.26476150075585,"0 0 0"
1,6,68.24518820254964,"0 0 0"
2,6,54.917328924175706,"0 0 0"
3,6,45.557621838815336,"0 0 0"
4,6,58.34737181291268,"0 0 0"
5,6,64.00644698902487,"0 0 0"
0,7,61.757026893294416,"0 0 0"
1,7,71.36320404876024,"0 0 0"
2,7,71.71179081632198,"0 0 0"
3,7,5.719194288298034,"1 0.01911117124458768 1"
4,7,59.31703293474196,"0 0 0"
5,7,55.1012029749152,"0 0 0"
0,8,59.893510691851326,"0 0 0"
1,8,0,"2 0.03668264394330562 1"
2,8,55.551839447244205,"0 0 0"
3,8,54.39822135879021,"0 0 0"
4,8,45.74806882310568,"0 0 0"
5,8,57.69603559169744,"0 0 0"
0,9,0,"2 0.042485299844536153 1"
1,9,0,"2 0.03488926919718019 1"
2,9,11.761769406834453,"1 0.020322801267233882 1"
3,9,75.7149875824435,"0 0 0"
4,9,0,"2 0.03463142242199522 1"
5,9,63.1673608433422,"0 0 0"
0,10,7.185188240225649,"1 0.01765959843640655 1"
1,10,0,"2 0.03038961961670676 1"
2,10,63.533490304243166,"0 0 0"
3,10,0,"2 0.035098038521502256 1"
4,10,71.91298622706017,"0 0 0"
5,10,63.50814470792182,"0 0 0"
0,11,75.93715177982533,"0 0 0"
1,11,51.20267742694611,"0 0 0"
2,11,65.60038301451308,"0 0 0"
3,11,65.99153077093283,"0 0 0"
4,11,58.65086798297359,"0 0 0"
5,11,12.288549920306792,"1 0.021456721103847696 1"
0,12,8.38188301733998,"1 0.017244437242873865 1"
1,12,59.7153881155499,"0 0 0"
2,12,0,"2 0.030742517496211562 1"
3,12,59.8369316441928,"0 0 0"
4,12,71.28676428197221,"0 0 0"
5,12,27.902574875379287,"1 0.020982936706123893 1"
0,13,0,"2 0.030367073229349718 1"
1,13,7.375998136728057,"1 0.018925384300774856 1"
2,13,0,"2 0.031572032958412134 1"
3,13,62.327594857408414,"0 0 0"
4,13,60.686233336747996,"0 0 0"
5,13,5.097987576439266,"1 0.018612951990651282 1"
0,14,0,"2 0.028019570067028664 1"
1,14,-0.5309224048181562,"1 0.01668447722183146 1"
2,14,54.13749428419901,"0 0 0"
3,14,-5.281205302951548,"1 0.017934940333661983 1"
4,14,49.47517062089882,"0 0 0"
5,14,55.561219095222114,"0 0 0"
0,15,73.84827618772711,"0 0 0"
1,15,0,"5 0.14342830717213376 0.75 11 0.08039244770321588 0.25"
2,15,48.90212945834756,"0 0 0"
3,15,49.578978365742415,"0 0 0"
