serviceId,locationId,start_time,end_time
0,270,13:45:00 PM,15:45:00 PM
1,317,11:00:00 AM,17:00:00 PM
2,942,08:45:00 AM,12:45:00 PM
3,866,10:00:00 AM,14:00:00 PM
4,83,06:45:00 AM,10:45:00 AM
5,194,06:15:00 AM,10:15:00 AM
6,520,10:00:00 AM,16:00:00 PM
7,748,07:00:00 AM,11:00:00 AM
8,21,09:00:00 AM,15:00:00 PM
9,287,10:45:00 AM,16:45:00 PM
10,389,08:45:00 AM,10:45:00 AM
11,62,10:15:00 AM,16:15:00 PM
12,939,08:00:00 AM,12:00:00 PM
13,116,12:15:00 PM,16:15:00 PM
14,526,15:00:00 PM,17:00:00 PM
15,558,09:45:00 AM,15:45:00 PM
16,312,10:15:00 AM,16:15:00 PM
17,652,08:45:00 AM,14:45:00 PM
18,814,11:00:00 AM,15:00:00 PM
19,276,08:30:00 AM,14:30:00 PM
20,449,10:00:00 AM,16:00:00 PM
21,346,07:15:00 AM,09:15:00 AM
22,698,14:00:00 PM,16:00:00 PM
23,291,12:30:00 PM,16:30:00 PM
24,515,11:15:00 AM,15:15:00 PM
25,658,12:15:00 PM,14:15:00 PM
26,78,08:15:00 AM,14:15:00 PM
27,35,11:15:00 AM,17:15:00 PM
28,767,08:30:00 AM,12:30:00 PM
29,334,11:15:00 AM,17:15:00 PM
30,290,07:45:00 AM,13:45:00 PM
31,921,13:15:00 PM,15:15:00 PM
32,736,08:30:00 AM,14:30:00 PM
33,501,14:15:00 PM,16:15:00 PM
34,673,09:15:00 AM,15:15:00 PM
35,408,09:30:00 AM,15:30:00 PM
36,247,06:30:00 AM,12:30:00 PM
37,675,09:00:00 AM,13:00:00 PM
38,328,07:30:00 AM,13:30:00 PM
39,880,09:00:00 AM,13:00:00 PM
40,425,06:45:00 AM,10:45:00 AM
41,491,09:45:00 AM,15:45:00 PM
42,309,09:30:00 AM,13:30:00 PM
43,96,12:30:00 PM,16:30:00 PM
44,333,07:30:00 AM,13:30:00 PM
45,900,08:45:00 AM,12:45:00 PM
46,932,09:45:00 AM,15:45:00 PM
47,716,14:15:00 PM,16:15:00 PM
48,88,08:45:00 AM,14:45:00 PM
49,314,06:45:00 AM,10:45:00 AM
50,570,07:45:00 AM,09:45:00 AM
51,708,13:45:00 PM,15:45:00 PM
52,495,10:30:00 AM,16:30:00 PM
53,967,09:30:00 AM,15:30:00 PM
54,773,06:45:00 AM,08:45:00 AM
55,332,13:30:00 PM,15:30:00 PM
56,220,09:30:00 AM,15:30:00 PM
57,714,13:15:00 PM,17:15:00 PM
58,75,10:15:00 AM,12:15:00 PM
59,20,07:00:00 AM,11:00:00 AM
60,562,09:00:00 AM,15:00:00 PM
61,909,06:45:00 AM,12:45:00 PM
62,686,13:15:00 PM,17:15:00 PM
63,183,11:30:00 AM,15:30:00 PM
64,696,10:45:00 AM,14:45:00 PM
65,670,08:45:00 AM,12:45:00 PM
66,177,10:45:00 AM,14:45:00 PM
67,286,06:30:00 AM,10:30:00 AM
68,916,10:00:00 AM,16:00:00 PM
69,170,07:15:00 AM,11:15:00 AM
70,911,06:45:00 AM,12:45:00 PM
71,46,07:00:00 AM,09:00:00 AM
72,868,09:00:00 AM,15:00:00 PM
73,136,08:15:00 AM,14:15:00 PM
74,233,09:15:00 AM,11:15:00 AM
75,445,15:15:00 PM,17:15:00 PM
76,641,10:15:00 AM,16:15:00 PM
77,840,08:45:00 AM,12:45:00 PM
78,906,06:45:00 AM,10:45:00 AM
79,701,08:30:00 AM,12:30:00 PM
80,904,11:30:00 AM,15:30:00 PM
81,347,06:45:00 AM,12:45:00 PM
82,532,09:30:00 AM,15:30:00 PM
83,82,09:15:00 AM,13:15:00 PM
84,836,08:30:00 AM,12:30:00 PM
85,667,09:45:00 AM,15:45:00 PM
86,568,12:45:00 PM,16:45:00 PM
87,762,10:15:00 AM,14:15:00 PM
88,41,12:45:00 PM,14:45:00 PM
89,592,08:15:00 AM,12:15:00 PM
90,363,07:00:00 AM,13:00:00 PM
91,325,08:00:00 AM,14:00:00 PM
92,843,07:45:00 AM,13:45:00 PM
93,522,11:00:00 AM,17:00:00 PM
94,618,13:15:00 PM,17:15:00 PM
95,787,12:15:00 PM,16:15:00 PM
96,423,10:45:00 AM,12:45:00 PM
97,310,09:00:00 AM,11:00:00 AM
98,273,12:00:00 PM,14:00:00 PM
99,101,10:45:00 AM,14:45:00 PM
