technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.036039151651301796 1"
1,0,0,"2 0.028259845831523547 1"
2,0,0,"2 0.03940443354617759 1"
3,0,0,"2 0.031240671108728253 1"
4,0,0,"2 0.03778200468964789 1"
5,0,53.35238070507956,"0 0 0"
6,0,0,"2 0.03866490603460698 1"
7,0,0,"2 0.03250118413051386 1"
8,0,0,"2 0.03266758247117217 1"
9,0,0,"2 0.035106046978322 1"
10,0,0,"2 0.026416731963464116 1"
11,0,0,"2 0.034992275934708765 1"
12,0,0,"2 0.041135215132602945 1"
13,0,0,"2 0.02818976914615231 1"
14,0,0,"2 0.0325788237087344 1"
0,1,0,"2 0.037560924413378334 1"
1,1,-8.993431368861941,"1 0.01717623098624674 1"
2,1,0,"2 0.03324767965974763 1"
3,1,0,"2 0.03455876088062441 1"
4,1,0,"6 0.15140260632266297 0.7499999999999999 11 0.07398685666805438 0.2500000000000001"
5,1,0,"2 0.02990168117079802 1"
6,1,0,"2 0.03870825292593712 1"
7,1,0,"2 0.03348290492534776 1"
8,1,0,"2 0.040687185016076814 1"
9,1,0,"11 0.22487591800438037 0.7500000000000001 14 0.09885338338385011 0.2499999999999999"
10,1,0,"2 0.03456626501543881 1"
11,1,0,"2 0.032224415522584475 1"
12,1,0,"2 0.03747914584298103 1"
13,1,0,"2 0.03668264673325426 1"
14,1,6.514727699066206,"1 0.02075474421838038 1"
0,2,0,"2 0.03691725672378143 1"
1,2,0,"2 0.03800766415104009 1"
2,2,0,"2 0.03033696210018041 1"
3,2,0,"2 0.030034835873790897 1"
4,2,0,"2 0.03737001981119533 1"
5,2,2.992946261889834,"1 0.01935611743940211 1"
6,2,0,"2 0.03467633393859561 1"
7,2,0,"2 0.03483659988173992 1"
8,2,0,"2 0.035224983006818124 1"
9,2,0,"9 0.20739522597466503 0.75 13 0.09677832087682207 0.25"
10,2,0,"3 0.10472185160881353 0.75 9 0.06098821810398153 0.25"
11,2,0,"2 0.03229887114777485 1"
12,2,0,"3 0.09865650371641488 0.75 10 0.06720072513631516 0.25"
13,2,0,"2 0.03033770263572789 1"
14,2,0,"2 0.03481548959283408 1"
0,3,0,"2 0.03397139514087503 1"
1,3,0,"2 0.03864341860555318 1"
2,3,0,"2 0.039303160363945766 1"
3,3,0,"2 0.0360990789576281 1"
4,3,0,"2 0.03210129544380556 1"
5,3,0,"2 0.03628814022149865 1"
6,3,0,"2 0.03941302240523209 1"
7,3,0,"2 0.04814097830695097 1"
8,3,0,"2 0.04107203789891723 1"
9,3,0,"2 0.031157902363956807 1"
10,3,0,"2 0.054977596814586305 1"
11,3,0,"2 0.04723211287973387 1"
12,3,0,"2 0.035396529365621154 1"
13,3,0,"2 0.03704824325674444 1"
14,3,0,"2 0.03591904850544955 1"
0,4,0,"2 0.02960808507716834 1"
1,4,0,"2 0.03116393947572293 1"
2,4,0,"2 0.03576245498137289 1"
3,4,0,"2 0.03953512208514435 1"
4,4,0,"2 0.03894934702518846 1"
5,4,0,"2 0.02945266043190797 1"
6,4,0,"2 0.11483972104181488 0.7499999999999999 8 0.06595128556273548 0.2500000000000001"
7,4,0,"2 0.031820392854704345 1"
8,4,0,"2 0.03847876819845099 1"
9,4,0,"2 0.03409710187497097 1"
