locationId,long,lat
198,-122.330706,47.66227033
619,-122.3297805,47.66989857
131,-122.2924564,47.59445794
674,-122.3313371,47.68878409
356,-122.372796,47.67436049
367,-122.3302407,47.67321353
19,-122.2845603,47.67316573
361,-122.3497805,47.63723645
89,-122.3469086,47.65305042
358,-122.3365906,47.6493932
506,-122.3725012,47.68738806
585,-122.3569073,47.66084292
696,-122.3089294,47.66916802
571,-122.3100065,47.59972907
252,-122.30506,47.57656738
269,-122.319671,47.69330454
711,-122.3098061,47.69561231
452,-122.3085999,47.66671042
291,-122.2694359,47.67749065
338,-122.3629721,47.67652225
545,-122.3595135,47.56970519
23,-122.3432214,47.66232108
557,-122.3497339,47.67708271
71,-122.3089875,47.6753534
588,-122.3446174,47.63082373
415,-122.3237276,47.64067307
515,-122.2890117,47.57657695
497,-122.3170343,47.68653527
705,-122.3052237,47.69131073
289,-122.3451476,47.62768867
270,-122.3698181,47.66659172
564,-122.3116271,47.66514435
709,-122.3567089,47.66451448
172,-122.3115292,47.58470276
542,-122.291638,47.58127491
601,-122.2719535,47.67233678
189,-122.3709973,47.67139723
449,-122.3233316,47.69386644
409,-122.3192582,47.66349625
300,-122.3631332,47.65877374
164,-122.3607532,47.67918334
605,-122.3054513,47.6311833
521,-122.3066146,47.64123611
275,-122.3137791,47.58283341
262,-122.3219744,47.63858688
385,-122.2848121,47.6057832
209,-122.3212426,47.64801095
62,-122.2917899,47.59545321
446,-122.3194269,47.67023661
554,-122.3127697,47.6801865
539,-122.36849,47.67400677
