serviceId,locationId,start_time,end_time
0,198,08:45:00 AM,14:45:00 PM
1,210,09:45:00 AM,13:45:00 PM
2,209,09:45:00 AM,13:45:00 PM
3,106,09:45:00 AM,15:45:00 PM
4,183,10:30:00 AM,14:30:00 PM
5,52,09:30:00 AM,15:30:00 PM
6,7,11:45:00 AM,15:45:00 PM
7,91,10:15:00 AM,16:15:00 PM
8,55,08:45:00 AM,14:45:00 PM
9,93,08:15:00 AM,14:15:00 PM
10,31,08:00:00 AM,14:00:00 PM
11,34,07:15:00 AM,11:15:00 AM
12,28,13:45:00 PM,15:45:00 PM
13,152,09:15:00 AM,11:15:00 AM
14,48,08:00:00 AM,14:00:00 PM
15,40,12:00:00 PM,16:00:00 PM
16,70,08:45:00 AM,14:45:00 PM
17,69,09:45:00 AM,13:45:00 PM
18,50,13:00:00 PM,15:00:00 PM
19,87,07:45:00 AM,13:45:00 PM
20,37,08:45:00 AM,12:45:00 PM
21,111,08:30:00 AM,12:30:00 PM
22,193,09:45:00 AM,15:45:00 PM
23,26,10:45:00 AM,12:45:00 PM
24,3,12:15:00 PM,16:15:00 PM
25,84,09:45:00 AM,13:45:00 PM
26,163,07:00:00 AM,09:00:00 AM
27,148,09:00:00 AM,15:00:00 PM
28,144,07:15:00 AM,13:15:00 PM
29,134,09:30:00 AM,15:30:00 PM
30,164,09:15:00 AM,15:15:00 PM
31,188,08:45:00 AM,14:45:00 PM
32,4,07:45:00 AM,13:45:00 PM
33,51,09:00:00 AM,15:00:00 PM
34,21,10:45:00 AM,14:45:00 PM
35,194,08:30:00 AM,14:30:00 PM
36,39,10:45:00 AM,14:45:00 PM
37,76,11:00:00 AM,15:00:00 PM
38,12,10:15:00 AM,16:15:00 PM
39,219,09:15:00 AM,15:15:00 PM
40,145,07:15:00 AM,13:15:00 PM
41,146,08:30:00 AM,14:30:00 PM
42,97,09:45:00 AM,15:45:00 PM
43,20,12:15:00 PM,14:15:00 PM
44,104,08:00:00 AM,12:00:00 PM
45,199,10:00:00 AM,16:00:00 PM
46,102,12:00:00 PM,16:00:00 PM
47,138,08:00:00 AM,14:00:00 PM
48,29,07:45:00 AM,09:45:00 AM
49,170,12:15:00 PM,14:15:00 PM
