technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03553582519070468 1"
1,0,0,"2 0.03375494410902368 1"
2,0,0,"3 0.051363818209254564 1"
3,0,0,"4 0.06268610006585536 1"
4,0,0,"3 0.04613547696689784 1"
5,0,0,"3 0.05134652185567924 1"
6,0,0,"4 0.06175137798972588 1"
7,0,0,"12 0.2878431312538973 0.75 15 0.1345390325846488 0.25"
8,0,0,"22 0.42243958625385897 0.75 19 0.16469292044117834 0.25"
9,0,0,"2 0.029159286569947495 1"
10,0,0,"3 0.05162641726665235 1"
11,0,0,"2 0.038081880979004126 1"
12,0,0,"2 0.03346131067569778 1"
13,0,0,"2 0.04604310238413337 1"
14,0,0,"2 0.038406326680414965 1"
15,0,0,"4 0.050840016371323855 1"
16,0,0,"8 0.2550296602952445 0.75 13 0.1395128806461905 0.25"
17,0,0,"2 0.0464143835054965 1"
18,0,18.722770262268455,"1 0.023479489293078568 1"
19,0,0,"4 0.0519527006733932 1"
20,0,0,"2 0.0389966946368446 1"
21,0,0,"3 0.04551840132874316 1"
22,0,0,"7 0.0822022320331116 1"
23,0,0,"3 0.05021156883001202 1"
24,0,0,"4 0.056653822956077377 1"
25,0,0,"2 0.03730189408291246 1"
26,0,0,"2 0.043115290945144095 1"
27,0,61.50965940601353,"0 0 0"
28,0,0,"3 0.05965304484184758 1"
29,0,0,"4 0.059524268150493734 1"
30,0,0,"4 0.057572356687232984 1"
31,0,0,"3 0.05010066826998272 1"
32,0,0,"4 0.06479018763313833 1"
33,0,0,"3 0.04880592587822037 1"
34,0,0,"4 0.06124877095778173 1"
35,0,0,"3 0.05217547489128544 1"
36,0,0,"3 0.043890232066435435 1"
37,0,0,"3 0.05555025890972826 1"
38,0,0,"4 0.05686932727051355 1"
39,0,0,"6 0.07703135048589523 1"
40,0,0,"2 0.03373857038010495 1"
41,0,0,"3 0.04618621758443235 1"
42,0,0,"8 0.21332518318561125 0.75 13 0.1127394007241875 0.25"
43,0,0,"5 0.0692127248067869 1"
44,0,0,"2 0.05089950203481635 1"
45,0,0,"6 0.08208009217966655 1"
46,0,0,"3 0.044991045090575416 1"
47,0,0,"4 0.06032808119381869 1"
48,0,0,"2 0.048369710118776145 1"
49,0,0,"5 0.07364889765680621 1"
50,0,0,"3 0.04827473715002769 1"
51,0,0,"7 0.1961087869716169 0.75 12 0.10216370533411655 0.25"
52,0,0,"2 0.04136067851841353 1"
53,0,0,"2 0.032697845021086386 1"
54,0,0,"3 0.05036406364869118 1"
55,0,0,"11 0.2983269789706199 0.7500000000000001 14 0.14265306735937752 0.2499999999999999"
56,0,0,"3 0.04456438407919539 1"
57,0,0,"2 0.033643101392758966 1"
58,0,0,"4 0.06425684565480154 1"
59,0,0,"11 0.2669080514127489 0.75 14 0.12048274369146099 0.25"
60,0,0,"4 0.05165630586418653 1"
61,0,0,"5 0.06649916383981411 1"
62,0,0,"2 0.03600769947138552 1"
63,0,0,"3 0.043910707835041744 1"
64,0,0,"3 0.04639743581894007 1"
65,0,0,"5 0.07248770164726019 1"
66,0,0,"5 0.06310026876952125 1"
67,0,0,"2 0.041589888836100784 1"
68,0,0,"3 0.0508030530129967 1"
69,0,24.496241506957276,"1 0.023936628966331985 1"
0,1,0,"2 0.03445695292692381 1"
1,1,0,"4 0.06051969337950629 1"
2,1,0,"3 0.046338478978674616 1"
3,1,0,"3 0.05571812251272318 1"
4,1,0,"2 0.03387329588784534 1"
5,1,0,"2 0.04487810892079783 1"
6,1,27.852113962829634,"1 0.028696097897457935 1"
7,1,0,"2 0.0392657366261775 1"
8,1,0,"3 0.05095083566983931 1"
9,1,0,"12 0.3044065730638823 0.75 15 0.1436322599207503 0.25"
10,1,0,"17 0.377703560981576 0.75 17 0.15939684874413212 0.25"
11,1,0,"2 0.032220429602209194 1"
12,1,0,"2 0.04230230651765941 1"
13,1,0,"2 0.03248081136314109 1"
14,1,0,"3 0.047214922876700816 1"
15,1,0,"8 0.22636317638683348 0.75 12 0.10713998578529756 0.25"
16,1,0,"2 0.03778546726717886 1"
17,1,0,"14 0.2851899020032378 0.75 15 0.11542813291887427 0.25"
18,1,0,"2 0.0329423736594544 1"
19,1,0,"3 0.04755189595432583 1"
20,1,0,"2 0.0368176398788186 1"
21,1,0,"3 0.04130268855972212 1"
22,1,0,"3 0.04412731711466622 1"
23,1,0,"18 0.3922839419900294 0.7499999999999999 17 0.16040097236592654 0.2500000000000001"
24,1,0,"2 0.041639808417004036 1"
25,1,0,"2 0.029991319368872525 1"
26,1,0,"4 0.06138405830856168 1"
27,1,0,"6 0.08012678343566686 1"
28,1,0,"2 0.04679087563566606 1"
29,1,0,"4 0.06604758577338843 1"
30,1,0,"4 0.07030135834847454 1"
31,1,0,"2 0.037575540503777455 1"
32,1,0,"3 0.04484142652366273 1"
33,1,0,"2 0.03647685870834877 1"
34,1,0,"2 0.030060559659733303 1"
35,1,0,"2 0.038853455384052514 1"
36,1,0,"2 0.040475201836662957 1"
37,1,0,"2 0.040055044642371675 1"
38,1,0,"2 0.0425715214020191 1"
39,1,0,"2 0.03392213878563629 1"
40,1,7.075637772945157,"1 0.02476600429314543 1"
41,1,0,"9 0.24688289042933018 0.75 13 0.12342878742342851 0.25"
42,1,0,"2 0.030152040637469138 1"
43,1,0,"3 0.048261482312310464 1"
44,1,39.56470918230765,"1 0.03315679710834378 1"
45,1,0,"4 0.05856308595825008 1"
46,1,0,"2 0.03977791612710521 1"
47,1,59.32170836650835,"0 0 0"
48,1,0,"4 0.06740846365377207 1"
