locationId,long,lat
191,-122.1169571,47.69170332
204,-122.1373927,47.60962626
77,-122.1209132,47.68489357
98,-122.1874666,47.58247067
56,-122.1047862,47.67434991
160,-122.1881351,47.69168616
21,-122.1972921,47.6758474
130,-122.1640258,47.57896811
213,-122.1926607,47.68292065
140,-122.2054307,47.58981571
68,-122.1133788,47.68735248
155,-122.1160152,47.6960773
150,-122.2079081,47.68063156
122,-122.124623,47.69159311
196,-122.1859296,47.65947839
132,-122.1774461,47.67727946
0,-122.1510617,47.61506158
32,-122.2179028,47.57389991
111,-122.1455212,47.6445917
118,-122.1150781,47.67984829
90,-122.1163066,47.6887166
28,-122.099696,47.66521775
177,-122.2132191,47.69285183
12,-122.1708931,47.5834546
1,-122.1253189,47.61801644
42,-122.1891338,47.68091921
202,-122.1711636,47.69195539
159,-122.1715704,47.66926382
194,-122.1757257,47.67264102
128,-122.1477826,47.63837309
65,-122.1399787,47.61102283
199,-122.2462754,47.59018845
96,-122.1876515,47.65795482
93,-122.1757343,47.61243843
76,-122.1144258,47.69053855
99,-122.1341344,47.58839207
109,-122.1464947,47.68212145
131,-122.1669839,47.59054051
168,-122.2381725,47.58332531
217,-122.1357119,47.60233506
178,-122.1951011,47.60988299
64,-122.1876212,47.68600387
38,-122.2006922,47.67992352
119,-122.2035634,47.66917493
190,-122.2054826,47.68016703
147,-122.1933204,47.66021498
152,-122.1233034,47.67461487
169,-122.1239347,47.68677201
20,-122.2110945,47.68208438
218,-122.1930529,47.66489405
41,-122.2444455,47.58520181
