technicianId,serviceId,distribution_offset,distribution
0,0,11.008669914267074,"1 0.017175439300625144 1"
1,0,0,"2 0.034755691615025876 1"
2,0,0,"2 0.04379761681376231 1"
3,0,0,"2 0.028724485343094214 1"
4,0,0,"2 0.03577705229410849 1"
5,0,0,"3 0.04049014681526922 1"
6,0,0,"11 0.21881378982082975 0.75 14 0.09632775477503963 0.25"
7,0,0,"2 0.0426193734555569 1"
8,0,0,"2 0.030190179216998406 1"
9,0,0,"2 0.032264476194081654 1"
10,0,0,"2 0.03429186475410193 1"
11,0,0,"2 0.0343425409296028 1"
12,0,0,"2 0.03161111096806784 1"
13,0,0,"2 0.028854480410249354 1"
14,0,0,"2 0.030206897170100198 1"
15,0,0,"2 0.03615833232240958 1"
16,0,0,"2 0.03141779157068004 1"
17,0,0,"2 0.03707569187443143 1"
18,0,0,"2 0.02867177380484465 1"
19,0,0,"2 0.03479412839413157 1"
20,0,0,"2 0.03484405890930616 1"
21,0,0,"2 0.03365215770257817 1"
22,0,0,"2 0.036026347139727924 1"
23,0,0,"2 0.03570363761373166 1"
24,0,0,"2 0.03294224619590126 1"
25,0,0,"2 0.037904664733113165 1"
26,0,0,"2 0.03712804185420869 1"
27,0,-2.192503539733778,"1 0.01694406022540364 1"
28,0,0,"2 0.032351318957891444 1"
29,0,0,"2 0.04235679054507866 1"
30,0,0,"2 0.030999824078914752 1"
31,0,0,"9 0.19434860952835095 0.75 13 0.09024995639868108 0.25"
32,0,0,"2 0.033726112447046167 1"
33,0,0,"2 0.039106834770926906 1"
34,0,0,"2 0.033246379777332406 1"
35,0,0,"2 0.03681065710426593 1"
36,0,0,"2 0.029597907539290473 1"
37,0,0,"2 0.03591652326870859 1"
38,0,0,"2 0.036597531661699725 1"
39,0,0,"2 0.030507315985830886 1"
40,0,0,"2 0.03367121085392708 1"
41,0,0,"2 0.09493058496913512 0.75 9 0.06968989323645763 0.25"
42,0,0,"2 0.03381193735464207 1"
43,0,0,"2 0.03426250549916177 1"
44,0,0,"2 0.043218157343405984 1"
45,0,0,"2 0.03997804947720552 1"
46,0,0,"2 0.03746658660814475 1"
47,0,0,"2 0.03433491056453372 1"
48,0,0,"2 0.026163489356237947 1"
49,0,0,"2 0.025582658031807978 1"
50,0,0,"2 0.03432094146436682 1"
51,0,0,"2 0.03432367217579956 1"
52,0,0,"2 0.02910006588299172 1"
53,0,7.618638298935316,"1 0.020820322672811274 1"
54,0,0,"2 0.03718243939330243 1"
55,0,0,"2 0.041132449188720985 1"
56,0,0,"2 0.04777455913903914 1"
57,0,0,"2 0.03285766710871284 1"
58,0,0,"2 0.039729968916781426 1"
59,0,0,"2 0.03129484437730011 1"
60,0,0,"5 0.1312131428948877 0.75 11 0.07156889941562912 0.25"
61,0,0,"2 0.03417842296567075 1"
62,0,0,"2 0.033083942498177324 1"
63,0,0,"2 0.08783307325339139 0.7499999999999999 9 0.07181589498581709 0.2500000000000001"
64,0,0,"9 0.208221440077376 0.75 13 0.0972375603323393 0.25"
65,0,0,"3 0.037354407670454316 1"
66,0,0,"2 0.030444174011828928 1"
67,0,0,"2 0.03564486775753454 1"
