technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03252883847926741 1"
1,0,0,"2 0.03455003085558896 1"
2,0,0,"2 0.035718121319824644 1"
3,0,23.27323692379992,"1 0.02096282265429152 1"
4,0,0,"2 0.032481921051194074 1"
5,0,0,"2 0.03645869118682466 1"
6,0,0,"2 0.03186371856818445 1"
7,0,0,"2 0.03204294758785102 1"
8,0,0,"2 0.02963102345407096 1"
9,0,0,"2 0.0282869041653538 1"
10,0,0,"2 0.02819723197918232 1"
11,0,0,"2 0.030282873024403283 1"
12,0,0,"2 0.038902526766838655 1"
13,0,0,"2 0.03857217019390572 1"
14,0,0,"2 0.03153332284496202 1"
15,0,0,"2 0.03393062817169284 1"
16,0,0,"2 0.03709980957739425 1"
17,0,0,"2 0.037507418975073946 1"
18,0,0,"2 0.03154344743440068 1"
19,0,0,"2 0.04541330815454324 1"
20,0,0,"3 0.11786811547425936 0.7500000000000001 10 0.0858251749195522 0.2499999999999999"
21,0,10.087949405359652,"1 0.022053439476714832 1"
22,0,0,"2 0.0326878866210781 1"
23,0,0,"2 0.03277296079278391 1"
24,0,0,"2 0.028828954489073938 1"
25,0,0,"2 0.04386958121151052 1"
26,0,0,"2 0.0372768408421255 1"
27,0,0,"2 0.03065312229673097 1"
28,0,0,"2 0.08002160883960442 0.7500000000000001 9 0.06319555351152875 0.2499999999999999"
29,0,0,"2 0.030846194832364067 1"
30,0,0,"2 0.0358212214922358 1"
31,0,0,"2 0.0405643485619804 1"
32,0,0,"2 0.03648909719296091 1"
33,0,0,"6 0.1472897375497149 0.7500000000000001 11 0.07420633834665259 0.2499999999999999"
34,0,0,"2 0.03320599540305967 1"
35,0,61.938296804019835,"0 0 0"
36,0,0,"2 0.032404278581976254 1"
37,0,0,"2 0.03824448258498056 1"
38,0,0,"2 0.046910156396865695 1"
39,0,0,"2 0.031238481469919345 1"
40,0,0,"2 0.03054167255178668 1"
41,0,0,"2 0.030426679982157995 1"
42,0,0,"2 0.03330016808477104 1"
43,0,0,"2 0.035819360035932515 1"
44,0,0,"2 0.03621473575333591 1"
45,0,0,"2 0.03187939906878344 1"
46,0,0,"2 0.030945189383698345 1"
47,0,0,"2 0.02942458075699367 1"
48,0,0,"2 0.03607550477619063 1"
49,0,2.567710063267654,"1 0.016739318354315965 1"
