serviceId,locationId,start_time,end_time
0,572,07:15:00 AM,11:15:00 AM
1,643,10:15:00 AM,16:15:00 PM
2,58,07:15:00 AM,13:15:00 PM
3,174,09:30:00 AM,15:30:00 PM
4,82,09:00:00 AM,15:00:00 PM
5,677,10:15:00 AM,16:15:00 PM
6,417,12:30:00 PM,14:30:00 PM
7,614,08:00:00 AM,12:00:00 PM
8,772,08:45:00 AM,12:45:00 PM
9,363,12:15:00 PM,16:15:00 PM
10,412,07:00:00 AM,11:00:00 AM
11,80,07:30:00 AM,13:30:00 PM
12,722,07:30:00 AM,13:30:00 PM
13,356,08:45:00 AM,14:45:00 PM
14,479,13:00:00 PM,15:00:00 PM
15,246,11:00:00 AM,17:00:00 PM
16,285,11:00:00 AM,17:00:00 PM
17,367,08:15:00 AM,14:15:00 PM
18,489,07:00:00 AM,13:00:00 PM
19,203,13:15:00 PM,17:15:00 PM
20,667,10:00:00 AM,14:00:00 PM
21,323,13:30:00 PM,15:30:00 PM
22,759,11:15:00 AM,17:15:00 PM
23,761,10:45:00 AM,14:45:00 PM
24,54,12:45:00 PM,14:45:00 PM
25,596,07:30:00 AM,11:30:00 AM
26,769,08:00:00 AM,12:00:00 PM
27,240,08:45:00 AM,12:45:00 PM
28,644,07:00:00 AM,13:00:00 PM
29,737,10:15:00 AM,16:15:00 PM
30,311,06:45:00 AM,12:45:00 PM
31,637,10:15:00 AM,16:15:00 PM
32,411,09:00:00 AM,15:00:00 PM
33,288,10:00:00 AM,16:00:00 PM
34,206,11:15:00 AM,17:15:00 PM
35,663,14:00:00 PM,16:00:00 PM
36,298,10:30:00 AM,16:30:00 PM
37,219,11:15:00 AM,17:15:00 PM
38,640,11:00:00 AM,15:00:00 PM
39,601,06:30:00 AM,08:30:00 AM
40,119,07:30:00 AM,11:30:00 AM
41,518,10:15:00 AM,16:15:00 PM
42,291,10:30:00 AM,14:30:00 PM
43,414,07:15:00 AM,09:15:00 AM
44,104,09:15:00 AM,15:15:00 PM
45,447,14:00:00 PM,16:00:00 PM
46,71,09:45:00 AM,11:45:00 AM
47,85,07:15:00 AM,13:15:00 PM
48,523,08:15:00 AM,14:15:00 PM
49,226,09:00:00 AM,15:00:00 PM
50,164,06:45:00 AM,12:45:00 PM
51,201,10:15:00 AM,16:15:00 PM
52,536,08:00:00 AM,14:00:00 PM
53,520,11:45:00 AM,13:45:00 PM
54,142,07:00:00 AM,13:00:00 PM
55,61,09:45:00 AM,15:45:00 PM
56,419,08:15:00 AM,10:15:00 AM
57,615,10:30:00 AM,12:30:00 PM
58,681,09:00:00 AM,15:00:00 PM
59,208,06:45:00 AM,08:45:00 AM
60,189,11:15:00 AM,17:15:00 PM
61,547,10:45:00 AM,16:45:00 PM
62,293,10:30:00 AM,14:30:00 PM
63,259,11:30:00 AM,15:30:00 PM
64,185,06:45:00 AM,10:45:00 AM
65,471,08:45:00 AM,14:45:00 PM
66,376,13:45:00 PM,15:45:00 PM
67,60,13:00:00 PM,17:00:00 PM
68,458,11:15:00 AM,15:15:00 PM
69,602,08:15:00 AM,14:15:00 PM
70,40,09:30:00 AM,11:30:00 AM
71,425,09:00:00 AM,15:00:00 PM
72,213,06:45:00 AM,12:45:00 PM
73,395,08:30:00 AM,14:30:00 PM
74,145,11:30:00 AM,15:30:00 PM
75,88,11:45:00 AM,13:45:00 PM
76,232,08:15:00 AM,10:15:00 AM
77,633,09:45:00 AM,15:45:00 PM
78,620,11:15:00 AM,15:15:00 PM
79,534,08:15:00 AM,14:15:00 PM
80,47,12:30:00 PM,16:30:00 PM
81,507,09:45:00 AM,13:45:00 PM
82,268,10:00:00 AM,14:00:00 PM
83,442,09:30:00 AM,15:30:00 PM
84,46,08:15:00 AM,14:15:00 PM
85,359,09:00:00 AM,15:00:00 PM
86,713,07:15:00 AM,11:15:00 AM
87,658,07:45:00 AM,11:45:00 AM
88,420,09:45:00 AM,15:45:00 PM
89,86,09:45:00 AM,15:45:00 PM
90,524,12:30:00 PM,16:30:00 PM
91,626,06:30:00 AM,12:30:00 PM
92,539,08:45:00 AM,14:45:00 PM
93,37,10:30:00 AM,14:30:00 PM
94,393,11:15:00 AM,17:15:00 PM
95,636,07:15:00 AM,13:15:00 PM
96,580,07:30:00 AM,13:30:00 PM
97,337,14:30:00 PM,16:30:00 PM
98,655,10:15:00 AM,14:15:00 PM
99,383,12:30:00 PM,14:30:00 PM
100,711,06:15:00 AM,12:15:00 PM
