locationId,long,lat
84,-122.2353665,47.57314976
212,-122.1934362,47.6725077
88,-122.1678445,47.69119966
115,-122.2013925,47.68183907
1,-122.1253189,47.61801644
93,-122.1757343,47.61243843
35,-122.2025366,47.6685484
26,-122.1630819,47.66413264
152,-122.1233034,47.67461487
182,-122.1667914,47.61746038
116,-122.2118204,47.60528059
81,-122.1328759,47.59151478
220,-122.1983362,47.68327846
156,-122.1919004,47.67797977
138,-122.1265206,47.68083649
53,-122.1861454,47.65589815
71,-122.1612455,47.66399637
72,-122.227227,47.57044949
49,-122.1673512,47.61874951
43,-122.1309965,47.6534517
86,-122.1955902,47.68434515
