technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.05068861106472828 1"
1,0,0,"4 0.059946477076838624 1"
2,0,0,"4 0.054933863181630536 1"
3,0,0,"5 0.16163884046198548 0.7499999999999999 11 0.09636294228573801 0.2500000000000001"
4,0,0,"3 0.04588918809397835 1"
5,0,0,"2 0.032647516986594106 1"
6,0,0,"2 0.04461580818431473 1"
7,0,0,"3 0.041933450552322914 1"
8,0,0,"4 0.055532678276362026 1"
9,0,0,"11 0.24172827032224792 0.75 14 0.10915017389250294 0.25"
10,0,0,"3 0.055018465282139266 1"
11,0,0,"3 0.05319866377743992 1"
12,0,0,"4 0.05598281048782093 1"
13,0,0,"2 0.03729593624889099 1"
14,0,0,"3 0.045045580532795164 1"
15,0,0,"4 0.06444743691015374 1"
16,0,0,"4 0.06282672311586326 1"
17,0,0,"2 0.03654923131176808 1"
18,0,0,"3 0.049521351734695664 1"
19,0,0,"4 0.06596092679373922 1"
20,0,0,"4 0.052497647003776064 1"
21,0,0,"4 0.06356734068238139 1"
22,0,0,"2 0.030674623337770227 1"
23,0,0,"3 0.04618170603481659 1"
24,0,0,"3 0.04461336833916504 1"
25,0,0,"5 0.07127757473273728 1"
26,0,0,"2 0.04515480717749083 1"
27,0,0,"5 0.07089991855174704 1"
28,0,0,"2 0.038908088589345274 1"
29,0,0,"4 0.05933620950334513 1"
30,0,0,"3 0.04877563153825733 1"
31,0,0,"2 0.03334501631043572 1"
32,0,0,"3 0.05703911619379747 1"
33,0,0,"3 0.05155529778134246 1"
34,0,0,"2 0.02983981397870532 1"
35,0,0,"2 0.030530134880389904 1"
36,0,0,"3 0.047274266800678144 1"
37,0,0,"2 0.04183194928059022 1"
38,0,0,"2 0.047335516019903004 1"
39,0,0,"2 0.03127669825018258 1"
40,0,0,"3 0.04252656369752555 1"
41,0,0,"2 0.03670871955538694 1"
42,0,0,"12 0.29150864347630734 0.7500000000000001 15 0.1362467641161931 0.2499999999999999"
43,0,0,"4 0.06622284804523156 1"
44,0,0,"2 0.04706685659523867 1"
45,0,0,"4 0.06511010654969815 1"
46,0,0,"3 0.04274862638497857 1"
47,0,0,"3 0.05581977085660227 1"
48,0,0,"2 0.035399932955878746 1"
49,0,0,"3 0.04926934496242381 1"
50,0,0,"2 0.037743192949056606 1"
51,0,0,"2 0.031617374540466626 1"
52,0,0,"5 0.18218541738919392 0.75 11 0.1076414780034966 0.25"
53,0,0,"3 0.04927435791474741 1"
54,0,0,"2 0.03831256077100555 1"
55,0,0,"3 0.0566400457831768 1"
56,0,0,"3 0.047014860306659564 1"
57,0,0,"5 0.07379353213898439 1"
58,0,0,"3 0.04381462081039107 1"
59,0,0,"3 0.04427462749196079 1"
60,0,0,"3 0.05099984628685455 1"
61,0,0,"2 0.03185813532158878 1"
62,0,0,"2 0.031987530135327166 1"
63,0,0,"3 0.05029843516894589 1"
64,0,0,"4 0.05930212755060281 1"
65,0,0,"2 0.04020719303396076 1"
66,0,0,"3 0.050216181064220836 1"
67,0,0,"3 0.05439318715375814 1"
68,0,0,"2 0.09133203817507672 0.75 9 0.08324216387909365 0.25"
69,0,0,"3 0.045709468593962924 1"
0,1,0,"4 0.06006814804712791 1"
1,1,0,"3 0.055105307585386086 1"
