serviceId,locationId,start_time,end_time
0,85,08:45:00 AM,12:45:00 PM
1,240,09:15:00 AM,15:15:00 PM
2,651,09:30:00 AM,11:30:00 AM
3,443,12:15:00 PM,16:15:00 PM
4,403,08:15:00 AM,14:15:00 PM
5,170,10:30:00 AM,16:30:00 PM
6,727,06:30:00 AM,12:30:00 PM
7,869,09:30:00 AM,15:30:00 PM
8,819,12:00:00 PM,14:00:00 PM
9,410,08:30:00 AM,14:30:00 PM
10,259,09:00:00 AM,15:00:00 PM
11,699,07:45:00 AM,13:45:00 PM
12,234,07:45:00 AM,13:45:00 PM
13,537,07:15:00 AM,11:15:00 AM
14,413,06:45:00 AM,12:45:00 PM
15,837,08:00:00 AM,12:00:00 PM
16,88,11:00:00 AM,17:00:00 PM
17,482,06:45:00 AM,12:45:00 PM
18,459,09:30:00 AM,15:30:00 PM
19,242,10:00:00 AM,16:00:00 PM
20,543,08:00:00 AM,12:00:00 PM
21,209,14:30:00 PM,16:30:00 PM
22,447,08:15:00 AM,14:15:00 PM
23,521,06:30:00 AM,10:30:00 AM
24,976,10:30:00 AM,12:30:00 PM
25,553,11:00:00 AM,17:00:00 PM
26,316,08:15:00 AM,12:15:00 PM
27,200,09:00:00 AM,15:00:00 PM
28,488,06:30:00 AM,12:30:00 PM
29,354,11:00:00 AM,17:00:00 PM
30,434,09:15:00 AM,13:15:00 PM
31,391,06:45:00 AM,12:45:00 PM
32,317,07:30:00 AM,13:30:00 PM
33,782,12:15:00 PM,14:15:00 PM
34,898,07:00:00 AM,11:00:00 AM
35,500,12:45:00 PM,16:45:00 PM
36,232,11:15:00 AM,13:15:00 PM
37,11,08:00:00 AM,14:00:00 PM
38,928,13:00:00 PM,15:00:00 PM
39,506,10:30:00 AM,14:30:00 PM
40,875,07:15:00 AM,13:15:00 PM
41,336,09:00:00 AM,11:00:00 AM
42,438,10:15:00 AM,14:15:00 PM
43,931,08:15:00 AM,14:15:00 PM
44,151,06:45:00 AM,12:45:00 PM
45,404,10:00:00 AM,14:00:00 PM
46,542,08:15:00 AM,14:15:00 PM
47,643,11:45:00 AM,15:45:00 PM
48,457,07:45:00 AM,11:45:00 AM
49,363,11:00:00 AM,17:00:00 PM
50,301,11:00:00 AM,17:00:00 PM
51,894,15:00:00 PM,17:00:00 PM
52,304,11:00:00 AM,17:00:00 PM
53,738,10:45:00 AM,16:45:00 PM
54,528,08:15:00 AM,10:15:00 AM
55,611,10:15:00 AM,16:15:00 PM
56,131,10:15:00 AM,16:15:00 PM
57,202,09:30:00 AM,15:30:00 PM
58,0,08:30:00 AM,12:30:00 PM
59,116,07:30:00 AM,13:30:00 PM
60,973,09:00:00 AM,15:00:00 PM
61,768,06:45:00 AM,12:45:00 PM
62,825,10:15:00 AM,14:15:00 PM
63,940,08:15:00 AM,12:15:00 PM
64,431,06:30:00 AM,10:30:00 AM
65,613,11:30:00 AM,13:30:00 PM
66,17,12:15:00 PM,14:15:00 PM
67,804,07:15:00 AM,13:15:00 PM
68,111,07:00:00 AM,13:00:00 PM
69,444,08:30:00 AM,14:30:00 PM
70,918,07:15:00 AM,13:15:00 PM
71,139,12:45:00 PM,16:45:00 PM
72,283,11:15:00 AM,17:15:00 PM
73,871,10:15:00 AM,14:15:00 PM
74,245,08:00:00 AM,14:00:00 PM
75,340,07:45:00 AM,13:45:00 PM
76,253,07:30:00 AM,11:30:00 AM
77,700,07:30:00 AM,13:30:00 PM
78,328,11:00:00 AM,17:00:00 PM
79,175,08:15:00 AM,14:15:00 PM
80,603,09:30:00 AM,15:30:00 PM
81,252,07:15:00 AM,11:15:00 AM
82,554,10:00:00 AM,16:00:00 PM
83,371,09:45:00 AM,15:45:00 PM
84,94,09:45:00 AM,15:45:00 PM
