technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03187944784855237 1"
1,0,0,"2 0.038643242409995796 1"
2,0,0,"7 0.1727685978321067 0.75 12 0.0851344720596997 0.25"
3,0,0,"2 0.030881889679201507 1"
4,0,0,"2 0.030174132888233448 1"
5,0,0,"7 0.1696352962302268 0.7500000000000001 12 0.08552148783254582 0.2499999999999999"
6,0,0,"7 0.17283676377980448 0.7499999999999999 12 0.08537777526402474 0.2500000000000001"
0,1,0,"2 0.03665888138611602 1"
1,1,0,"2 0.05150742328090028 1"
2,1,0,"2 0.034386348106614235 1"
3,1,0,"2 0.03752160900356162 1"
4,1,0,"2 0.03908939707505631 1"
5,1,0,"7 0.17815810933785667 0.7500000000000001 12 0.09270005846893696 0.2499999999999999"
6,1,0,"2 0.03267209786096433 1"
0,2,0,"2 0.11289313417919827 0.75 8 0.06271422263258526 0.25"
1,2,0,"2 0.030643116284969837 1"
2,2,0,"2 0.02980892937032414 1"
3,2,0,"4 0.11989793033215232 0.75 10 0.07149958812696049 0.25"
4,2,0,"2 0.11146178144619169 0.75 8 0.06264593433197135 0.25"
5,2,0,"2 0.03187565215035493 1"
6,2,0,"2 0.03499791008602779 1"
0,3,0,"3 0.040259047033685456 1"
1,3,0,"2 0.038234656299705586 1"
2,3,0,"2 0.03490131075223557 1"
3,3,0,"2 0.02836274688947994 1"
4,3,0,"2 0.07738660071265854 0.7500000000000001 9 0.0633732999614965 0.2499999999999999"
5,3,0,"2 0.03836888922404041 1"
6,3,0,"6 0.16264120428351286 0.75 12 0.09355407603549898 0.25"
0,4,0,"2 0.10056418471698597 0.7499999999999999 8 0.059015292212629994 0.2500000000000001"
1,4,0,"2 0.031204900282133356 1"
2,4,0,"2 0.03499021004829335 1"
3,4,0,"2 0.03567902128293907 1"
4,4,0,"2 0.03817760847944376 1"
5,4,0,"2 0.031458075610561576 1"
6,4,0,"2 0.028788885492826016 1"
0,5,0,"2 0.03144145557244063 1"
1,5,0,"2 0.02921155472149916 1"
2,5,0,"2 0.04272398794080157 1"
3,5,0,"2 0.038890406995209 1"
4,5,0,"2 0.035208215440720475 1"
5,5,0,"2 0.035586943373985096 1"
6,5,0,"3 0.11901766142274463 0.75 9 0.07499672159612834 0.25"
0,6,0,"2 0.03609411893560417 1"
1,6,0,"2 0.029949134950792565 1"
2,6,0,"2 0.03371949172127959 1"
