serviceId,locationId,start_time,end_time
0,971,07:45:00 AM,13:45:00 PM
1,301,08:15:00 AM,14:15:00 PM
2,583,13:45:00 PM,15:45:00 PM
3,483,08:15:00 AM,10:15:00 AM
4,746,12:00:00 PM,14:00:00 PM
5,332,11:15:00 AM,15:15:00 PM
6,185,09:45:00 AM,11:45:00 AM
7,115,09:00:00 AM,13:00:00 PM
8,136,09:15:00 AM,15:15:00 PM
9,696,10:00:00 AM,12:00:00 PM
10,215,08:30:00 AM,14:30:00 PM
11,443,07:15:00 AM,09:15:00 AM
12,251,09:15:00 AM,15:15:00 PM
13,842,12:30:00 PM,14:30:00 PM
14,630,08:30:00 AM,12:30:00 PM
15,912,10:15:00 AM,16:15:00 PM
16,408,10:30:00 AM,14:30:00 PM
17,303,10:30:00 AM,14:30:00 PM
18,53,12:45:00 PM,16:45:00 PM
19,229,10:15:00 AM,12:15:00 PM
20,248,07:30:00 AM,13:30:00 PM
21,714,10:15:00 AM,16:15:00 PM
22,224,08:15:00 AM,10:15:00 AM
23,473,10:00:00 AM,12:00:00 PM
24,4,08:30:00 AM,14:30:00 PM
25,94,10:45:00 AM,14:45:00 PM
26,627,11:45:00 AM,13:45:00 PM
27,740,08:45:00 AM,10:45:00 AM
28,349,08:30:00 AM,12:30:00 PM
29,280,12:15:00 PM,14:15:00 PM
30,828,13:00:00 PM,15:00:00 PM
31,819,08:45:00 AM,10:45:00 AM
32,965,08:00:00 AM,12:00:00 PM
33,659,10:30:00 AM,12:30:00 PM
34,360,10:45:00 AM,14:45:00 PM
35,427,07:30:00 AM,13:30:00 PM
36,555,08:30:00 AM,12:30:00 PM
37,38,10:15:00 AM,14:15:00 PM
38,686,11:00:00 AM,15:00:00 PM
39,974,08:15:00 AM,12:15:00 PM
40,100,12:45:00 PM,14:45:00 PM
41,699,11:45:00 AM,15:45:00 PM
42,914,09:30:00 AM,11:30:00 AM
43,867,10:00:00 AM,14:00:00 PM
44,790,11:00:00 AM,13:00:00 PM
45,840,13:15:00 PM,15:15:00 PM
46,55,07:15:00 AM,13:15:00 PM
47,163,09:15:00 AM,13:15:00 PM
48,668,11:00:00 AM,13:00:00 PM
49,97,07:15:00 AM,09:15:00 AM
