technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.036262256684838665 1"
1,0,0,"2 0.03676909578807029 1"
2,0,0,"2 0.032448396025917516 1"
0,1,0,"7 0.16953188896838686 0.75 12 0.08529454210517604 0.25"
1,1,0,"2 0.03530955372075084 1"
2,1,0,"2 0.02703286572931434 1"
0,2,0,"2 0.03426995369705944 1"
1,2,0,"3 0.04129826423897696 1"
2,2,0,"2 0.03741117166061404 1"
0,3,0,"2 0.03190779942658338 1"
1,3,0,"2 0.03217321616263101 1"
2,3,0,"2 0.03333987653386579 1"
0,4,0,"2 0.03672879529448628 1"
1,4,0.9976056807753793,"1 0.019814370519907327 1"
2,4,0,"2 0.029294417912592376 1"
0,5,0,"2 0.03478917894367157 1"
1,5,0,"2 0.030942497297721982 1"
2,5,0,"2 0.03079948203708987 1"
0,6,0,"2 0.027576594530982358 1"
1,6,0,"2 0.03107851767566403 1"
2,6,0,"2 0.031086338127836934 1"
0,7,0,"9 0.21237028214369374 0.75 13 0.09792127508919306 0.25"
1,7,0,"2 0.0374993538296783 1"
2,7,0,"2 0.031196451071086113 1"
0,8,0,"6 0.1436499213147963 0.75 11 0.06900452952992171 0.25"
1,8,9.541632918670956,"1 0.016855645267386053 1"
2,8,2.3355240185675896,"1 0.018140214426332412 1"
0,9,0,"2 0.03643778705096965 1"
1,9,0,"2 0.030989715602040557 1"
2,9,0,"2 0.031418059500733175 1"
