serviceId,locationId,start_time,end_time
0,99,08:15:00 AM,14:15:00 PM
1,174,10:00:00 AM,12:00:00 PM
2,55,10:30:00 AM,12:30:00 PM
3,186,09:00:00 AM,13:00:00 PM
4,111,08:45:00 AM,14:45:00 PM
5,61,10:00:00 AM,16:00:00 PM
6,153,08:45:00 AM,10:45:00 AM
7,182,06:30:00 AM,12:30:00 PM
8,112,08:30:00 AM,10:30:00 AM
9,187,06:45:00 AM,12:45:00 PM
10,60,07:30:00 AM,11:30:00 AM
11,38,09:45:00 AM,11:45:00 AM
12,160,10:00:00 AM,16:00:00 PM
13,23,12:45:00 PM,14:45:00 PM
14,152,08:15:00 AM,14:15:00 PM
15,141,08:00:00 AM,10:00:00 AM
16,74,09:45:00 AM,13:45:00 PM
17,6,06:30:00 AM,08:30:00 AM
18,5,14:45:00 PM,16:45:00 PM
19,203,14:00:00 PM,16:00:00 PM
