technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.10348601395912624 0.7500000000000001 9 0.061661881758928075 0.2499999999999999"
1,0,0,"2 0.026549429976483727 1"
2,0,0,"2 0.03595951814108618 1"
0,1,0,"4 0.13214826042653727 0.75 10 0.08250803023061562 0.25"
1,1,17.95036195586672,"1 0.01925114762866291 1"
2,1,0,"2 0.029376537985245744 1"
0,2,0,"2 0.03398149631464414 1"
1,2,0,"5 0.13713342819403357 0.75 11 0.07483992952566756 0.25"
2,2,0,"2 0.03176036384564071 1"
0,3,0,"2 0.03245588252413316 1"
1,3,0,"2 0.033679622706358124 1"
2,3,0,"2 0.024163077565163088 1"
0,4,0,"2 0.03449922920912769 1"
1,4,0,"2 0.029854752676097367 1"
2,4,0,"2 0.032060447484560474 1"
0,5,0,"2 0.0307461119834301 1"
1,5,0,"3 0.03938657440127215 1"
2,5,0,"2 0.036516202926471904 1"
0,6,0,"6 0.16447067286069092 0.75 11 0.08464032123784843 0.25"
1,6,0,"2 0.037888435626309724 1"
2,6,0,"2 0.031210412703466032 1"
0,7,0,"2 0.028564860778593684 1"
1,7,0,"2 0.03284805365686802 1"
2,7,7.968769653536967,"1 0.018802927869713184 1"
0,8,0,"2 0.032894687482844374 1"
1,8,0,"2 0.03754819521572769 1"
2,8,0,"2 0.04192668024359729 1"
0,9,0,"2 0.03283817928188227 1"
1,9,0,"2 0.030982003025738943 1"
2,9,0,"2 0.033125504891619605 1"
