locationId,long,lat
242,-122.291041,47.69184833
409,-122.3192582,47.66349625
199,-122.2943597,47.6001307
542,-122.291638,47.58127491
149,-122.3709565,47.6728828
484,-122.3176589,47.62596844
571,-122.3100065,47.59972907
521,-122.3066146,47.64123611
384,-122.3084057,47.62460359
269,-122.319671,47.69330454
205,-122.3046516,47.63891306
588,-122.3446174,47.63082373
408,-122.2673041,47.68496966
257,-122.3537606,47.61679798
429,-122.2756436,47.68861008
133,-122.3211936,47.60563128
770,-122.3776729,47.67288517
19,-122.2845603,47.67316573
291,-122.2694359,47.67749065
609,-122.3615014,47.6405538
529,-122.2988122,47.67158909
383,-122.3616018,47.66109251
49,-122.3154812,47.68328815
66,-122.3100815,47.64009576
596,-122.3144413,47.56978102
165,-122.2993139,47.67352725
661,-122.309394,47.62646027
139,-122.3183433,47.62716899
645,-122.2888807,47.69472643
202,-122.3267737,47.5832734
618,-122.3323382,47.65004799
191,-122.3587393,47.67368718
233,-122.2928287,47.58880867
22,-122.3339631,47.66931015
177,-122.3719711,47.67581925
307,-122.3626148,47.66346851
316,-122.2870452,47.57672906
412,-122.313834,47.58341915
25,-122.3708441,47.6884844
138,-122.3047325,47.58211693
413,-122.3142058,47.58976275
519,-122.3140926,47.57910015
102,-122.3641538,47.66736136
111,-122.3602161,47.63399378
247,-122.2859286,47.6927929
352,-122.3143173,47.5823932
317,-122.3187505,47.63565832
388,-122.3136326,47.63994132
141,-122.377007,47.66733393
116,-122.3518633,47.65647431
223,-122.3280892,47.63792551
31,-122.3267989,47.65936215
322,-122.3383801,47.69691391
200,-122.318449,47.67896411
423,-122.3720563,47.65355023
279,-122.2980599,47.69060525
308,-122.314156,47.5756584
240,-122.3267144,47.68486079
580,-122.292908,47.60030505
559,-122.3220689,47.63918145
192,-122.3471398,47.62051505
360,-122.330223,47.63725522
455,-122.3753946,47.65151693
701,-122.3382623,47.65997087
641,-122.2933289,47.67065998
296,-122.3082883,47.62785538
430,-122.346948,47.6859584
716,-122.2835777,47.68905441
766,-122.3529909,47.67654743
390,-122.3283918,47.67193528
479,-122.3021693,47.62186977
271,-122.3697895,47.63835012
762,-122.3138041,47.61092312
449,-122.3233316,47.69386644
358,-122.3365906,47.6493932
146,-122.2861981,47.61977391
638,-122.2838678,47.61803415
695,-122.2855646,47.68798972
282,-122.3202948,47.61168141
186,-122.3510598,47.63868789
353,-122.3258783,47.68386309
769,-122.2871276,47.68639253
538,-122.3134128,47.61657585
312,-122.3589365,47.64829975
468,-122.3138887,47.69242862
60,-122.3083025,47.6888759
495,-122.3159829,47.66956898
627,-122.3021317,47.6237269
416,-122.3732503,47.63954675
722,-122.2981155,47.68922498
156,-122.3293302,47.64292399
528,-122.3030286,47.67235771
213,-122.3696453,47.68570564
489,-122.3082835,47.62760155
516,-122.3773501,47.67340755
395,-122.3479824,47.67563654
206,-122.3122229,47.67426565
749,-122.2974118,47.57089657
392,-122.3529365,47.64304455
652,-122.3131459,47.58664312
442,-122.2995267,47.6329219
9,-122.3307161,47.65650178
347,-122.2921171,47.59329217
327,-122.3404969,47.65161446
371,-122.288418,47.60417947
273,-122.3397483,47.66374884
73,-122.357901,47.64480206
169,-122.3051961,47.67324933
