serviceId,locationId,start_time,end_time
0,150,08:30:00 AM,14:30:00 PM
1,204,09:45:00 AM,15:45:00 PM
2,38,09:00:00 AM,15:00:00 PM
3,107,07:15:00 AM,11:15:00 AM
4,186,10:30:00 AM,12:30:00 PM
5,71,06:45:00 AM,12:45:00 PM
6,84,10:45:00 AM,16:45:00 PM
7,218,10:30:00 AM,16:30:00 PM
8,205,08:00:00 AM,14:00:00 PM
9,118,10:00:00 AM,12:00:00 PM
10,100,07:30:00 AM,11:30:00 AM
11,164,08:15:00 AM,14:15:00 PM
12,0,08:30:00 AM,12:30:00 PM
13,222,09:30:00 AM,13:30:00 PM
14,102,09:30:00 AM,13:30:00 PM
15,124,07:30:00 AM,13:30:00 PM
16,115,06:30:00 AM,12:30:00 PM
17,133,12:45:00 PM,14:45:00 PM
18,147,11:00:00 AM,17:00:00 PM
19,48,07:00:00 AM,11:00:00 AM
20,74,06:30:00 AM,12:30:00 PM
21,122,08:30:00 AM,12:30:00 PM
22,69,09:15:00 AM,15:15:00 PM
23,98,08:15:00 AM,12:15:00 PM
24,103,09:00:00 AM,15:00:00 PM
25,161,09:30:00 AM,15:30:00 PM
26,70,13:15:00 PM,17:15:00 PM
27,27,07:00:00 AM,09:00:00 AM
28,123,09:30:00 AM,15:30:00 PM
29,41,07:30:00 AM,13:30:00 PM
30,35,07:00:00 AM,13:00:00 PM
31,179,07:15:00 AM,13:15:00 PM
32,82,07:00:00 AM,11:00:00 AM
33,20,08:30:00 AM,12:30:00 PM
34,19,11:30:00 AM,15:30:00 PM
35,67,13:00:00 PM,17:00:00 PM
36,171,08:30:00 AM,14:30:00 PM
37,111,06:30:00 AM,12:30:00 PM
38,213,09:45:00 AM,15:45:00 PM
39,154,08:45:00 AM,10:45:00 AM
40,167,06:45:00 AM,12:45:00 PM
41,55,11:45:00 AM,15:45:00 PM
42,134,09:00:00 AM,15:00:00 PM
43,34,09:15:00 AM,13:15:00 PM
44,216,11:15:00 AM,15:15:00 PM
45,172,07:15:00 AM,13:15:00 PM
46,92,12:15:00 PM,16:15:00 PM
47,119,12:15:00 PM,16:15:00 PM
48,24,10:45:00 AM,14:45:00 PM
49,42,13:15:00 PM,15:15:00 PM
50,165,12:15:00 PM,16:15:00 PM
51,185,10:00:00 AM,12:00:00 PM
52,81,07:00:00 AM,13:00:00 PM
53,210,07:30:00 AM,13:30:00 PM
54,168,10:15:00 AM,14:15:00 PM
55,40,14:00:00 PM,16:00:00 PM
56,166,08:00:00 AM,14:00:00 PM
57,182,08:45:00 AM,12:45:00 PM
58,90,06:45:00 AM,12:45:00 PM
59,139,10:45:00 AM,14:45:00 PM
60,25,11:45:00 AM,15:45:00 PM
61,153,06:45:00 AM,12:45:00 PM
62,7,08:30:00 AM,14:30:00 PM
63,217,10:30:00 AM,16:30:00 PM
64,50,07:45:00 AM,11:45:00 AM
65,117,08:15:00 AM,14:15:00 PM
66,221,09:30:00 AM,15:30:00 PM
67,58,11:15:00 AM,17:15:00 PM
68,220,11:00:00 AM,17:00:00 PM
69,193,11:30:00 AM,15:30:00 PM
70,95,06:45:00 AM,10:45:00 AM
71,224,07:15:00 AM,09:15:00 AM
72,85,08:30:00 AM,14:30:00 PM
73,109,10:15:00 AM,14:15:00 PM
74,215,13:45:00 PM,15:45:00 PM
75,17,10:30:00 AM,14:30:00 PM
76,59,08:00:00 AM,14:00:00 PM
77,43,10:15:00 AM,16:15:00 PM
78,136,09:00:00 AM,13:00:00 PM
79,173,12:45:00 PM,16:45:00 PM
80,207,11:00:00 AM,17:00:00 PM
81,125,11:15:00 AM,17:15:00 PM
82,83,14:00:00 PM,16:00:00 PM
83,126,07:15:00 AM,13:15:00 PM
84,188,08:30:00 AM,10:30:00 AM
85,12,13:15:00 PM,17:15:00 PM
86,80,12:15:00 PM,16:15:00 PM
87,214,09:00:00 AM,13:00:00 PM
88,33,09:00:00 AM,13:00:00 PM
89,206,09:30:00 AM,13:30:00 PM
90,23,07:30:00 AM,11:30:00 AM
91,45,07:30:00 AM,09:30:00 AM
92,140,08:30:00 AM,14:30:00 PM
93,3,07:30:00 AM,13:30:00 PM
94,36,09:30:00 AM,15:30:00 PM
95,116,08:30:00 AM,14:30:00 PM
96,201,07:00:00 AM,11:00:00 AM
97,99,10:15:00 AM,16:15:00 PM
98,135,10:30:00 AM,16:30:00 PM
99,192,08:15:00 AM,14:15:00 PM
