serviceId,locationId,start_time,end_time
0,78,09:00:00 AM,15:00:00 PM
1,56,06:45:00 AM,12:45:00 PM
2,81,06:30:00 AM,08:30:00 AM
3,83,09:00:00 AM,15:00:00 PM
4,210,09:15:00 AM,15:15:00 PM
5,97,09:00:00 AM,13:00:00 PM
6,67,06:30:00 AM,10:30:00 AM
7,2,07:00:00 AM,09:00:00 AM
8,170,13:00:00 PM,15:00:00 PM
9,40,09:15:00 AM,15:15:00 PM
10,17,08:45:00 AM,14:45:00 PM
11,215,09:00:00 AM,15:00:00 PM
12,117,10:00:00 AM,14:00:00 PM
13,47,08:30:00 AM,14:30:00 PM
14,193,09:45:00 AM,15:45:00 PM
15,93,11:15:00 AM,15:15:00 PM
16,1,06:15:00 AM,10:15:00 AM
17,75,11:30:00 AM,15:30:00 PM
18,53,10:00:00 AM,16:00:00 PM
19,214,07:15:00 AM,13:15:00 PM
