locationId,long,lat
88,-122.1678445,47.69119966
172,-122.199476,47.66548053
95,-122.1933165,47.60989225
142,-122.2051822,47.57482691
84,-122.2353665,47.57314976
127,-122.1966983,47.60074158
169,-122.1239347,47.68677201
102,-122.1941731,47.68507452
36,-122.2375672,47.57257025
59,-122.1399815,47.59026185
81,-122.1328759,47.59151478
14,-122.1955316,47.67605735
175,-122.1968924,47.67515003
162,-122.2163961,47.57545379
187,-122.1368478,47.61733147
151,-122.2006617,47.6241972
0,-122.1510617,47.61506158
209,-122.1955658,47.65214109
92,-122.1705128,47.67442848
118,-122.1150781,47.67984829
34,-122.1704725,47.6763975
147,-122.1933204,47.66021498
110,-122.1776066,47.61516468
77,-122.1209132,47.68489357
128,-122.1477826,47.63837309
206,-122.1541076,47.60701033
83,-122.2069133,47.57991235
103,-122.0857861,47.65353783
210,-122.203275,47.64925494
153,-122.2127982,47.68672185
184,-122.2238576,47.57073332
198,-122.1148468,47.69671091
2,-122.2062444,47.69292306
179,-122.1765124,47.66464734
53,-122.1861454,47.65589815
221,-122.1374583,47.66833509
11,-122.2075192,47.67983555
15,-122.1087819,47.61773102
29,-122.1981381,47.60100714
94,-122.1989418,47.6731112
105,-122.1787871,47.61998645
5,-122.2107126,47.6837184
24,-122.1887249,47.68555184
218,-122.1930529,47.66489405
47,-122.1876931,47.67463178
199,-122.2462754,47.59018845
211,-122.1375801,47.66163765
215,-122.1292861,47.68011972
43,-122.1309965,47.6534517
86,-122.1955902,47.68434515
49,-122.1673512,47.61874951
217,-122.1357119,47.60233506
72,-122.227227,47.57044949
186,-122.1076772,47.68760768
156,-122.1919004,47.67797977
134,-122.1219661,47.68272855
126,-122.1085805,47.68649886
65,-122.1399787,47.61102283
70,-122.1829698,47.67061592
18,-122.2056075,47.61888428
101,-122.1663569,47.67745435
17,-122.1105537,47.68263334
201,-122.2483291,47.5879648
37,-122.2038708,47.68742136
138,-122.1265206,47.68083649
7,-122.1881056,47.6901617
87,-122.241397,47.57508376
108,-122.1402597,47.62042332
190,-122.2054826,47.68016703
158,-122.1869236,47.68301204
224,-122.1452676,47.61440787
73,-122.1879354,47.6741591
85,-122.1177649,47.68269813
193,-122.1356765,47.60495837
19,-122.14789,47.60774243
150,-122.2079081,47.68063156
13,-122.190304,47.67262644
51,-122.1145497,47.68142949
182,-122.1667914,47.61746038
168,-122.2381725,47.58332531
68,-122.1133788,47.68735248
35,-122.2025366,47.6685484
195,-122.1418288,47.68088497
6,-122.1685663,47.66602171
104,-122.1135785,47.67312718
71,-122.1612455,47.66399637
21,-122.1972921,47.6758474
154,-122.1917705,47.67783362
40,-122.1966115,47.674861
123,-122.1668586,47.68925278
185,-122.2029916,47.6505445
157,-122.2217363,47.57480113
90,-122.1163066,47.6887166
20,-122.2110945,47.68208438
93,-122.1757343,47.61243843
75,-122.1778397,47.67670664
203,-122.1804224,47.6667046
116,-122.2118204,47.60528059
212,-122.1934362,47.6725077
148,-122.1153489,47.68983195
57,-122.1668992,47.67399627
