locationId,long,lat
150,-122.3150076,47.6178977
585,-122.3563455,47.69286946
334,-122.353629,47.69002861
48,-122.3154812,47.68328815
616,-122.2766692,47.66208335
537,-122.3134128,47.61657585
6,-122.3072394,47.58003656
567,-122.2990112,47.64278813
88,-122.3469086,47.65305042
340,-122.2781192,47.66658421
287,-122.2538441,47.67181472
486,-122.3253983,47.6630327
771,-122.3134269,47.67523994
550,-122.3578063,47.67975207
163,-122.3607532,47.67918334
212,-122.3696453,47.68570564
360,-122.3497805,47.63723645
66,-122.3651636,47.69592641
141,-122.277499,47.67445388
608,-122.3615014,47.6405538
671,-122.3044184,47.67007275
