serviceId,locationId,start_time,end_time
0,748,08:30:00 AM,12:30:00 PM
1,517,07:45:00 AM,09:45:00 AM
2,563,14:00:00 PM,16:00:00 PM
3,835,07:15:00 AM,09:15:00 AM
4,776,15:15:00 PM,17:15:00 PM
5,195,07:15:00 AM,13:15:00 PM
6,133,09:00:00 AM,15:00:00 PM
7,317,08:45:00 AM,14:45:00 PM
8,632,09:45:00 AM,13:45:00 PM
9,614,11:00:00 AM,13:00:00 PM
10,830,09:15:00 AM,15:15:00 PM
11,346,09:00:00 AM,11:00:00 AM
12,28,11:15:00 AM,15:15:00 PM
13,960,11:00:00 AM,17:00:00 PM
14,221,10:30:00 AM,14:30:00 PM
15,590,08:45:00 AM,12:45:00 PM
16,964,10:30:00 AM,12:30:00 PM
17,864,08:45:00 AM,10:45:00 AM
18,493,08:15:00 AM,14:15:00 PM
19,113,08:15:00 AM,14:15:00 PM
20,814,10:45:00 AM,14:45:00 PM
21,109,09:00:00 AM,13:00:00 PM
22,897,13:15:00 PM,15:15:00 PM
23,429,15:00:00 PM,17:00:00 PM
24,822,13:45:00 PM,15:45:00 PM
25,726,13:15:00 PM,15:15:00 PM
26,95,07:45:00 AM,09:45:00 AM
27,217,07:45:00 AM,09:45:00 AM
28,77,09:15:00 AM,13:15:00 PM
29,123,06:45:00 AM,12:45:00 PM
30,33,08:00:00 AM,12:00:00 PM
31,156,10:15:00 AM,12:15:00 PM
32,673,11:30:00 AM,13:30:00 PM
33,742,12:30:00 PM,14:30:00 PM
34,872,08:00:00 AM,12:00:00 PM
35,567,11:30:00 AM,15:30:00 PM
36,504,08:15:00 AM,10:15:00 AM
37,103,10:30:00 AM,14:30:00 PM
38,355,11:15:00 AM,17:15:00 PM
39,881,10:30:00 AM,14:30:00 PM
40,591,09:30:00 AM,11:30:00 AM
41,685,06:30:00 AM,12:30:00 PM
42,983,06:00:00 AM,12:00:00 PM
43,287,07:45:00 AM,09:45:00 AM
44,834,12:00:00 PM,16:00:00 PM
45,954,10:15:00 AM,16:15:00 PM
46,582,07:00:00 AM,09:00:00 AM
47,901,11:15:00 AM,15:15:00 PM
48,860,11:15:00 AM,17:15:00 PM
49,85,10:45:00 AM,14:45:00 PM
50,479,08:30:00 AM,14:30:00 PM
51,414,08:15:00 AM,14:15:00 PM
52,780,14:30:00 PM,16:30:00 PM
53,695,09:45:00 AM,11:45:00 AM
54,990,13:45:00 PM,15:45:00 PM
55,627,10:15:00 AM,12:15:00 PM
56,941,08:15:00 AM,12:15:00 PM
57,338,07:30:00 AM,13:30:00 PM
58,49,13:00:00 PM,15:00:00 PM
59,286,07:30:00 AM,09:30:00 AM
60,988,08:30:00 AM,12:30:00 PM
61,215,09:30:00 AM,13:30:00 PM
62,48,09:00:00 AM,13:00:00 PM
63,945,12:15:00 PM,16:15:00 PM
64,915,11:45:00 AM,15:45:00 PM
