technicianId,serviceId,distribution_offset,distribution
0,0,61.53901508505954,"0 0 0"
1,0,0,"2 0.03637266970474438 1"
2,0,0,"2 0.031757337483626746 1"
0,1,67.94279823789424,"0 0 0"
1,1,5.188348012078478,"1 0.019054573617287553 1"
2,1,60.94191790498283,"0 0 0"
0,2,0,"2 0.030040913080280573 1"
1,2,13.704772491040757,"1 0.019690152896522706 1"
2,2,43.229206164570904,"0 0 0"
0,3,69.79988986149239,"0 0 0"
1,3,59.66270962334097,"0 0 0"
2,3,56.02161977556965,"0 0 0"
0,4,63.93833203165425,"0 0 0"
1,4,83.51509983985859,"0 0 0"
2,4,59.28111544741677,"0 0 0"
0,5,20.308421733356447,"1 0.019784302809400515 1"
1,5,70.00670411840649,"0 0 0"
2,5,48.01164375014492,"0 0 0"
0,6,62.755127907719626,"0 0 0"
1,6,0,"2 0.03177887455759011 1"
2,6,47.25467932922922,"0 0 0"
0,7,46.65951598954757,"0 0 0"
1,7,73.13156518344663,"0 0 0"
2,7,70.54795961571703,"0 0 0"
0,8,67.97416516570331,"0 0 0"
1,8,60.08073547663626,"0 0 0"
2,8,56.51165553097441,"0 0 0"
0,9,-13.311755384913567,"1 0.01806650425059947 1"
1,9,60.18134083301544,"0 0 0"
2,9,65.33075364631634,"0 0 0"
0,10,13.805358563222839,"1 0.02182218907593037 1"
1,10,0,"2 0.03629778459507778 1"
2,10,54.06339653670675,"0 0 0"
0,11,60.00161901252386,"0 0 0"
1,11,60.33446337930779,"0 0 0"
2,11,47.67123296618785,"0 0 0"
0,12,0.1466039386411353,"1 0.019157908079971295 1"
1,12,-7.302817131959088,"1 0.017323229321154543 1"
2,12,55.52695508087798,"0 0 0"
0,13,0,"2 0.03222447598167663 1"
1,13,59.76367859731499,"0 0 0"
2,13,54.69410551969896,"0 0 0"
0,14,56.9563848885018,"0 0 0"
1,14,9.699575194264284,"1 0.02081220207678308 1"
2,14,57.93836206717341,"0 0 0"
0,15,0,"2 0.034265692472008426 1"
1,15,57.716231185745215,"0 0 0"
2,15,55.15346734935798,"0 0 0"
0,16,0,"2 0.09483949536619968 0.7500000000000001 8 0.0571276130567584 0.2499999999999999"
1,16,62.968130224860936,"0 0 0"
2,16,56.88586014275063,"0 0 0"
0,17,66.39449753879424,"0 0 0"
1,17,0,"2 0.03512191464436494 1"
2,17,41.2464173631328,"0 0 0"
0,18,0,"2 0.03590256329820485 1"
1,18,0,"2 0.028877055012988054 1"
2,18,53.077717782467545,"0 0 0"
0,19,57.03507207012288,"0 0 0"
1,19,51.33615609095876,"0 0 0"
2,19,-6.769368969494295,"1 0.017736770907145313 1"
0,20,48.79645405528414,"0 0 0"
1,20,69.19536635373021,"0 0 0"
2,20,53.92287247984069,"0 0 0"
0,21,49.18635409269943,"0 0 0"
1,21,73.79094468184242,"0 0 0"
2,21,59.98745641613334,"0 0 0"
0,22,55.3100777785518,"0 0 0"
1,22,56.65664443509481,"0 0 0"
2,22,58.625523195237065,"0 0 0"
0,23,64.07062733069438,"0 0 0"
1,23,53.38732857066797,"0 0 0"
2,23,60.893217147856326,"0 0 0"
0,24,49.502097660134325,"0 0 0"
1,24,69.61537925190484,"0 0 0"
2,24,63.318435655833035,"0 0 0"
0,25,66.67323900155111,"0 0 0"
1,25,54.16607794084709,"0 0 0"
2,25,73.33894287834903,"0 0 0"
0,26,67.33452992800638,"0 0 0"
1,26,3.294120143641962,"1 0.01797217680659631 1"
2,26,56.61168039206405,"0 0 0"
0,27,51.7489139571659,"0 0 0"
1,27,0,"2 0.03258816091317751 1"
2,27,10.33552137792195,"1 0.019832482436367517 1"
0,28,50.34017311203371,"0 0 0"
1,28,68.59794014644571,"0 0 0"
2,28,48.78010327387377,"0 0 0"
0,29,66.89606413184141,"0 0 0"
1,29,65.64556551820125,"0 0 0"
2,29,48.696522236541966,"0 0 0"
0,30,50.804288651844445,"0 0 0"
1,30,48.29777040700006,"0 0 0"
2,30,0,"2 0.034576062683513195 1"
0,31,47.53516257776526,"0 0 0"
1,31,0,"2 0.03399149315246254 1"
2,31,3.6615559305861822,"1 0.020603181948428716 1"
0,32,0,"2 0.033136417505718996 1"
1,32,0,"2 0.027025261491117464 1"
2,32,0,"2 0.03290876769763899 1"
0,33,58.44814993121323,"0 0 0"
1,33,51.59552467967286,"0 0 0"
2,33,57.14281667378721,"0 0 0"
0,34,0,"2 0.039740094206922094 1"
1,34,12.128833138560537,"1 0.01898670910811091 1"
2,34,64.45755023546451,"0 0 0"
0,35,6.67411082601744,"1 0.01866452241915553 1"
1,35,77.82913334611345,"0 0 0"
2,35,26.539205241605544,"1 0.02146188757029099 1"
0,36,66.0574772542013,"0 0 0"
1,36,58.604284918084666,"0 0 0"
2,36,0,"2 0.03463091376618393 1"
0,37,0,"2 0.03248306475458561 1"
1,37,71.93379515590154,"0 0 0"
2,37,56.29712858719022,"0 0 0"
0,38,59.318534004082856,"0 0 0"
1,38,0,"2 0.028435253280882897 1"
2,38,65.3357919563304,"0 0 0"
0,39,58.58409447582647,"0 0 0"
1,39,62.4452434390899,"0 0 0"
2,39,0,"2 0.035249448352965784 1"
0,40,7.195530264831781,"1 0.019606438389806972 1"
1,40,58.257295935838066,"0 0 0"
2,40,65.48625678254575,"0 0 0"
0,41,62.52297264115926,"0 0 0"
1,41,71.51458444841329,"0 0 0"
2,41,62.76685013538716,"0 0 0"
0,42,47.39175569751819,"0 0 0"
1,42,34.10464991883865,"1 0.02199218014201091 1"
2,42,74.23332052428366,"0 0 0"
0,43,66.87415558192501,"0 0 0"
1,43,64.39866021489273,"0 0 0"
2,43,60.092026132418866,"0 0 0"
0,44,62.944576476705315,"0 0 0"
1,44,57.201048141296496,"0 0 0"
2,44,58.65754011387263,"0 0 0"
0,45,24.925727639132617,"1 0.02062873029148437 1"
1,45,0,"7 0.16704134794028805 0.75 12 0.08470894161749822 0.25"
2,45,65.7734181575253,"0 0 0"
0,46,54.916927167132805,"0 0 0"
1,46,59.62793486289001,"0 0 0"
2,46,55.602227285220295,"0 0 0"
0,47,69.96640325705845,"0 0 0"
1,47,70.11993817487544,"0 0 0"
2,47,71.27349878306812,"0 0 0"
0,48,0,"2 0.030269630698586465 1"
1,48,77.47566245821753,"0 0 0"
2,48,55.40568546841552,"0 0 0"
0,49,50.26824636406624,"0 0 0"
1,49,17.12955941384302,"1 0.021095698616821604 1"
2,49,56.378947944639755,"0 0 0"
