locationId,long,lat
419,-122.3047777,47.67321655
187,-122.2876482,47.6650283
358,-122.3365906,47.6493932
662,-122.3185026,47.68730556
663,-122.3214161,47.6343231
494,-122.3086647,47.58816708
192,-122.3471398,47.62051505
141,-122.377007,47.66733393
181,-122.3654562,47.68227238
53,-122.2926039,47.68860467
599,-122.274048,47.67258277
24,-122.3286868,47.64145788
46,-122.3617365,47.64512502
420,-122.3298751,47.67641595
201,-122.2840513,47.68873104
221,-122.3259991,47.65625407
513,-122.3069651,47.64194782
276,-122.301848,47.59173433
368,-122.3021012,47.62497239
529,-122.2988122,47.67158909
86,-122.3735941,47.6577129
208,-122.3469829,47.68494784
660,-122.2978773,47.62647144
532,-122.3060121,47.69348118
421,-122.321895,47.64965805
512,-122.2880366,47.68452253
316,-122.2870452,47.57672906
395,-122.3479824,47.67563654
400,-122.3670151,47.64218651
433,-122.3170297,47.57846436
645,-122.2888807,47.69472643
240,-122.3267144,47.68486079
11,-122.3303888,47.6387105
235,-122.3032362,47.67528439
337,-122.3081692,47.59699562
520,-122.3328076,47.69030092
692,-122.3561379,47.63881987
742,-122.3031153,47.62041725
440,-122.2850947,47.66668431
182,-122.3155991,47.5740202
705,-122.3052237,47.69131073
117,-122.3577004,47.69646185
544,-122.300679,47.62065402
139,-122.3183433,47.62716899
478,-122.286847,47.56992812
555,-122.2807497,47.68521926
501,-122.2989846,47.59778495
762,-122.3138041,47.61092312
452,-122.3085999,47.66671042
282,-122.3202948,47.61168141
468,-122.3138887,47.69242862
