technicianId,serviceId,distribution_offset,distribution
0,0,58.85372097500246,"0 0 0"
1,0,0,"2 0.04711100779828759 1"
2,0,0,"3 0.04833200566367707 1"
3,0,0,"3 0.05361555929284159 1"
4,0,61.647431200702485,"0 0 0"
5,0,0,"3 0.05340712494013577 1"
6,0,51.4815941666474,"0 0 0"
7,0,67.9703151057421,"0 0 0"
8,0,65.02369055427512,"0 0 0"
9,0,67.16936194481924,"0 0 0"
10,0,61.82969969421058,"0 0 0"
11,0,19.799747280658394,"1 0.02704768029723193 1"
0,1,49.443765198537115,"0 0 0"
1,1,56.70589703099709,"0 0 0"
2,1,62.85479062400294,"0 0 0"
3,1,77.18933564386174,"0 0 0"
4,1,64.04654848533458,"0 0 0"
5,1,66.04408590643173,"0 0 0"
6,1,70.76458397266283,"0 0 0"
7,1,65.28951259447648,"0 0 0"
8,1,59.248902447715516,"0 0 0"
9,1,0,"3 0.04203569851008731 1"
10,1,18.707155761544122,"1 0.027519988045282013 1"
11,1,0,"4 0.06032637972950765 1"
0,2,0,"3 0.05245441881787761 1"
1,2,0,"2 0.030355602930704995 1"
2,2,55.79630799089448,"0 0 0"
3,2,71.333114977818,"0 0 0"
4,2,59.28743352949075,"0 0 0"
5,2,77.75702291035851,"0 0 0"
6,2,47.278414757068006,"0 0 0"
7,2,28.546483414867136,"1 0.032353861728044636 1"
8,2,61.32908879634823,"0 0 0"
9,2,57.101329167596894,"0 0 0"
10,2,56.386017624349215,"0 0 0"
11,2,52.060921454672446,"0 0 0"
0,3,0,"2 0.03966294915160518 1"
1,3,52.49523461637345,"0 0 0"
2,3,48.42835480618007,"0 0 0"
3,3,46.690348122657554,"0 0 0"
4,3,0,"3 0.05081033967233246 1"
5,3,64.59902592982634,"0 0 0"
6,3,68.98864797551559,"0 0 0"
7,3,54.37541254673693,"0 0 0"
8,3,75.76940300669996,"0 0 0"
9,3,14.21233430345125,"1 0.02248113986756567 1"
10,3,59.19685158280407,"0 0 0"
11,3,0,"4 0.06597283690189462 1"
0,4,49.55702881229553,"0 0 0"
1,4,0,"3 0.04171340644889827 1"
2,4,12.921466006011379,"1 0.02325392298115945 1"
3,4,58.821707189196,"0 0 0"
4,4,64.97399039858936,"0 0 0"
5,4,46.60050988804448,"0 0 0"
6,4,22.874302140852414,"1 0.02464266816500281 1"
7,4,60.41812651629039,"0 0 0"
8,4,33.55928380751154,"1 0.03014057531808861 1"
9,4,28.106161436768225,"1 0.02965145506656069 1"
10,4,69.97599461114885,"0 0 0"
11,4,46.253051043078834,"0 0 0"
0,5,0,"2 0.03431191621410737 1"
1,5,58.48762226435064,"0 0 0"
2,5,63.046793517083884,"0 0 0"
3,5,63.02338094077997,"0 0 0"
4,5,59.3037907312751,"0 0 0"
5,5,64.52652967876291,"0 0 0"
6,5,56.67971763421404,"0 0 0"
7,5,64.12001903099855,"0 0 0"
8,5,0,"2 0.0392861442061434 1"
9,5,62.76304335777446,"0 0 0"
10,5,65.31921565088005,"0 0 0"
11,5,61.59846072433943,"0 0 0"
0,6,60.634350570924994,"0 0 0"
1,6,71.3644532535433,"0 0 0"
2,6,43.09574003671983,"0 0 0"
3,6,55.92506074601768,"0 0 0"
4,6,59.46430065330591,"0 0 0"
5,6,73.20923562689299,"0 0 0"
6,6,53.23615723319384,"0 0 0"
7,6,55.735734440927416,"0 0 0"
8,6,0,"2 0.037901254573832775 1"
9,6,19.256473014190583,"1 0.027766032310067957 1"
10,6,60.93362602068414,"0 0 0"
11,6,0,"3 0.04348030603929268 1"
0,7,68.44061691357595,"0 0 0"
1,7,49.49786854141612,"0 0 0"
2,7,69.35925347083656,"0 0 0"
3,7,68.25827193245415,"0 0 0"
4,7,61.618165757028216,"0 0 0"
5,7,58.91475706275088,"0 0 0"
6,7,53.311373689750276,"0 0 0"
7,7,87.10318706831636,"0 0 0"
8,7,57.882818184392995,"0 0 0"
9,7,69.50044070040394,"0 0 0"
10,7,71.00813877763446,"0 0 0"
11,7,49.08015814832689,"0 0 0"
0,8,65.23824482678563,"0 0 0"
1,8,45.091535515108276,"0 0 0"
2,8,28.795266346645583,"1 0.03167782330346377 1"
3,8,55.76814568298626,"0 0 0"
4,8,64.82941665512105,"0 0 0"
5,8,58.55700673449553,"0 0 0"
6,8,26.996388278977278,"1 0.025568018703316837 1"
7,8,50.23327201459516,"0 0 0"
8,8,66.22469348085828,"0 0 0"
9,8,57.885032969214926,"0 0 0"
10,8,28.966718911768716,"1 0.02626000281947455 1"
11,8,66.12999542013345,"0 0 0"
0,9,58.17783750963008,"0 0 0"
1,9,59.95913042823938,"0 0 0"
2,9,17.97521818406627,"1 0.025296325714171237 1"
3,9,63.216085375915824,"0 0 0"
4,9,66.58003935160221,"0 0 0"
5,9,13.029152888384246,"1 0.023347357750616617 1"
6,9,57.34586522903247,"0 0 0"
7,9,59.0922142359939,"0 0 0"
8,9,69.91519394272362,"0 0 0"
9,9,43.20054785682107,"1 0.03293281411119628 1"
10,9,0,"2 0.03388378961401977 1"
11,9,20.492219751225,"1 0.03202177051349931 1"
0,10,0,"2 0.033720083892656426 1"
1,10,13.866652525481122,"1 0.02842461854493114 1"
2,10,61.422140229219956,"0 0 0"
3,10,15.09538956842917,"1 0.026560517429416043 1"
4,10,64.83277248224456,"0 0 0"
5,10,66.98306151658409,"0 0 0"
6,10,0,"2 0.036046776102720224 1"
7,10,63.64164714262675,"0 0 0"
8,10,28.36652759874329,"1 0.027865481080707133 1"
9,10,45.524871625645694,"0 0 0"
10,10,56.700193842329554,"0 0 0"
11,10,51.341431026262384,"0 0 0"
0,11,57.573721153819356,"0 0 0"
1,11,61.205386939590014,"0 0 0"
2,11,69.245249798795,"0 0 0"
3,11,65.29579991527616,"0 0 0"
4,11,56.409696199677384,"0 0 0"
5,11,40.51555637572382,"0 0 0"
6,11,58.775569317284294,"0 0 0"
7,11,53.57606273016158,"0 0 0"
8,11,26.81297756629897,"1 0.026675576307726153 1"
9,11,60.781589759062534,"0 0 0"
10,11,61.256123140880064,"0 0 0"
11,11,53.32236675488918,"0 0 0"
0,12,0,"2 0.037817663825465704 1"
1,12,51.90691962093581,"0 0 0"
2,12,47.89887279603879,"0 0 0"
3,12,37.78249009686478,"0 0 0"
4,12,0,"2 0.04539095832790889 1"
5,12,53.86278408382387,"0 0 0"
6,12,52.984976824597936,"0 0 0"
7,12,67.68892622742126,"0 0 0"
