technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.04382161414767108 1"
1,0,0,"2 0.034267991407761836 1"
2,0,0,"2 0.04190671718598845 1"
3,0,0,"2 0.033535666015276126 1"
4,0,0,"2 0.03542305100845918 1"
5,0,0,"2 0.03264171666025773 1"
6,0,0,"2 0.029713749978241957 1"
7,0,0,"3 0.1078451042773328 0.75 9 0.06547502721844857 0.25"
8,0,0,"2 0.033212647354829754 1"
9,0,0,"2 0.02734668478243592 1"
10,0,0,"2 0.03190676799165452 1"
11,0,0,"2 0.03407868375352096 1"
12,0,0,"2 0.026929129487644574 1"
13,0,0,"2 0.03416960062439306 1"
14,0,0,"2 0.041882632994823706 1"
15,0,0,"2 0.03776294433836655 1"
16,0,0,"2 0.028694103384854387 1"
17,0,0,"2 0.031881874149794515 1"
18,0,0,"5 0.13220976456352965 0.75 11 0.07610587756953249 0.25"
19,0,0,"2 0.031207203262293946 1"
20,0,0,"2 0.03311547809390355 1"
21,0,0,"2 0.030999448907362812 1"
22,0,0,"2 0.04896808270648369 1"
23,0,0,"2 0.0378008649061035 1"
24,0,0,"2 0.029469322950416637 1"
25,0,0,"2 0.029723567307770454 1"
26,0,0,"2 0.034096215813984525 1"
27,0,0,"2 0.03571154552826706 1"
28,0,0,"2 0.03768758356009958 1"
29,0,0,"2 0.07913433095263955 0.75 9 0.062476539074537644 0.25"
30,0,56.07831456532673,"0 0 0"
31,0,0,"2 0.0349296008619131 1"
32,0,0,"2 0.02969535932380075 1"
33,0,0,"2 0.0301645009012327 1"
34,0,0,"2 0.03354434509270934 1"
35,0,0,"2 0.03980670091265814 1"
36,0,0,"2 0.03529845827715367 1"
37,0,0,"2 0.02919304708679535 1"
38,0,0,"3 0.039408354997892435 1"
39,0,0,"2 0.029251245574931996 1"
40,0,0,"9 0.2066674085969855 0.7500000000000001 13 0.09731416220443703 0.2499999999999999"
41,0,0,"2 0.027635222185591248 1"
42,0,0,"2 0.035005967323985 1"
43,0,0,"2 0.02842731747291069 1"
44,0,0,"2 0.032077401261698495 1"
45,0,0,"2 0.03128020541807684 1"
46,0,0,"2 0.03410569832753468 1"
47,0,0,"3 0.10204858602041167 0.75 10 0.07277316769133677 0.25"
48,0,0,"2 0.026078312120142597 1"
49,0,0,"2 0.03238960354246724 1"
50,0,0,"2 0.032700931425652356 1"
51,0,0,"2 0.03669441957010975 1"
52,0,0,"2 0.03662377190595927 1"
53,0,0,"2 0.03154859370875216 1"
54,0,0,"2 0.02956484553996092 1"
0,1,0,"2 0.03340017000064111 1"
1,1,0,"2 0.04293267498829115 1"
2,1,0,"2 0.03883777278526089 1"
3,1,0,"2 0.04495788370504803 1"
4,1,0,"2 0.02785284697786314 1"
5,1,0,"2 0.041857734229360524 1"
6,1,0,"2 0.03635477051952529 1"
7,1,0,"2 0.07656042480785569 0.75 9 0.06482737306159106 0.25"
8,1,0,"2 0.036811933122261324 1"
9,1,0,"2 0.03823436521448161 1"
10,1,0,"2 0.036591761087517286 1"
11,1,0,"2 0.0352172489284832 1"
12,1,0,"2 0.0383151385048676 1"
13,1,0,"2 0.03427949957452305 1"
14,1,0,"2 0.04274859149177708 1"
15,1,0,"2 0.03194227447865617 1"
16,1,0,"2 0.03850072880212158 1"
17,1,0,"2 0.04327556617624798 1"
18,1,0,"2 0.035888748287003364 1"
19,1,0,"2 0.03614825489607014 1"
20,1,0,"2 0.04223316053192078 1"
21,1,0,"5 0.14734660334141794 0.75 10 0.07225795940720192 0.25"
22,1,0,"2 0.03726775691022588 1"
23,1,0,"2 0.03568357193052681 1"
24,1,0,"2 0.03627494579751059 1"
25,1,0,"2 0.04548836523805104 1"
26,1,0,"4 0.12724321292692137 0.7499999999999999 10 0.06945305434967741 0.2500000000000001"
27,1,0,"2 0.028549366770761257 1"
28,1,0,"2 0.033373787046276415 1"
29,1,0,"2 0.04110487467493294 1"
30,1,0,"3 0.10769155505732059 0.7499999999999999 9 0.0645254829311459 0.2500000000000001"
31,1,0,"2 0.03352357370191357 1"
32,1,0,"2 0.042206027942186676 1"
33,1,0,"2 0.032968618918800215 1"
34,1,0,"2 0.03471756661851935 1"
35,1,0,"2 0.04058808112761037 1"
36,1,0,"2 0.035552831727148515 1"
37,1,0,"2 0.035863476923205635 1"
38,1,12.784645135533744,"1 0.020479598145346025 1"
39,1,0,"2 0.029785157066551233 1"
40,1,20.683684953058403,"1 0.021823459246335084 1"
41,1,0,"2 0.03055338481877347 1"
42,1,0,"2 0.027817002239106537 1"
43,1,0,"2 0.033987810664185186 1"
44,1,0,"2 0.03527030552642651 1"
45,1,0,"2 0.046459168541451774 1"
46,1,0,"2 0.03466614612268971 1"
47,1,0,"2 0.03436204953179936 1"
48,1,0,"2 0.05011675624296081 1"
49,1,0,"2 0.032407309481156665 1"
50,1,0,"2 0.03363452885135498 1"
51,1,0,"2 0.0333574638721626 1"
52,1,13.343148818623824,"1 0.019145482747733995 1"
53,1,0,"2 0.03467182576432307 1"
54,1,0,"2 0.037089169136315416 1"
0,2,0,"2 0.03263256783568861 1"
1,2,0,"2 0.041988584734054965 1"
2,2,14.141869489768034,"1 0.02013428600350578 1"
3,2,0,"2 0.03606221846540596 1"
4,2,0,"2 0.03316894843723993 1"
5,2,0,"2 0.041325258710320736 1"
6,2,0,"2 0.028498658810589796 1"
7,2,0,"2 0.040420714935997686 1"
