locationId,long,lat
43,-122.1309965,47.6534517
182,-122.1667914,47.61746038
38,-122.2006922,47.67992352
165,-122.2310163,47.58239439
151,-122.2006617,47.6241972
76,-122.1144258,47.69053855
39,-122.1977373,47.67258955
50,-122.2355607,47.57918667
135,-122.1715037,47.6923841
155,-122.1160152,47.6960773
180,-122.1518348,47.57881782
73,-122.1879354,47.6741591
136,-122.222343,47.57694474
80,-122.2001276,47.68446079
166,-122.1451181,47.68196465
49,-122.1673512,47.61874951
4,-122.092537,47.6871472
211,-122.1375801,47.66163765
55,-122.1922688,47.61140813
119,-122.2035634,47.66917493
28,-122.099696,47.66521775
