serviceId,locationId,start_time,end_time
0,208,07:45:00 AM,09:45:00 AM
1,1,10:00:00 AM,12:00:00 PM
2,173,08:45:00 AM,14:45:00 PM
3,57,13:45:00 PM,15:45:00 PM
4,127,06:30:00 AM,10:30:00 AM
5,209,07:30:00 AM,11:30:00 AM
6,14,07:00:00 AM,11:00:00 AM
7,41,12:30:00 PM,14:30:00 PM
8,81,07:30:00 AM,09:30:00 AM
9,155,11:45:00 AM,15:45:00 PM
10,101,08:00:00 AM,12:00:00 PM
11,204,10:15:00 AM,16:15:00 PM
12,17,12:00:00 PM,14:00:00 PM
13,72,10:15:00 AM,12:15:00 PM
14,196,11:45:00 AM,15:45:00 PM
15,195,09:15:00 AM,11:15:00 AM
16,46,08:45:00 AM,10:45:00 AM
17,188,15:00:00 PM,17:00:00 PM
18,103,11:00:00 AM,13:00:00 PM
19,100,09:30:00 AM,15:30:00 PM
20,43,09:00:00 AM,11:00:00 AM
21,62,09:00:00 AM,11:00:00 AM
22,45,13:45:00 PM,15:45:00 PM
23,26,07:00:00 AM,09:00:00 AM
24,49,15:00:00 PM,17:00:00 PM
25,159,12:45:00 PM,14:45:00 PM
26,8,08:00:00 AM,12:00:00 PM
27,83,12:15:00 PM,14:15:00 PM
28,32,07:30:00 AM,11:30:00 AM
29,137,09:00:00 AM,11:00:00 AM
30,129,12:00:00 PM,14:00:00 PM
31,104,09:45:00 AM,15:45:00 PM
32,140,09:15:00 AM,15:15:00 PM
33,15,11:30:00 AM,15:30:00 PM
34,64,06:30:00 AM,10:30:00 AM
35,50,09:00:00 AM,13:00:00 PM
36,88,14:30:00 PM,16:30:00 PM
37,24,12:15:00 PM,14:15:00 PM
38,44,12:00:00 PM,14:00:00 PM
39,142,14:45:00 PM,16:45:00 PM
40,94,10:00:00 AM,16:00:00 PM
41,138,09:15:00 AM,13:15:00 PM
42,77,06:45:00 AM,08:45:00 AM
43,156,12:15:00 PM,14:15:00 PM
44,218,12:30:00 PM,14:30:00 PM
45,147,12:30:00 PM,16:30:00 PM
46,58,13:00:00 PM,17:00:00 PM
47,211,07:15:00 AM,13:15:00 PM
48,48,15:15:00 PM,17:15:00 PM
49,167,10:30:00 AM,12:30:00 PM
50,29,07:15:00 AM,13:15:00 PM
51,68,12:00:00 PM,14:00:00 PM
52,93,07:45:00 AM,11:45:00 AM
53,38,10:30:00 AM,14:30:00 PM
54,165,10:00:00 AM,12:00:00 PM
55,90,07:15:00 AM,09:15:00 AM
56,7,10:45:00 AM,14:45:00 PM
57,60,11:00:00 AM,17:00:00 PM
58,6,06:15:00 AM,08:15:00 AM
59,169,14:00:00 PM,16:00:00 PM
60,84,06:45:00 AM,08:45:00 AM
61,113,07:15:00 AM,09:15:00 AM
62,125,14:45:00 PM,16:45:00 PM
63,175,08:00:00 AM,12:00:00 PM
64,148,07:00:00 AM,11:00:00 AM
65,16,07:15:00 AM,13:15:00 PM
66,82,09:15:00 AM,15:15:00 PM
67,152,08:15:00 AM,14:15:00 PM
68,112,14:30:00 PM,16:30:00 PM
69,184,07:30:00 AM,13:30:00 PM
70,35,09:00:00 AM,13:00:00 PM
71,162,11:30:00 AM,15:30:00 PM
72,111,07:45:00 AM,09:45:00 AM
73,145,10:00:00 AM,12:00:00 PM
74,185,08:45:00 AM,14:45:00 PM
75,199,07:15:00 AM,09:15:00 AM
76,47,12:30:00 PM,14:30:00 PM
77,67,08:15:00 AM,14:15:00 PM
78,79,11:30:00 AM,15:30:00 PM
79,9,15:00:00 PM,17:00:00 PM
80,2,09:15:00 AM,15:15:00 PM
81,12,06:30:00 AM,10:30:00 AM
82,164,12:45:00 PM,14:45:00 PM
83,216,10:30:00 AM,12:30:00 PM
84,21,11:45:00 AM,13:45:00 PM
85,219,10:30:00 AM,16:30:00 PM
86,123,09:15:00 AM,13:15:00 PM
87,225,07:00:00 AM,11:00:00 AM
88,91,09:00:00 AM,13:00:00 PM
89,163,07:45:00 AM,11:45:00 AM
90,75,06:45:00 AM,10:45:00 AM
91,73,08:45:00 AM,10:45:00 AM
92,98,10:00:00 AM,14:00:00 PM
93,22,13:15:00 PM,15:15:00 PM
94,13,06:15:00 AM,10:15:00 AM
95,198,12:45:00 PM,16:45:00 PM
96,161,09:15:00 AM,13:15:00 PM
97,76,14:45:00 PM,16:45:00 PM
98,114,07:45:00 AM,11:45:00 AM
99,139,10:30:00 AM,14:30:00 PM
100,221,08:30:00 AM,10:30:00 AM
101,115,13:00:00 PM,17:00:00 PM
102,10,10:45:00 AM,12:45:00 PM
103,11,12:45:00 PM,14:45:00 PM
104,89,11:45:00 AM,13:45:00 PM
105,126,08:30:00 AM,12:30:00 PM
106,56,11:15:00 AM,17:15:00 PM
107,166,10:45:00 AM,14:45:00 PM
108,120,06:15:00 AM,12:15:00 PM
109,190,11:00:00 AM,15:00:00 PM
110,157,12:00:00 PM,14:00:00 PM
111,95,12:15:00 PM,16:15:00 PM
112,153,13:30:00 PM,15:30:00 PM
113,197,06:45:00 AM,12:45:00 PM
114,23,12:45:00 PM,16:45:00 PM
115,131,11:45:00 AM,15:45:00 PM
116,42,08:15:00 AM,12:15:00 PM
117,150,07:45:00 AM,13:45:00 PM
118,92,10:00:00 AM,16:00:00 PM
119,33,09:00:00 AM,15:00:00 PM
120,134,06:45:00 AM,10:45:00 AM
121,202,11:30:00 AM,15:30:00 PM
122,107,11:30:00 AM,15:30:00 PM
123,189,09:15:00 AM,11:15:00 AM
124,201,08:15:00 AM,14:15:00 PM
125,206,11:00:00 AM,15:00:00 PM
126,192,07:15:00 AM,11:15:00 AM
