serviceId,locationId,start_time,end_time
0,578,08:45:00 AM,12:45:00 PM
1,534,10:45:00 AM,12:45:00 PM
2,701,12:00:00 PM,16:00:00 PM
3,690,09:45:00 AM,13:45:00 PM
4,585,06:30:00 AM,12:30:00 PM
5,957,09:15:00 AM,15:15:00 PM
6,483,06:45:00 AM,12:45:00 PM
7,845,09:15:00 AM,15:15:00 PM
8,559,08:30:00 AM,14:30:00 PM
9,672,07:45:00 AM,11:45:00 AM
10,708,09:15:00 AM,15:15:00 PM
11,477,10:15:00 AM,16:15:00 PM
12,801,06:30:00 AM,08:30:00 AM
13,521,08:45:00 AM,12:45:00 PM
14,916,08:30:00 AM,14:30:00 PM
15,5,10:15:00 AM,14:15:00 PM
16,616,09:30:00 AM,15:30:00 PM
17,642,07:45:00 AM,13:45:00 PM
18,331,10:30:00 AM,12:30:00 PM
19,40,06:30:00 AM,08:30:00 AM
