locationId,long,lat
200,-122.1913154,47.6012633
21,-122.1972921,47.6758474
18,-122.2056075,47.61888428
50,-122.2355607,47.57918667
214,-122.1383686,47.59725768
157,-122.2217363,47.57480113
32,-122.2179028,47.57389991
133,-122.1416238,47.65252944
180,-122.1518348,47.57881782
202,-122.1711636,47.69195539
123,-122.1668586,47.68925278
102,-122.1941731,47.68507452
39,-122.1977373,47.67258955
106,-122.1764849,47.69439082
155,-122.1160152,47.6960773
219,-122.1706628,47.66292393
135,-122.1715037,47.6923841
156,-122.1919004,47.67797977
19,-122.14789,47.60774243
114,-122.1850107,47.66261809
69,-122.1798081,47.6704035
3,-122.1758384,47.66333719
25,-122.1920272,47.67045662
201,-122.2483291,47.5879648
223,-122.202232,47.6597499
60,-122.1991645,47.60723479
141,-122.1363622,47.59111525
43,-122.1309965,47.6534517
23,-122.2155908,47.69268421
145,-122.2464576,47.58290512
88,-122.1678445,47.69119966
188,-122.1249962,47.68916081
38,-122.2006922,47.67992352
57,-122.1668992,47.67399627
190,-122.2054826,47.68016703
122,-122.124623,47.69159311
119,-122.2035634,47.66917493
151,-122.2006617,47.6241972
126,-122.1085805,47.68649886
132,-122.1774461,47.67727946
74,-122.2277345,47.58036472
218,-122.1930529,47.66489405
101,-122.1663569,47.67745435
225,-122.1850148,47.69125074
160,-122.1881351,47.69168616
181,-122.1019536,47.63007618
144,-122.1858915,47.65931367
35,-122.2025366,47.6685484
9,-122.1658693,47.67395827
197,-122.1817872,47.67165667
146,-122.1783919,47.68827984
166,-122.1451181,47.68196465
172,-122.199476,47.66548053
210,-122.203275,47.64925494
5,-122.2107126,47.6837184
124,-122.2152,47.57776218
66,-122.1277471,47.67755083
198,-122.1148468,47.69671091
24,-122.1887249,47.68555184
6,-122.1685663,47.66602171
163,-122.2019786,47.67142137
1,-122.1253189,47.61801644
67,-122.1160111,47.612649
108,-122.1402597,47.62042332
13,-122.190304,47.67262644
75,-122.1778397,47.67670664
52,-122.1999912,47.68722035
129,-122.2144697,47.57560519
140,-122.2054307,47.58981571
2,-122.2062444,47.69292306
30,-122.1987586,47.68729208
207,-122.1992042,47.612224
148,-122.1153489,47.68983195
54,-122.1786196,47.66544401
80,-122.2001276,47.68446079
99,-122.1341344,47.58839207
11,-122.2075192,47.67983555
40,-122.1966115,47.674861
85,-122.1177649,47.68269813
15,-122.1087819,47.61773102
53,-122.1861454,47.65589815
98,-122.1874666,47.58247067
154,-122.1917705,47.67783362
71,-122.1612455,47.66399637
184,-122.2238576,47.57073332
64,-122.1876212,47.68600387
149,-122.1707757,47.68398852
209,-122.1955658,47.65214109
61,-122.1574258,47.60968631
49,-122.1673512,47.61874951
187,-122.1368478,47.61733147
94,-122.1989418,47.6731112
112,-122.2320338,47.59110591
173,-122.1621589,47.5725
0,-122.1510617,47.61506158
48,-122.1668984,47.61803956
17,-122.1105537,47.68263334
215,-122.1292861,47.68011972
128,-122.1477826,47.63837309
70,-122.1829698,47.67061592
121,-122.1685518,47.684474
179,-122.1765124,47.66464734
91,-122.1336592,47.6573314
204,-122.1373927,47.60962626
93,-122.1757343,47.61243843
153,-122.2127982,47.68672185
82,-122.1822792,47.66804704
158,-122.1869236,47.68301204
117,-122.1956011,47.68272658
177,-122.2132191,47.69285183
97,-122.1214222,47.66244725
31,-122.1519711,47.61914019
59,-122.1399815,47.59026185
220,-122.1983362,47.68327846
44,-122.1913391,47.65260523
212,-122.1934362,47.6725077
193,-122.1356765,47.60495837
168,-122.2381725,47.58332531
192,-122.2171201,47.68777378
81,-122.1328759,47.59151478
164,-122.1107903,47.67385725
120,-122.1690681,47.66560394
165,-122.2310163,47.58239439
175,-122.1968924,47.67515003
26,-122.1630819,47.66413264
224,-122.1452676,47.61440787
143,-122.232013,47.59194943
107,-122.1784615,47.6905107
78,-122.1127843,47.58859065
174,-122.1683867,47.66692975
137,-122.1785234,47.68747884
