technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.04766366764805271 1"
1,0,0,"4 0.056874788006957805 1"
2,0,0,"3 0.057590159468760165 1"
3,0,0,"4 0.056411400204856216 1"
4,0,0,"21 0.39071631956516834 0.75 18 0.14763238235628906 0.25"
5,0,0,"17 0.3693333444241678 0.75 17 0.15464265820959835 0.25"
6,0,0,"2 0.04053784646054523 1"
7,0,0,"2 0.03212716337293841 1"
8,0,0,"2 0.03957506730385453 1"
9,0,0,"2 0.03574315752076487 1"
10,0,0,"3 0.047766559837936096 1"
11,0,0,"2 0.0400596204633396 1"
12,0,0,"3 0.05041246215190076 1"
13,0,0,"2 0.03825573592214343 1"
14,0,0,"2 0.03288399651306866 1"
15,0,0,"4 0.060014192113173576 1"
16,0,0,"3 0.052062819137902824 1"
17,0,0,"4 0.062207222365725776 1"
18,0,0,"2 0.03501364258490569 1"
19,0,0,"9 0.2431848041196334 0.75 13 0.1183642570827633 0.25"
20,0,0,"2 0.034458422624738645 1"
21,0,0,"3 0.0517939868734919 1"
22,0,0,"3 0.05463747038304 1"
23,0,0,"3 0.052536910186980486 1"
24,0,0,"4 0.06237618320736733 1"
25,0,0,"2 0.037373713691200496 1"
26,0,0,"3 0.045393086321726235 1"
27,0,0,"4 0.058230750989378736 1"
28,0,0,"4 0.06486717834920608 1"
29,0,0,"2 0.0287734054059803 1"
30,0,0,"2 0.03587143349546137 1"
31,0,0,"6 0.07631868949326188 1"
32,0,0,"2 0.03000421326260172 1"
33,0,0,"3 0.05115285619034528 1"
34,0,0,"3 0.04217157129795256 1"
35,0,0,"2 0.03429363867675692 1"
36,0,0,"9 0.2474016658205168 0.75 13 0.12007950934476565 0.25"
37,0,0,"22 0.4190070920036592 0.7500000000000001 19 0.16388127967320862 0.2499999999999999"
38,0,0,"2 0.04011710383049174 1"
39,0,0,"9 0.26031371009104415 0.75 13 0.13193540094600542 0.25"
40,0,0,"3 0.05127853884806034 1"
41,0,0,"2 0.03542581357476757 1"
42,0,0,"3 0.04557835650359712 1"
43,0,0,"4 0.05147161240319088 1"
44,0,0,"3 0.045535161129443856 1"
45,0,0,"2 0.035830766960475824 1"
46,0,0,"2 0.03449780986851059 1"
47,0,0,"4 0.06606068896444774 1"
48,0,0,"3 0.050411112754601056 1"
49,0,0,"2 0.030783355658860544 1"
50,0,0,"2 0.03809921464386576 1"
51,0,0,"2 0.048451267525859605 1"
52,0,0,"2 0.03684890710214809 1"
53,0,0,"3 0.04790501281119688 1"
54,0,0,"2 0.03144653573699228 1"
0,1,0,"2 0.03246411175487771 1"
1,1,0,"4 0.05954365789084011 1"
2,1,0,"2 0.03113713270236504 1"
3,1,0,"2 0.03207625232170691 1"
4,1,0,"2 0.03193701736545341 1"
5,1,0,"3 0.04460953263453657 1"
6,1,0,"4 0.062340724775465296 1"
7,1,0,"3 0.04898253571818752 1"
8,1,0,"2 0.03402152478600754 1"
9,1,0,"2 0.033963276917174316 1"
10,1,0,"4 0.0650263102746122 1"
11,1,0,"3 0.04560559719249978 1"
12,1,0,"4 0.0623691297718964 1"
13,1,0,"20 0.3887531499046264 0.75 18 0.15491880468165006 0.25"
14,1,0,"2 0.03450909348579881 1"
15,1,0,"2 0.045379297523532806 1"
16,1,0,"3 0.05196951676483896 1"
17,1,0,"24 0.4255293289270799 0.75 20 0.16511899499056767 0.25"
18,1,0,"3 0.04998100257771312 1"
19,1,0,"7 0.2044872463794574 0.75 12 0.10655021437088079 0.25"
20,1,21.61792318419085,"1 0.02662594437566276 1"
21,1,0,"2 0.03176931219700197 1"
22,1,0,"5 0.07040011429401755 1"
23,1,0,"6 0.08399259447170716 1"
24,1,0,"2 0.03264076356847776 1"
25,1,0,"10 0.282697735139098 0.7499999999999999 14 0.1448096756737799 0.2500000000000001"
26,1,0,"3 0.04602851109398087 1"
27,1,0,"5 0.07394377162998839 1"
28,1,0,"2 0.029842902395620687 1"
29,1,0,"2 0.04102209632563776 1"
30,1,0,"3 0.043607896734536127 1"
31,1,0,"5 0.07170822283791357 1"
32,1,0,"6 0.07618214631179546 1"
33,1,0,"2 0.03469915925830675 1"
34,1,0,"2 0.031239813211171676 1"
35,1,17.487145675624973,"1 0.023267713433800737 1"
36,1,0,"3 0.04314896497072152 1"
37,1,0,"2 0.035474250092703476 1"
38,1,0,"2 0.030191855799826018 1"
39,1,0,"4 0.06918215539977297 1"
40,1,0,"2 0.04250473258972561 1"
41,1,0,"3 0.046724078927015356 1"
42,1,0,"3 0.04796718931668884 1"
43,1,0,"2 0.03342965871666472 1"
44,1,0,"2 0.03530050220394876 1"
45,1,0,"2 0.03616988541376956 1"
46,1,0,"4 0.0629221576782927 1"
47,1,0,"2 0.030252621593565152 1"
48,1,0,"5 0.07323147560558085 1"
49,1,0,"3 0.050047515535160826 1"
50,1,0,"4 0.0616615739080651 1"
51,1,0,"2 0.03169037666751878 1"
52,1,0,"4 0.05451166431648523 1"
53,1,0,"23 0.3677527882678909 0.75 18 0.1269224346689957 0.25"
54,1,0,"3 0.050896480499031616 1"
0,2,0,"2 0.03755727918920007 1"
1,2,0,"4 0.05382805225003388 1"
2,2,0,"2 0.030774086436749178 1"
3,2,0,"2 0.03546188700628551 1"
4,2,0,"2 0.033203370570530355 1"
5,2,0,"2 0.03844279962120701 1"
6,2,0,"2 0.034357791366916926 1"
7,2,0,"4 0.06767899191598391 1"
8,2,0,"8 0.2394805864662349 0.75 13 0.1296194255061746 0.25"
9,2,0,"2 0.035459272972095 1"
10,2,0,"9 0.2292383820659536 0.75 13 0.11052956180969263 0.25"
11,2,0,"3 0.04332881724289791 1"
12,2,0,"4 0.0667048071100038 1"
13,2,0,"2 0.03815299103607514 1"
14,2,0,"2 0.031806993312575686 1"
15,2,0,"2 0.033917993378991186 1"
16,2,0,"2 0.04285167373892751 1"
17,2,0,"2 0.03667795450505312 1"
18,2,0,"6 0.17889012367115886 0.75 11 0.09435269827266644 0.25"
19,2,0,"5 0.06949500228437233 1"
20,2,0,"4 0.05399906915732722 1"
21,2,0,"3 0.042498029554845544 1"
