serviceId,locationId,start_time,end_time
0,161,10:00:00 AM,12:00:00 PM
1,181,07:15:00 AM,09:15:00 AM
2,151,06:45:00 AM,08:45:00 AM
3,69,08:45:00 AM,12:45:00 PM
4,80,09:00:00 AM,15:00:00 PM
5,53,14:00:00 PM,16:00:00 PM
6,220,12:30:00 PM,14:30:00 PM
7,114,12:15:00 PM,14:15:00 PM
8,189,07:45:00 AM,11:45:00 AM
9,43,08:30:00 AM,10:30:00 AM
10,145,13:45:00 PM,15:45:00 PM
11,74,09:15:00 AM,15:15:00 PM
12,42,12:30:00 PM,16:30:00 PM
13,20,09:30:00 AM,11:30:00 AM
14,37,09:45:00 AM,13:45:00 PM
15,38,10:00:00 AM,12:00:00 PM
16,175,12:45:00 PM,16:45:00 PM
17,125,10:30:00 AM,16:30:00 PM
18,183,10:45:00 AM,16:45:00 PM
19,54,10:00:00 AM,16:00:00 PM
20,89,10:15:00 AM,14:15:00 PM
21,1,15:00:00 PM,17:00:00 PM
22,78,12:15:00 PM,14:15:00 PM
23,32,09:15:00 AM,13:15:00 PM
24,83,14:15:00 PM,16:15:00 PM
25,133,11:15:00 AM,13:15:00 PM
26,6,09:00:00 AM,15:00:00 PM
27,19,14:45:00 PM,16:45:00 PM
28,10,08:30:00 AM,10:30:00 AM
29,154,11:45:00 AM,15:45:00 PM
30,156,10:45:00 AM,14:45:00 PM
31,216,07:30:00 AM,11:30:00 AM
32,211,13:15:00 PM,15:15:00 PM
33,213,09:15:00 AM,15:15:00 PM
34,73,09:30:00 AM,15:30:00 PM
35,140,11:30:00 AM,13:30:00 PM
36,136,11:00:00 AM,17:00:00 PM
37,121,08:45:00 AM,14:45:00 PM
38,36,12:30:00 PM,14:30:00 PM
39,8,09:45:00 AM,11:45:00 AM
40,24,14:45:00 PM,16:45:00 PM
41,116,09:00:00 AM,15:00:00 PM
42,129,09:15:00 AM,15:15:00 PM
43,179,13:00:00 PM,17:00:00 PM
44,194,10:00:00 AM,12:00:00 PM
45,81,06:45:00 AM,08:45:00 AM
46,112,10:00:00 AM,14:00:00 PM
47,58,11:15:00 AM,15:15:00 PM
48,25,08:15:00 AM,10:15:00 AM
49,172,13:30:00 PM,15:30:00 PM
50,218,12:00:00 PM,14:00:00 PM
51,98,09:30:00 AM,15:30:00 PM
52,166,11:00:00 AM,17:00:00 PM
53,75,14:45:00 PM,16:45:00 PM
54,17,10:30:00 AM,16:30:00 PM
55,155,15:15:00 PM,17:15:00 PM
56,65,07:45:00 AM,13:45:00 PM
57,70,09:45:00 AM,11:45:00 AM
58,150,10:15:00 AM,16:15:00 PM
59,45,14:00:00 PM,16:00:00 PM
60,30,07:30:00 AM,13:30:00 PM
61,162,10:15:00 AM,14:15:00 PM
62,167,11:15:00 AM,17:15:00 PM
63,3,07:15:00 AM,13:15:00 PM
64,201,08:30:00 AM,14:30:00 PM
65,152,08:30:00 AM,10:30:00 AM
66,135,07:15:00 AM,13:15:00 PM
67,2,11:00:00 AM,15:00:00 PM
68,142,11:30:00 AM,15:30:00 PM
69,86,11:15:00 AM,15:15:00 PM
70,94,15:15:00 PM,17:15:00 PM
71,128,07:15:00 AM,13:15:00 PM
72,221,09:15:00 AM,11:15:00 AM
73,102,08:00:00 AM,12:00:00 PM
74,64,11:45:00 AM,15:45:00 PM
75,188,14:30:00 PM,16:30:00 PM
76,68,09:30:00 AM,13:30:00 PM
77,111,12:00:00 PM,16:00:00 PM
78,76,09:15:00 AM,11:15:00 AM
79,93,14:45:00 PM,16:45:00 PM
80,103,13:15:00 PM,15:15:00 PM
81,115,13:15:00 PM,15:15:00 PM
82,85,07:15:00 AM,11:15:00 AM
83,97,12:15:00 PM,16:15:00 PM
84,219,08:45:00 AM,12:45:00 PM
85,57,10:00:00 AM,14:00:00 PM
86,12,08:15:00 AM,14:15:00 PM
87,215,09:45:00 AM,13:45:00 PM
88,59,14:30:00 PM,16:30:00 PM
89,159,14:15:00 PM,16:15:00 PM
90,66,12:00:00 PM,14:00:00 PM
91,51,10:15:00 AM,14:15:00 PM
92,35,12:45:00 PM,14:45:00 PM
93,49,13:45:00 PM,15:45:00 PM
94,210,11:45:00 AM,13:45:00 PM
95,71,07:45:00 AM,09:45:00 AM
96,137,15:00:00 PM,17:00:00 PM
97,199,14:45:00 PM,16:45:00 PM
98,113,07:45:00 AM,11:45:00 AM
99,50,15:00:00 PM,17:00:00 PM
100,177,11:30:00 AM,13:30:00 PM
101,34,07:45:00 AM,09:45:00 AM
102,168,10:15:00 AM,14:15:00 PM
103,212,08:00:00 AM,10:00:00 AM
104,222,13:30:00 PM,15:30:00 PM
105,92,09:30:00 AM,15:30:00 PM
106,118,08:30:00 AM,12:30:00 PM
107,160,13:15:00 PM,17:15:00 PM
108,208,08:00:00 AM,10:00:00 AM
109,5,11:45:00 AM,15:45:00 PM
110,163,12:15:00 PM,16:15:00 PM
111,67,15:15:00 PM,17:15:00 PM
112,195,12:30:00 PM,14:30:00 PM
113,122,08:45:00 AM,10:45:00 AM
114,185,08:45:00 AM,14:45:00 PM
115,131,09:30:00 AM,15:30:00 PM
116,192,07:00:00 AM,11:00:00 AM
117,117,08:15:00 AM,10:15:00 AM
118,29,10:00:00 AM,12:00:00 PM
119,110,08:45:00 AM,14:45:00 PM
120,124,07:15:00 AM,11:15:00 AM
121,9,09:15:00 AM,15:15:00 PM
122,176,12:00:00 PM,14:00:00 PM
123,178,07:45:00 AM,13:45:00 PM
124,15,09:30:00 AM,11:30:00 AM
125,79,12:45:00 PM,14:45:00 PM
126,186,09:15:00 AM,11:15:00 AM
127,132,13:30:00 PM,15:30:00 PM
128,170,08:15:00 AM,12:15:00 PM
129,87,12:30:00 PM,14:30:00 PM
130,7,11:45:00 AM,15:45:00 PM
131,141,10:15:00 AM,16:15:00 PM
132,52,14:45:00 PM,16:45:00 PM
133,214,09:45:00 AM,13:45:00 PM
134,96,11:45:00 AM,15:45:00 PM
135,22,08:15:00 AM,12:15:00 PM
136,171,15:00:00 PM,17:00:00 PM
137,91,12:45:00 PM,14:45:00 PM
138,95,08:00:00 AM,12:00:00 PM
139,204,10:15:00 AM,16:15:00 PM
140,18,07:00:00 AM,09:00:00 AM
141,225,14:30:00 PM,16:30:00 PM
142,123,08:30:00 AM,10:30:00 AM
143,31,08:00:00 AM,14:00:00 PM
144,157,12:15:00 PM,16:15:00 PM
145,11,08:00:00 AM,10:00:00 AM
146,203,09:45:00 AM,11:45:00 AM
147,120,13:30:00 PM,15:30:00 PM
