technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.050369922157013206 1"
1,0,0,"2 0.0885347799702682 0.75 9 0.06824540091270992 0.25"
2,0,0,"2 0.03553628211361582 1"
3,0,0,"2 0.038732594817896884 1"
4,0,0,"2 0.03662867835751366 1"
5,0,0,"2 0.04449256291465715 1"
6,0,0,"2 0.03901313702500954 1"
7,0,0,"6 0.1734213645826603 0.75 11 0.08667931296334276 0.25"
8,0,-14.833931876680708,"1 0.017526480519146192 1"
9,0,-4.617907591714918,"1 0.0168256861857457 1"
10,0,0,"2 0.041091708325701186 1"
11,0,0,"2 0.030616229115104882 1"
12,0,9.965778063830989,"1 0.017171772531034097 1"
13,0,0,"7 0.16271167828455826 0.75 12 0.08065917901137615 0.25"
14,0,0,"2 0.03238817279111021 1"
0,1,0,"2 0.03071132971989099 1"
1,1,0,"2 0.03157705012869363 1"
2,1,0,"3 0.037296564914652684 1"
3,1,0,"2 0.03516719937564043 1"
4,1,0,"2 0.03267092950811313 1"
5,1,0,"2 0.03777145828696011 1"
6,1,0,"2 0.029037647776828195 1"
7,1,0,"2 0.03505598545176311 1"
8,1,0,"2 0.026472281414593447 1"
9,1,0,"2 0.03663035954779642 1"
10,1,0,"2 0.026913832910896978 1"
11,1,0,"2 0.03693278361531352 1"
12,1,0,"2 0.032239068569110095 1"
13,1,0,"2 0.03729304132125497 1"
14,1,0,"5 0.13038589265611064 0.7500000000000001 11 0.07138315881552455 0.2499999999999999"
0,2,0,"2 0.038940045277822785 1"
1,2,0,"2 0.03025151599057725 1"
2,2,0,"2 0.03155906340985762 1"
3,2,0,"2 0.039846933778675736 1"
4,2,0,"2 0.031283430864856875 1"
5,2,0,"2 0.03039420822529602 1"
6,2,0,"2 0.0457412059705636 1"
7,2,0,"4 0.12182314721980436 0.75 10 0.06744527941066056 0.25"
8,2,0,"2 0.04184516713522073 1"
9,2,0,"2 0.04073345847347392 1"
10,2,0,"2 0.030911125641232183 1"
11,2,0,"2 0.03223017330778185 1"
12,2,0,"2 0.035047445213433406 1"
13,2,0,"2 0.031067348260586023 1"
14,2,0,"2 0.03870868607711553 1"
0,3,0,"8 0.17851462892842065 0.7499999999999999 12 0.0790393435526244 0.2500000000000001"
1,3,0,"2 0.040999559952427336 1"
2,3,0,"2 0.033297483735375846 1"
3,3,0,"2 0.028741760849886406 1"
4,3,0,"2 0.02361465705719515 1"
5,3,0,"2 0.03872430497928557 1"
6,3,0,"7 0.16794399380534716 0.7500000000000001 12 0.08153715568766258 0.2499999999999999"
7,3,0,"2 0.03571702878433694 1"
8,3,0,"2 0.03492666552256655 1"
9,3,0,"2 0.026705620792869325 1"
10,3,0,"5 0.14271865491316757 0.75 11 0.08006708738752559 0.25"
11,3,0,"2 0.03928800500954939 1"
12,3,0,"2 0.029203070037353687 1"
13,3,0,"2 0.041350934199147094 1"
14,3,0,"2 0.03503058231066848 1"
0,4,0,"2 0.02882757344424839 1"
1,4,0,"2 0.03200367855337353 1"
2,4,0,"2 0.03171331146796007 1"
3,4,0,"2 0.03113396357320426 1"
4,4,0,"2 0.034760330342244725 1"
5,4,0,"2 0.034340957330955976 1"
6,4,0,"2 0.04140176707643655 1"
7,4,0,"2 0.030717259156419572 1"
8,4,0,"2 0.040267971615931535 1"
9,4,0,"2 0.036631478580205754 1"
10,4,0,"2 0.03938750822563977 1"
11,4,0,"2 0.031910468476539514 1"
12,4,0,"2 0.042392542375379524 1"
13,4,0,"2 0.03589487332193891 1"
14,4,0,"2 0.04698184317813364 1"
0,5,0,"2 0.030418496385234525 1"
1,5,0,"2 0.02819998196117235 1"
2,5,0,"2 0.04030329237040176 1"
3,5,0,"2 0.07595353088665685 0.7499999999999999 9 0.06348257389577355 0.2500000000000001"
4,5,0,"2 0.03620421886639113 1"
5,5,0,"2 0.03515564970208522 1"
6,5,0,"2 0.03110410729226983 1"
7,5,0,"2 0.03552678830814083 1"
8,5,0,"2 0.02989649915250395 1"
9,5,0,"2 0.0524759013318892 1"
10,5,0,"2 0.02963720111711116 1"
11,5,0,"2 0.03676342188440371 1"
12,5,0,"2 0.08175049836750052 0.75 9 0.06536264242087926 0.25"
13,5,0,"2 0.03236532920361504 1"
14,5,0,"2 0.033950659687901286 1"
0,6,0,"2 0.029571177182816828 1"
1,6,0,"2 0.02747556764931118 1"
2,6,0,"2 0.03708317295487688 1"
3,6,0,"2 0.028094106123229743 1"
4,6,0,"2 0.03130853358944504 1"
5,6,0,"11 0.23190558745090648 0.75 14 0.10185101998823172 0.25"
6,6,0,"2 0.029999669553156527 1"
7,6,0,"5 0.12702130019362162 0.7499999999999999 11 0.06973779411059224 0.2500000000000001"
8,6,0,"2 0.029198562586211077 1"
9,6,0,"2 0.0300004391247818 1"
10,6,0,"2 0.03486240725883161 1"
11,6,0,"2 0.028419243425715154 1"
12,6,0,"2 0.03235319632734048 1"
13,6,0,"2 0.02934592351198726 1"
14,6,0,"2 0.031713575500322715 1"
0,7,0,"2 0.029362782464395838 1"
1,7,0,"2 0.044457793045099635 1"
2,7,0,"2 0.04266085465196997 1"
3,7,0,"2 0.03098890503916557 1"
4,7,0,"2 0.036421539883873304 1"
5,7,0,"2 0.030600351072779707 1"
6,7,0,"2 0.09289961585176003 0.75 9 0.07269808989329617 0.25"
7,7,0,"2 0.039987369928689113 1"
8,7,0,"2 0.03422650736289553 1"
9,7,0,"2 0.039976384367481126 1"
10,7,0,"2 0.02895869777386948 1"
11,7,0,"2 0.035575262787931786 1"
12,7,0,"2 0.03731099825697996 1"
13,7,0,"3 0.11267830429608858 0.75 9 0.06805134014325799 0.25"
14,7,0,"2 0.033714605434231756 1"
0,8,0,"2 0.09566150782269915 0.75 8 0.06152056377454802 0.25"
1,8,0,"2 0.03331056404316846 1"
2,8,0,"2 0.04136452293811905 1"
3,8,0,"2 0.04388038373021058 1"
4,8,0,"2 0.03321560590275672 1"
5,8,0,"2 0.03131936760732114 1"
6,8,0,"4 0.12015094011990446 0.75 10 0.06963374556561287 0.25"
7,8,0,"2 0.03379433910465608 1"
8,8,0,"2 0.035462560887388556 1"
9,8,0,"2 0.035217509387506146 1"
10,8,0,"2 0.031005623923001463 1"
11,8,0,"2 0.03115366024933435 1"
12,8,0,"2 0.03518349255778406 1"
13,8,0,"2 0.03425067731978769 1"
14,8,0,"2 0.03560758571846192 1"
0,9,0,"2 0.028634929273624488 1"
1,9,0,"2 0.036574888587822846 1"
2,9,0,"2 0.02943899867373559 1"
3,9,0,"2 0.03246957058835629 1"
4,9,0,"7 0.18674391971952045 0.7500000000000001 12 0.09224464920844506 0.2499999999999999"
5,9,0,"2 0.02762610819103489 1"
6,9,0,"2 0.02968115906920295 1"
7,9,0,"2 0.02891944593233571 1"
8,9,0,"2 0.03694319720711095 1"
9,9,0,"2 0.03374178381682264 1"
10,9,0,"2 0.03153466857429647 1"
11,9,0,"2 0.029695191559020426 1"
12,9,0,"2 0.034068477149481156 1"
13,9,0,"2 0.036617011974596686 1"
14,9,0,"9 0.20279819027832235 0.7499999999999999 12 0.08450767219836842 0.2500000000000001"
0,10,0,"2 0.037344375950387435 1"
1,10,0,"2 0.03172264480249531 1"
2,10,0,"2 0.03462343764695849 1"
3,10,0,"2 0.047527114763982733 1"
4,10,0,"2 0.032615369841869836 1"
5,10,0,"2 0.03332624669169087 1"
6,10,0,"4 0.13710430696656764 0.75 10 0.08106021748002847 0.25"
7,10,0,"2 0.030152756892323173 1"
8,10,0,"2 0.032672000717556354 1"
9,10,0,"2 0.03936313299880583 1"
10,10,0,"2 0.042034909606970476 1"
11,10,0,"2 0.031302067377801036 1"
12,10,0,"2 0.03257354810059683 1"
13,10,0,"2 0.04060875895060574 1"
14,10,0,"2 0.039116667359412285 1"
0,11,0,"2 0.09662525186183879 0.7499999999999999 8 0.05703841519436808 0.2500000000000001"
