locationId,long,lat
88,-122.2903538,47.63089819
665,-122.2913646,47.67235431
209,-122.3212426,47.64801095
293,-122.2967612,47.6105437
323,-122.3729853,47.68670959
766,-122.3529909,47.67654743
329,-122.3490493,47.63382075
321,-122.3002395,47.63893365
199,-122.2943597,47.6001307
644,-122.3775725,47.69174514
403,-122.2793066,47.69069207
399,-122.3105377,47.68421449
755,-122.2906309,47.61432745
283,-122.374555,47.57351796
128,-122.2981331,47.60760157
224,-122.2537129,47.67268715
749,-122.2974118,47.57089657
388,-122.3136326,47.63994132
328,-122.3144775,47.66366435
43,-122.331286,47.62574707
690,-122.2915745,47.61606869
109,-122.3207069,47.68999215
692,-122.3561379,47.63881987
511,-122.262511,47.6712912
249,-122.3263058,47.65490487
233,-122.2928287,47.58880867
147,-122.3722586,47.63978654
232,-122.3248608,47.68966338
120,-122.3576862,47.68089409
742,-122.3031153,47.62041725
308,-122.314156,47.5756584
207,-122.2740854,47.67437946
18,-122.3178809,47.66630781
19,-122.2845603,47.67316573
312,-122.3589365,47.64829975
114,-122.3631802,47.65955481
273,-122.3397483,47.66374884
35,-122.3361737,47.69696284
61,-122.3421551,47.69335276
218,-122.3077204,47.62816073
634,-122.2933299,47.60694405
317,-122.3187505,47.63565832
75,-122.3517022,47.66125812
772,-122.3134269,47.67523994
492,-122.3275654,47.65745351
613,-122.312306,47.63345033
715,-122.3476281,47.68208482
259,-122.3524449,47.66257616
315,-122.3703619,47.64160539
185,-122.3578116,47.57260427
117,-122.3577004,47.69646185
709,-122.3567089,47.66451448
536,-122.3075303,47.68531067
415,-122.3237276,47.64067307
712,-122.2810383,47.57052247
68,-122.3520409,47.63080624
254,-122.3278757,47.68557596
174,-122.3680323,47.63094483
161,-122.2982304,47.67002005
521,-122.3066146,47.64123611
443,-122.3388724,47.69443433
155,-122.3136546,47.58425485
260,-122.3681908,47.67139555
296,-122.3082883,47.62785538
29,-122.3306365,47.6286355
747,-122.3704225,47.6779134
474,-122.2878991,47.60010725
136,-122.3574481,47.6620888
513,-122.3069651,47.64194782
334,-122.343517,47.6597951
0,-122.356436,47.63523858
287,-122.3269917,47.659533
239,-122.3091708,47.6716155
668,-122.3764875,47.68168463
351,-122.3099159,47.61084628
757,-122.3301574,47.63772041
451,-122.3724942,47.6368554
159,-122.3221348,47.68582962
31,-122.3267989,47.65936215
686,-122.2805105,47.66969005
256,-122.3757432,47.6496398
397,-122.3679341,47.63995823
450,-122.3561365,47.6412816
717,-122.3546904,47.63640763
445,-122.3328036,47.66886312
204,-122.3200114,47.65962509
394,-122.3655551,47.66700032
176,-122.3029751,47.64261496
318,-122.3249797,47.670633
652,-122.3131459,47.58664312
275,-122.3137791,47.58283341
257,-122.3537606,47.61679798
546,-122.3087288,47.60412425
52,-122.3160425,47.62779106
365,-122.3031149,47.67816374
751,-122.3638078,47.65983825
760,-122.3170759,47.63802929
590,-122.3146781,47.67969192
637,-122.295076,47.6180817
148,-122.3249236,47.68002873
407,-122.281846,47.61267052
