technicianId,serviceId,distribution_offset,distribution
0,0,67.18180959897157,"0 0 0"
1,0,68.52383250832378,"0 0 0"
2,0,0,"2 0.028117348382117803 1"
3,0,0,"2 0.034474882968586036 1"
4,0,63.73050766147625,"0 0 0"
5,0,0.45323188076353915,"1 0.01940608076505536 1"
0,1,7.549237200630898,"1 0.020630788271458894 1"
1,1,46.48315916894525,"0 0 0"
2,1,63.183666119982256,"0 0 0"
3,1,43.947806489344146,"0 0 0"
4,1,0,"2 0.04005777315879762 1"
5,1,55.656951246782526,"0 0 0"
0,2,60.27814146573018,"0 0 0"
1,2,0,"2 0.03450040871257553 1"
2,2,58.958621649348494,"0 0 0"
3,2,73.27103065685588,"0 0 0"
4,2,0,"2 0.03618818166148838 1"
5,2,70.15117302708539,"0 0 0"
0,3,64.7714805824514,"0 0 0"
1,3,0,"2 0.036837092661451035 1"
2,3,66.98484188406314,"0 0 0"
3,3,13.769240577104263,"1 0.022117406170696973 1"
4,3,53.62178312418659,"0 0 0"
5,3,68.61592820281898,"0 0 0"
0,4,0,"2 0.03617186007342896 1"
1,4,53.02869863060229,"0 0 0"
2,4,8.585745001877648,"1 0.017750073375355783 1"
3,4,10.889253264007387,"1 0.021169068700943122 1"
4,4,55.68081482792179,"0 0 0"
5,4,69.81075017910969,"0 0 0"
0,5,72.01312463780515,"0 0 0"
1,5,64.60614162917723,"0 0 0"
2,5,60.814864737624255,"0 0 0"
3,5,60.60358290498625,"0 0 0"
4,5,73.73609216320067,"0 0 0"
5,5,60.64534515162996,"0 0 0"
0,6,56.53095643495807,"0 0 0"
1,6,51.60331736543607,"0 0 0"
2,6,59.687537891022295,"0 0 0"
3,6,3.591780903469626,"1 0.019248972835841736 1"
4,6,63.847379382334566,"0 0 0"
5,6,61.03244388128874,"0 0 0"
0,7,55.23869688542336,"0 0 0"
1,7,52.658379425138655,"0 0 0"
2,7,59.2879831170171,"0 0 0"
3,7,0,"2 0.03082086195002744 1"
4,7,59.76806030982686,"0 0 0"
5,7,57.6544883933032,"0 0 0"
0,8,0,"2 0.032600279053296634 1"
1,8,71.89397963602931,"0 0 0"
2,8,60.476289615182324,"0 0 0"
3,8,58.066445064739554,"0 0 0"
4,8,0,"3 0.038488801335106265 1"
5,8,65.36503392663468,"0 0 0"
0,9,51.04027481972526,"0 0 0"
1,9,14.264457013945595,"1 0.021895758337022217 1"
2,9,0,"2 0.03436245515826854 1"
3,9,76.91407122584359,"0 0 0"
4,9,0,"2 0.032350380722167116 1"
5,9,56.61231758795192,"0 0 0"
0,10,58.009482092452664,"0 0 0"
1,10,65.93116785769836,"0 0 0"
2,10,63.81354899977429,"0 0 0"
3,10,59.09347747986644,"0 0 0"
4,10,55.76104933097179,"0 0 0"
5,10,55.050050464536994,"0 0 0"
0,11,21.180036472557326,"1 0.0170453635693861 1"
1,11,0,"2 0.035818331474457024 1"
2,11,71.24199325439034,"0 0 0"
3,11,52.31169022198857,"0 0 0"
4,11,66.1088494232247,"0 0 0"
5,11,47.28152454271359,"0 0 0"
0,12,55.8981020259575,"0 0 0"
1,12,13.256309101494821,"1 0.02025654694023027 1"
2,12,60.21839963272858,"0 0 0"
3,12,0,"2 0.03415211298716493 1"
4,12,11.125957069677298,"1 0.01764852250953064 1"
5,12,51.54810542393538,"0 0 0"
0,13,-12.280148146765299,"1 0.017649448637461918 1"
1,13,60.71113312580533,"0 0 0"
2,13,0,"2 0.03517822465368042 1"
