serviceId,locationId,start_time,end_time
0,165,13:30:00 PM,15:30:00 PM
1,733,09:45:00 AM,11:45:00 AM
2,201,14:15:00 PM,16:15:00 PM
3,847,13:45:00 PM,15:45:00 PM
4,657,11:15:00 AM,17:15:00 PM
5,889,10:00:00 AM,12:00:00 PM
6,705,15:00:00 PM,17:00:00 PM
7,404,09:15:00 AM,11:15:00 AM
8,742,08:45:00 AM,10:45:00 AM
9,643,06:30:00 AM,12:30:00 PM
10,853,08:30:00 AM,10:30:00 AM
11,781,08:45:00 AM,14:45:00 PM
12,259,13:45:00 PM,15:45:00 PM
13,97,06:45:00 AM,08:45:00 AM
14,754,11:45:00 AM,13:45:00 PM
15,591,07:00:00 AM,09:00:00 AM
16,774,06:45:00 AM,08:45:00 AM
17,800,08:30:00 AM,14:30:00 PM
18,913,08:30:00 AM,10:30:00 AM
19,679,07:00:00 AM,11:00:00 AM
20,239,12:00:00 PM,14:00:00 PM
21,960,10:30:00 AM,14:30:00 PM
22,467,13:00:00 PM,15:00:00 PM
23,506,09:30:00 AM,13:30:00 PM
24,228,07:45:00 AM,13:45:00 PM
25,696,14:45:00 PM,16:45:00 PM
26,421,09:15:00 AM,11:15:00 AM
27,414,07:45:00 AM,13:45:00 PM
28,872,11:15:00 AM,17:15:00 PM
29,980,11:00:00 AM,17:00:00 PM
30,51,08:15:00 AM,10:15:00 AM
31,24,14:15:00 PM,16:15:00 PM
32,27,07:15:00 AM,09:15:00 AM
33,355,10:00:00 AM,12:00:00 PM
34,760,08:15:00 AM,14:15:00 PM
35,890,12:15:00 PM,14:15:00 PM
36,981,09:30:00 AM,11:30:00 AM
37,60,07:45:00 AM,09:45:00 AM
38,73,09:45:00 AM,11:45:00 AM
39,318,09:00:00 AM,11:00:00 AM
40,397,10:00:00 AM,12:00:00 PM
41,563,11:00:00 AM,15:00:00 PM
42,231,15:15:00 PM,17:15:00 PM
43,936,12:45:00 PM,16:45:00 PM
44,55,08:30:00 AM,10:30:00 AM
45,523,14:30:00 PM,16:30:00 PM
46,861,15:00:00 PM,17:00:00 PM
47,93,07:00:00 AM,09:00:00 AM
48,216,12:00:00 PM,14:00:00 PM
49,2,10:30:00 AM,14:30:00 PM
50,289,10:30:00 AM,14:30:00 PM
51,143,06:15:00 AM,08:15:00 AM
52,805,13:15:00 PM,15:15:00 PM
53,463,08:15:00 AM,12:15:00 PM
54,112,07:15:00 AM,09:15:00 AM
55,908,09:45:00 AM,11:45:00 AM
56,567,11:00:00 AM,17:00:00 PM
57,569,08:15:00 AM,10:15:00 AM
58,437,06:30:00 AM,12:30:00 PM
59,896,06:45:00 AM,10:45:00 AM
60,656,12:15:00 PM,16:15:00 PM
61,233,12:00:00 PM,14:00:00 PM
62,163,11:30:00 AM,15:30:00 PM
63,762,06:15:00 AM,10:15:00 AM
64,985,11:45:00 AM,13:45:00 PM
65,254,15:00:00 PM,17:00:00 PM
66,514,11:30:00 AM,15:30:00 PM
67,834,06:30:00 AM,12:30:00 PM
68,184,09:15:00 AM,11:15:00 AM
69,339,14:15:00 PM,16:15:00 PM
70,133,06:30:00 AM,12:30:00 PM
71,84,08:15:00 AM,10:15:00 AM
72,433,07:15:00 AM,09:15:00 AM
73,480,06:30:00 AM,08:30:00 AM
74,537,08:00:00 AM,10:00:00 AM
75,282,13:45:00 PM,15:45:00 PM
76,477,09:30:00 AM,11:30:00 AM
77,704,07:15:00 AM,11:15:00 AM
78,471,09:30:00 AM,13:30:00 PM
79,502,11:00:00 AM,13:00:00 PM
80,641,09:30:00 AM,11:30:00 AM
81,265,09:15:00 AM,11:15:00 AM
82,953,09:15:00 AM,15:15:00 PM
83,933,14:00:00 PM,16:00:00 PM
84,560,11:30:00 AM,13:30:00 PM
85,64,09:45:00 AM,11:45:00 AM
86,324,10:45:00 AM,12:45:00 PM
87,200,10:15:00 AM,14:15:00 PM
88,177,06:15:00 AM,12:15:00 PM
89,243,10:30:00 AM,14:30:00 PM
90,575,06:30:00 AM,12:30:00 PM
