technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03628594100416392 1"
1,0,0,"2 0.030262574968970578 1"
2,0,0,"2 0.03342028857978358 1"
3,0,0,"2 0.028824936324780403 1"
4,0,0,"2 0.10253304160519254 0.7499999999999999 9 0.08061051396923674 0.2500000000000001"
5,0,0,"2 0.030201343157847005 1"
6,0,0,"2 0.03593492989884998 1"
0,1,0,"4 0.12471220636947115 0.75 10 0.0736753196020515 0.25"
1,1,0,"2 0.03726364147844797 1"
2,1,0,"2 0.03371702432659988 1"
3,1,0,"2 0.04363454575211936 1"
4,1,0,"2 0.03801116612506176 1"
5,1,0,"2 0.02810985069750072 1"
6,1,0,"2 0.03971056757270663 1"
0,2,0,"2 0.032503256462802305 1"
1,2,0,"2 0.02852834786428816 1"
2,2,0,"2 0.03027364621312754 1"
3,2,0,"2 0.029784776665410618 1"
4,2,0,"2 0.02666385333191804 1"
5,2,56.72969237102489,"0 0 0"
6,2,0,"2 0.03529702412854172 1"
0,3,0,"2 0.03849778264365041 1"
1,3,0,"2 0.03226785546659 1"
2,3,0,"2 0.03262028048777078 1"
3,3,0,"2 0.03300321063067181 1"
4,3,0,"2 0.03182531930940604 1"
5,3,0,"2 0.03402983010073276 1"
6,3,0,"2 0.02738708511717412 1"
0,4,0,"2 0.031884095628803635 1"
1,4,0,"3 0.10314877459657402 0.7499999999999999 10 0.07581311248901103 0.2500000000000001"
2,4,0,"2 0.03187612632809367 1"
3,4,0,"2 0.030582870875891698 1"
4,4,0,"2 0.03629333428175271 1"
5,4,0,"2 0.02771368479720047 1"
6,4,0,"2 0.04246436587308347 1"
0,5,0,"2 0.03730618169076838 1"
1,5,0,"2 0.040693696994348216 1"
2,5,0,"2 0.04121270891000989 1"
3,5,0,"2 0.031208130970583642 1"
4,5,0,"2 0.03816041242488694 1"
5,5,0,"2 0.039134484112225885 1"
6,5,0,"2 0.03147735986114252 1"
0,6,0,"2 0.04030880102965734 1"
1,6,0,"2 0.03149834086769122 1"
2,6,0,"2 0.03658200533812634 1"
3,6,0,"2 0.03881766980306681 1"
4,6,0,"2 0.029291857729677465 1"
5,6,0,"2 0.03372815784985572 1"
6,6,0,"2 0.030032837481020404 1"
0,7,0,"3 0.11270431469645942 0.75 9 0.0697661655593068 0.25"
1,7,0,"2 0.02762804269648166 1"
2,7,0,"2 0.030521877968928527 1"
3,7,0,"2 0.033329029629392576 1"
4,7,0,"2 0.02888484246214649 1"
5,7,0,"2 0.02846160160797058 1"
6,7,0,"2 0.030374943224824667 1"
0,8,0,"2 0.02799520994136704 1"
1,8,0,"2 0.03770665199967328 1"
2,8,0,"2 0.02934756267126637 1"
3,8,0,"2 0.0357172315401287 1"
4,8,0,"2 0.03966877429620008 1"
5,8,0,"3 0.10073548091681167 0.75 9 0.06072918124075809 0.25"
6,8,0,"2 0.03538564861733038 1"
0,9,0,"2 0.0347017266504515 1"
1,9,0,"2 0.03264670568101717 1"
2,9,0,"2 0.03100601873951376 1"
3,9,0,"2 0.03317828049538135 1"
4,9,0,"2 0.025273663987127166 1"
5,9,0,"2 0.03402672055207617 1"
6,9,0,"2 0.028441365931133628 1"
0,10,0,"2 0.033807869123903905 1"
1,10,0,"2 0.029908166876338828 1"
2,10,0,"7 0.15913566161047274 0.75 12 0.0773518739707407 0.25"
3,10,0,"2 0.04097066015150912 1"
4,10,0,"2 0.030749069535606566 1"
5,10,0,"2 0.04240297920656686 1"
6,10,0,"2 0.032555737078178236 1"
0,11,0,"2 0.031643837813895855 1"
1,11,0,"2 0.04128983136509113 1"
2,11,0,"5 0.1371886859705854 0.75 11 0.07838990862210805 0.25"
3,11,0,"6 0.1564421156436084 0.75 11 0.08128530384538162 0.25"
4,11,0,"4 0.13376852852786972 0.75 10 0.07674719098260573 0.25"
5,11,0,"2 0.029173471899871725 1"
6,11,0,"2 0.028245455829551232 1"
0,12,0,"2 0.03207450638625507 1"
1,12,0,"2 0.030461584463551555 1"
2,12,0,"2 0.03255034057781769 1"
3,12,0,"2 0.03522826005416737 1"
4,12,0,"2 0.032273033045418266 1"
5,12,0,"2 0.027662481278014805 1"
6,12,0,"2 0.03348908261367189 1"
0,13,0,"2 0.03517905524923731 1"
1,13,0,"2 0.031897123723945806 1"
2,13,0,"2 0.0374994282867008 1"
3,13,0,"2 0.036525548015518446 1"
4,13,0,"7 0.1576356970195059 0.75 12 0.07685779376139362 0.25"
5,13,0,"2 0.03331332602328301 1"
6,13,11.49461168589145,"1 0.0191283393416975 1"
0,14,0,"2 0.029058654814740275 1"
1,14,0,"2 0.037921157967161355 1"
2,14,0,"2 0.030643360322028964 1"
3,14,0,"2 0.03829564645217647 1"
4,14,0,"2 0.028261842480162686 1"
5,14,0,"2 0.04246126784325359 1"
6,14,0,"2 0.032629555982850535 1"
0,15,0,"2 0.033815652058054015 1"
1,15,0,"2 0.038599402484495206 1"
2,15,0,"2 0.03787615518229854 1"
3,15,0,"2 0.03805636447083357 1"
4,15,0,"2 0.03212431249375102 1"
5,15,0,"2 0.04247662221707638 1"
6,15,0,"2 0.04036318949517848 1"
0,16,0,"2 0.029004552821062818 1"
1,16,0,"2 0.1495345202201017 0.7499999999999999 7 0.05566446771185286 0.2500000000000001"
2,16,0,"2 0.0370686325816224 1"
3,16,0,"2 0.03672831974144406 1"
4,16,0,"3 0.09570415266106636 0.75 10 0.06655372694811991 0.25"
5,16,0,"2 0.03866422238995894 1"
6,16,0,"2 0.04262600390501236 1"
0,17,0,"2 0.03341594032572313 1"
1,17,0,"2 0.0421613876301975 1"
2,17,-10.247014071990307,"1 0.018348552111248775 1"
3,17,0,"2 0.034949295954575 1"
4,17,0,"2 0.028746198204476398 1"
5,17,0,"2 0.02929100070267333 1"
6,17,0,"2 0.029146090447397098 1"
0,18,0,"2 0.0303457588451636 1"
1,18,0,"2 0.03938025679732043 1"
2,18,0,"2 0.03945342232824868 1"
3,18,0,"2 0.02843746300588584 1"
4,18,0,"2 0.035136282287115676 1"
5,18,0,"2 0.036162120702052866 1"
6,18,0,"2 0.03248684407771814 1"
0,19,0,"2 0.033890303637696954 1"
1,19,0,"2 0.02962910135648293 1"
2,19,0,"2 0.02720708240275002 1"
3,19,-10.082148667387607,"1 0.0188924792252493 1"
4,19,0,"2 0.02853781766813709 1"
5,19,0,"3 0.11708714835346766 0.75 9 0.07196534222874797 0.25"
6,19,0,"2 0.041148843441362666 1"
