serviceId,locationId,start_time,end_time
0,554,08:00:00 AM,10:00:00 AM
1,15,12:15:00 PM,16:15:00 PM
2,230,10:15:00 AM,16:15:00 PM
3,739,07:45:00 AM,13:45:00 PM
4,48,08:45:00 AM,10:45:00 AM
5,209,07:15:00 AM,09:15:00 AM
6,102,07:00:00 AM,09:00:00 AM
7,932,09:15:00 AM,11:15:00 AM
8,318,14:15:00 PM,16:15:00 PM
9,416,08:45:00 AM,12:45:00 PM
10,270,07:45:00 AM,09:45:00 AM
11,426,13:15:00 PM,17:15:00 PM
12,665,12:15:00 PM,14:15:00 PM
13,676,13:30:00 PM,15:30:00 PM
14,947,11:45:00 AM,13:45:00 PM
15,339,12:15:00 PM,14:15:00 PM
16,909,08:15:00 AM,10:15:00 AM
17,189,09:30:00 AM,15:30:00 PM
18,207,08:15:00 AM,12:15:00 PM
19,950,10:00:00 AM,12:00:00 PM
20,390,09:30:00 AM,13:30:00 PM
21,899,12:45:00 PM,16:45:00 PM
22,860,11:00:00 AM,13:00:00 PM
23,840,11:00:00 AM,13:00:00 PM
24,959,11:45:00 AM,13:45:00 PM
25,453,10:15:00 AM,14:15:00 PM
26,304,15:15:00 PM,17:15:00 PM
27,261,07:45:00 AM,11:45:00 AM
28,61,10:45:00 AM,14:45:00 PM
29,292,12:00:00 PM,16:00:00 PM
30,619,14:15:00 PM,16:15:00 PM
31,623,11:45:00 AM,13:45:00 PM
32,894,13:00:00 PM,17:00:00 PM
33,386,11:00:00 AM,13:00:00 PM
34,939,07:00:00 AM,11:00:00 AM
35,762,11:00:00 AM,13:00:00 PM
36,396,15:15:00 PM,17:15:00 PM
37,240,11:45:00 AM,13:45:00 PM
38,65,08:00:00 AM,10:00:00 AM
39,338,10:30:00 AM,12:30:00 PM
40,84,09:00:00 AM,15:00:00 PM
41,493,06:30:00 AM,08:30:00 AM
42,45,09:30:00 AM,15:30:00 PM
43,609,09:45:00 AM,13:45:00 PM
44,587,06:45:00 AM,08:45:00 AM
45,469,10:30:00 AM,14:30:00 PM
46,991,06:45:00 AM,12:45:00 PM
47,206,08:15:00 AM,12:15:00 PM
48,466,07:45:00 AM,11:45:00 AM
49,916,10:30:00 AM,16:30:00 PM
50,560,09:15:00 AM,11:15:00 AM
51,213,10:15:00 AM,12:15:00 PM
52,54,08:30:00 AM,12:30:00 PM
53,856,12:45:00 PM,16:45:00 PM
54,208,07:15:00 AM,11:15:00 AM
55,604,09:30:00 AM,15:30:00 PM
56,58,12:15:00 PM,16:15:00 PM
57,775,07:45:00 AM,11:45:00 AM
58,364,13:00:00 PM,17:00:00 PM
59,428,07:15:00 AM,13:15:00 PM
60,850,10:15:00 AM,12:15:00 PM
61,312,08:45:00 AM,14:45:00 PM
62,829,08:30:00 AM,10:30:00 AM
63,296,12:15:00 PM,16:15:00 PM
64,912,12:45:00 PM,16:45:00 PM
65,523,08:30:00 AM,10:30:00 AM
66,999,13:00:00 PM,17:00:00 PM
67,326,10:45:00 AM,14:45:00 PM
68,359,08:45:00 AM,12:45:00 PM
69,52,12:15:00 PM,14:15:00 PM
70,477,14:15:00 PM,16:15:00 PM
71,117,09:00:00 AM,13:00:00 PM
72,563,10:30:00 AM,16:30:00 PM
73,263,12:45:00 PM,14:45:00 PM
74,403,12:15:00 PM,14:15:00 PM
75,567,10:15:00 AM,14:15:00 PM
76,253,09:30:00 AM,15:30:00 PM
77,435,08:30:00 AM,10:30:00 AM
78,266,14:00:00 PM,16:00:00 PM
79,357,13:45:00 PM,15:45:00 PM
80,334,10:00:00 AM,14:00:00 PM
81,198,07:45:00 AM,09:45:00 AM
82,903,08:45:00 AM,10:45:00 AM
83,865,15:15:00 PM,17:15:00 PM
84,106,11:30:00 AM,13:30:00 PM
85,974,08:45:00 AM,12:45:00 PM
86,506,11:30:00 AM,13:30:00 PM
87,123,12:45:00 PM,14:45:00 PM
88,836,08:00:00 AM,10:00:00 AM
89,139,07:45:00 AM,13:45:00 PM
90,820,13:45:00 PM,15:45:00 PM
91,81,06:45:00 AM,10:45:00 AM
92,388,09:45:00 AM,11:45:00 AM
93,404,08:45:00 AM,12:45:00 PM
